param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002063131332397461,0.001001596450805664
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00208430290222168,0.0009974002838134765
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002008962631225586,0.000986766815185547
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020032882690429687,0.000997304916381836
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001995420455932617,0.0009863853454589843
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024273872375488283,0.001003408432006836
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020268917083740234,0.0009897232055664062
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019852638244628905,0.0009967803955078125
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020006656646728515,0.0009912490844726563
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002016448974609375,0.0009850025177001952
0.0129155,0.1,0.6933333333333334,0.08273115763993905,33,0.7166666666666667,0.65,0.8166666666666667,0.7166666666666667,0.5666666666666667,0.006600761413574218,0.00101318359375
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002342891693115234,0.0010016441345214843
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020886898040771485,0.0009984016418457032
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001998758316040039,0.0009944915771484375
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020121097564697265,0.0009891510009765625
0.0464159,0.1,0.7666666666666666,0.1816590212458495,9,0.8,0.55,1.0,0.9166666666666667,0.5666666666666667,0.012756824493408203,0.0010104179382324219
0.0464159,0.3,0.7333333333333332,0.12292725943057184,22,0.7166666666666667,0.65,0.9166666666666667,0.8166666666666667,0.5666666666666667,0.013345670700073243,0.0010067939758300782
0.0464159,0.5,0.5266666666666667,0.060184900284225955,34,0.55,0.48333333333333334,0.5,0.6333333333333333,0.4666666666666667,0.009831428527832031,0.0009825706481933593
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002559852600097656,0.0009826183319091796
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023819923400878905,0.0009936809539794922
0.16681,0.1,0.8200000000000001,0.08326663997864533,1,0.8,0.7166666666666667,0.9166666666666667,0.9166666666666667,0.75,0.029294347763061522,0.001007413864135742
0.16681,0.3,0.7833333333333333,0.12337837015547834,3,0.8,0.6333333333333333,0.9166666666666667,0.9166666666666667,0.65,0.03247675895690918,0.0010117530822753907
0.16681,0.5,0.7700000000000001,0.16512621435334449,4,0.8,0.75,0.9166666666666667,0.9166666666666667,0.4666666666666667,0.03723607063293457,0.0010126113891601562
