param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019940853118896483,0.0009738922119140625
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022418022155761717,0.0010260581970214845
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020055770874023438,0.0009746551513671875
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019845962524414062,0.0009665489196777344
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002083301544189453,0.0009799003601074219
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001993703842163086,0.0009618759155273438
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001967906951904297,0.0009659290313720703
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019669532775878906,0.0009646892547607421
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019659996032714844,0.0009682655334472656
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019658088684082033,0.000966644287109375
0.0129155,0.1,0.73,0.15033296378372907,3,0.6166666666666667,0.5666666666666667,0.7166666666666667,0.75,1.0,0.006714773178100586,0.0009765625
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020263195037841797,0.0009637355804443359
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019620418548583984,0.0009620189666748047
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019783973693847656,0.0009727001190185547
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001994752883911133,0.0009748458862304688
0.0464159,0.1,0.76,0.048989794855663564,1,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.75,0.7,0.013380670547485351,0.0009792327880859375
0.0464159,0.3,0.71,0.1003327796219494,14,0.6166666666666667,0.5666666666666667,0.8166666666666667,0.75,0.8,0.013850116729736328,0.0009836196899414063
0.0464159,0.5,0.5033333333333333,0.04988876515698587,34,0.5,0.5666666666666667,0.4166666666666667,0.5333333333333333,0.5,0.00983877182006836,0.0009709358215332031
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002433633804321289,0.0009614467620849609
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002286672592163086,0.0009755134582519531
0.16681,0.1,0.7266666666666668,0.055377492419453826,4,0.7166666666666667,0.65,0.8166666666666667,0.75,0.7,0.029813385009765624,0.000998210906982422
0.16681,0.3,0.7433333333333334,0.040276819911981905,2,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.7,0.03428530693054199,0.0009869098663330077
0.16681,0.5,0.7233333333333334,0.016996731711975965,7,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.7,0.03950352668762207,0.0009900569915771485
0.16681,0.7,0.7266666666666668,0.07118052168020873,4,0.7166666666666667,0.65,0.8166666666666667,0.65,0.8,0.046584367752075195,0.000995302200317383
0.16681,0.9,0.6900000000000001,0.07788880963698616,25,0.7166666666666667,0.5666666666666667,0.7166666666666667,0.65,0.8,0.0629570484161377,0.0009989261627197266
0.599484,0.1,0.7266666666666668,0.055377492419453826,4,0.7166666666666667,0.65,0.8166666666666667,0.75,0.7,0.06513328552246093,0.0009996414184570313
0.599484,0.3,0.7233333333333334,0.016996731711975965,7,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.7,0.08251752853393554,0.0009992599487304687
0.599484,0.5,0.7233333333333334,0.016996731711975965,7,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.7,0.10246124267578124,0.0010011672973632812
0.599484,0.7,0.7233333333333334,0.016996731711975965,7,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.7,0.11737885475158691,0.001010751724243164
0.599484,0.9,0.7233333333333334,0.016996731711975965,7,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.7,0.15602898597717285,0.0010115623474121094
2.15443,0.1,0.6933333333333331,0.08069145624606802,20,0.7166666666666667,0.5666666666666667,0.8166666666666667,0.6666666666666666,0.7,0.1201559066772461,0.001007223129272461
2.15443,0.3,0.7066666666666667,0.03265986323710904,15,0.7166666666666667,0.65,0.7166666666666667,0.75,0.7,0.16635599136352539,0.0010080337524414062
2.15443,0.5,0.7033333333333334,0.0531245915016974,17,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.6000000000000001,0.1911533832550049,0.0010144233703613282
2.15443,0.7,0.7233333333333334,0.016996731711975965,7,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.7,0.2280759334564209,0.0010191440582275391
2.15443,0.9,0.7233333333333334,0.016996731711975965,7,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.7,0.28738012313842776,0.0010178565979003906
7.74264,0.1,0.6900000000000001,0.027080128015453203,25,0.7166666666666667,0.65,0.7166666666666667,0.6666666666666666,0.7,0.14446940422058105,0.001004791259765625
7.74264,0.3,0.6933333333333331,0.08069145624606802,20,0.7166666666666667,0.5666666666666667,0.8166666666666667,0.6666666666666666,0.7,0.24327430725097657,0.0010081768035888673
7.74264,0.5,0.7066666666666667,0.03265986323710904,15,0.7166666666666667,0.65,0.7166666666666667,0.75,0.7,0.30927257537841796,0.0011257648468017579
7.74264,0.7,0.7033333333333334,0.0531245915016974,17,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.6000000000000001,0.358499813079834,0.0013326644897460938
7.74264,0.9,0.7033333333333334,0.0531245915016974,17,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.75,0.6000000000000001,0.43182668685913084,0.0013238906860351563
27.8256,0.1,0.6900000000000001,0.027080128015453203,25,0.7166666666666667,0.65,0.7166666666666667,0.6666666666666666,0.7,0.17038874626159667,0.0010652542114257812
27.8256,0.3,0.6900000000000001,0.027080128015453203,25,0.7166666666666667,0.65,0.7166666666666667,0.6666666666666666,0.7,0.20802531242370606,0.0010149955749511718
27.8256,0.5,0.6933333333333331,0.08069145624606802,20,0.7166666666666667,0.5666666666666667,0.8166666666666667,0.6666666666666666,0.7,0.2705663204193115,0.0010109424591064453
27.8256,0.7,0.6933333333333331,0.08069145624606802,20,0.7166666666666667,0.5666666666666667,0.8166666666666667,0.6666666666666666,0.7,0.325590181350708,0.0010077953338623047
27.8256,0.9,0.6933333333333331,0.08069145624606802,20,0.7166666666666667,0.5666666666666667,0.8166666666666667,0.6666666666666666,0.7,0.36742486953735354,0.0010140419006347656
100.0,0.1,0.6900000000000001,0.027080128015453203,25,0.7166666666666667,0.65,0.7166666666666667,0.6666666666666666,0.7,0.2006999969482422,0.0010146617889404297
100.0,0.3,0.6900000000000001,0.027080128015453203,25,0.7166666666666667,0.65,0.7166666666666667,0.6666666666666666,0.7,0.21168203353881837,0.0010151863098144531
100.0,0.5,0.6900000000000001,0.027080128015453203,25,0.7166666666666667,0.65,0.7166666666666667,0.6666666666666666,0.7,0.21984481811523438,0.0010076999664306641
100.0,0.7,0.6900000000000001,0.027080128015453203,25,0.7166666666666667,0.65,0.7166666666666667,0.6666666666666666,0.7,0.23218507766723634,0.0010081291198730468
100.0,0.9,0.6900000000000001,0.027080128015453203,25,0.7166666666666667,0.65,0.7166666666666667,0.6666666666666666,0.7,0.25017457008361815,0.0010108470916748047
