param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4,0.11879019787470306,169
0.001,0.1,10,0.42333333333333345,0.10088497300281035,153
0.001,0.1,20,0.39666666666666667,0.1212893693244017,185
0.001,0.1,50,0.49000000000000005,0.11135528725660042,137
0.001,0.3,5,0.4,0.11879019787470306,169
0.001,0.3,10,0.42333333333333345,0.10088497300281035,153
0.001,0.3,20,0.39666666666666667,0.1212893693244017,185
0.001,0.3,50,0.49000000000000005,0.11135528725660042,137
0.001,0.5,5,0.4,0.11879019787470306,169
0.001,0.5,10,0.42333333333333345,0.10088497300281035,153
0.001,0.5,20,0.39666666666666667,0.1212893693244017,185
0.001,0.5,50,0.49000000000000005,0.11135528725660042,137
0.001,0.7,5,0.4,0.11879019787470306,169
0.001,0.7,10,0.42333333333333345,0.10088497300281035,153
0.001,0.7,20,0.39666666666666667,0.1212893693244017,185
0.001,0.7,50,0.49000000000000005,0.11135528725660042,137
0.001,0.9,5,0.4,0.11879019787470306,169
0.001,0.9,10,0.42333333333333345,0.10088497300281035,153
0.001,0.9,20,0.39666666666666667,0.1212893693244017,185
0.001,0.9,50,0.49000000000000005,0.11135528725660042,137
0.00359381,0.1,5,0.4,0.11879019787470306,169
0.00359381,0.1,10,0.42333333333333345,0.10088497300281035,153
0.00359381,0.1,20,0.39666666666666667,0.1212893693244017,185
0.00359381,0.1,50,0.49000000000000005,0.11135528725660042,137
0.00359381,0.3,5,0.4,0.11879019787470306,169
0.00359381,0.3,10,0.42333333333333345,0.10088497300281035,153
0.00359381,0.3,20,0.39666666666666667,0.1212893693244017,185
0.00359381,0.3,50,0.49000000000000005,0.11135528725660042,137
0.00359381,0.5,5,0.4,0.11879019787470306,169
0.00359381,0.5,10,0.42333333333333345,0.10088497300281035,153
0.00359381,0.5,20,0.39666666666666667,0.1212893693244017,185
0.00359381,0.5,50,0.49000000000000005,0.11135528725660042,137
0.00359381,0.7,5,0.4,0.11879019787470306,169
0.00359381,0.7,10,0.42333333333333345,0.10088497300281035,153
0.00359381,0.7,20,0.39666666666666667,0.1212893693244017,185
0.00359381,0.7,50,0.49000000000000005,0.11135528725660042,137
0.00359381,0.9,5,0.4,0.11879019787470306,169
0.00359381,0.9,10,0.42333333333333345,0.10088497300281035,153
0.00359381,0.9,20,0.39666666666666667,0.1212893693244017,185
0.00359381,0.9,50,0.49000000000000005,0.11135528725660042,137
0.0129155,0.1,5,0.5566666666666668,0.05436502143433361,134
0.0129155,0.1,10,0.6133333333333334,0.10077477638553983,114
0.0129155,0.1,20,0.74,0.0793025150224688,6
0.0129155,0.1,50,0.7233333333333334,0.0592546294487706,12
0.0129155,0.3,5,0.4,0.11879019787470306,169
0.0129155,0.3,10,0.42333333333333345,0.10088497300281035,153
0.0129155,0.3,20,0.39666666666666667,0.1212893693244017,185
0.0129155,0.3,50,0.49000000000000005,0.11135528725660042,137
0.0129155,0.5,5,0.4,0.11879019787470306,169
0.0129155,0.5,10,0.42333333333333345,0.10088497300281035,153
0.0129155,0.5,20,0.39666666666666667,0.1212893693244017,185
0.0129155,0.5,50,0.49000000000000005,0.11135528725660042,137
0.0129155,0.7,5,0.4,0.11879019787470306,169
0.0129155,0.7,10,0.42333333333333345,0.10088497300281035,153
0.0129155,0.7,20,0.39666666666666667,0.1212893693244017,185
0.0129155,0.7,50,0.49000000000000005,0.11135528725660042,137
0.0129155,0.9,5,0.4,0.11879019787470306,169
0.0129155,0.9,10,0.42333333333333345,0.10088497300281035,153
0.0129155,0.9,20,0.39666666666666667,0.1212893693244017,185
0.0129155,0.9,50,0.49000000000000005,0.11135528725660042,137
0.0464159,0.1,5,0.6566666666666666,0.07348469228349531,65
0.0464159,0.1,10,0.6433333333333333,0.07498147919467994,71
0.0464159,0.1,20,0.68,0.09392668535736914,45
0.0464159,0.1,50,0.7666666666666668,0.07527726527090813,3
0.0464159,0.3,5,0.5900000000000001,0.12046207333061769,125
0.0464159,0.3,10,0.6633333333333333,0.07408703590297623,56
0.0464159,0.3,20,0.7766666666666667,0.08069145624606805,2
0.0464159,0.3,50,0.74,0.040276819911981905,6
0.0464159,0.5,5,0.6433333333333333,0.14704496666741854,71
0.0464159,0.5,10,0.6333333333333334,0.09831920802501751,92
0.0464159,0.5,20,0.6100000000000001,0.11430952132988162,115
0.0464159,0.5,50,0.6366666666666667,0.07557189365836421,86
0.0464159,0.7,5,0.4,0.11879019787470306,169
0.0464159,0.7,10,0.42333333333333345,0.10088497300281035,153
0.0464159,0.7,20,0.39666666666666667,0.1212893693244017,185
0.0464159,0.7,50,0.49000000000000005,0.11135528725660042,137
0.0464159,0.9,5,0.4,0.11879019787470306,169
0.0464159,0.9,10,0.42333333333333345,0.10088497300281035,153
0.0464159,0.9,20,0.39666666666666667,0.1212893693244017,185
0.0464159,0.9,50,0.49000000000000005,0.11135528725660042,137
0.16681,0.1,5,0.6766666666666665,0.12409673645990855,50
0.16681,0.1,10,0.5866666666666667,0.10132456102380442,126
0.16681,0.1,20,0.6000000000000001,0.09249624617007737,120
0.16681,0.1,50,0.7300000000000001,0.09273618495495704,10
0.16681,0.3,5,0.6166666666666666,0.05868938953886334,113
0.16681,0.3,10,0.64,0.061101009266077845,74
0.16681,0.3,20,0.7166666666666666,0.05868938953886337,13
0.16681,0.3,50,0.8033333333333333,0.08589399151150084,1
0.16681,0.5,5,0.6333333333333334,0.06749485577105525,92
0.16681,0.5,10,0.6233333333333334,0.10413666234542206,97
0.16681,0.5,20,0.7,0.03496029493900508,28
0.16681,0.5,50,0.7366666666666667,0.06699917080747261,8
0.16681,0.7,5,0.64,0.06716480559869958,74
0.16681,0.7,10,0.64,0.030912061651652323,74
0.16681,0.7,20,0.7,0.10645812948447539,28
0.16681,0.7,50,0.6900000000000001,0.08856886837057613,37
0.16681,0.9,5,0.55,0.08232726023485644,135
0.16681,0.9,10,0.6766666666666665,0.04422166387140534,50
0.16681,0.9,20,0.7,0.0683130051063973,28
0.16681,0.9,50,0.6900000000000001,0.08856886837057613,37
0.599484,0.1,5,0.6066666666666667,0.09695359714832656,116
