feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.757638,False,17.798372,True
chr16_68710277_68751390,0.031675,False,11.385137,True
chr16_54390012_68679377,0.04282,False,10.967352,True
chr16_69763173_88690571,0.301508,False,10.008888,True
chr23_3229_45135,0.000285,False,9.688654,True
chr22_24263116_37678070,0.111827,False,8.26239,True
chr6_32732764_32738443,0.643173,False,8.159604,True
chr5_96637773_180644810,1.026309,False,7.958351,True
chr22_37717564_49509094,0.002669,False,7.025241,True
chr16_54354643_54379834,0.140211,False,6.949138,True
chr6_1535319_30010234,0.405134,False,6.845775,True
chr16_45058242_54336421,0.016656,False,6.752671,True
chr5_49619946_68850823,2.501911,False,5.998912,True
chr6_32766023_91964331,0.009403,False,5.853405,True
chr6_30021894_32519935,1.797218,False,5.670604,True
chr5_69274433_96603723,4.791136,False,5.65908,True
chr16_69417987_69744010,1.891761,False,5.622238,True
chr22_15433500_22665928,0.185107,False,5.558952,True
chr17_403833_446414,5.544664,False,5.523983,True
chr22_22725750_24228038,0.002713,False,5.458957,True
chr12_36739877_67332062,0.208487,False,4.785441,True
chr15_22163893_32511475,0.438019,False,4.69783,True
chr22_37683612_37705310,2.211785,False,4.56341,True
chr19_3363749_20383210,1.688034,False,4.500828,True
chr16_28087_14817706,1.281707,False,4.43032,True
chr12_67337260_132389367,0.105056,False,4.418048,True
chr11_89400624_134432265,0.253596,False,4.266986,True
chr23_52844235_66511655,0.141221,False,4.253547,True
chr23_422315_524509,1.148751,False,3.995919,True
chr17_77535412_78653545,6.660519,False,3.865448,True
chr23_92209094_152935130,1.742476,False,3.848196,False
chr23_66527817_88259698,0.000516,False,3.807573,False
chr13_18194527_18354969,0.171287,False,3.80021,False
chr6_32634044_32728487,0.529579,False,3.761052,False
chr3_164112881_193467200,6.087438,False,3.741357,False
chr21_13334960_13435755,1.590263,False,3.724503,False
chr1_120313797_120737345,2.006997,False,3.691726,False
chr6_92035339_170943103,6.11033,False,3.656604,False
chr23_96116_214107,0.169798,False,3.647123,False
chr17_41983407_42049540,3.83909,False,3.403315,False
chr19_20422576_20493401,3.389059,False,3.394764,False
chr4_190887518_191165971,0.069526,False,3.339792,False
chr15_18657388_18683110,0.597172,False,3.273952,False
chr2_91057159_91321476,0.03077,False,3.042463,False
chr23_152994680_154492924,0.146069,False,2.959506,False
chr5_21979223_32203336,0.502452,False,2.939795,False
chr15_20307869_21982746,0.134185,False,2.932963,False
chr10_42150759_46371243,0.024367,False,2.778516,False
chr3_196908262_196937230,8.611743,False,2.76058,False
chr21_14334542_46914686,0.925757,False,2.747919,False
chr1_245134410_245433846,0.903341,False,2.723662,False
chr17_1860983_1881747,1.33789,False,2.723032,False
chr2_131945577_132196569,0.499821,False,2.717216,False
chr23_90837054_91203848,1.523312,False,2.6176,False
chr1_3149648_3157982,0.487681,False,2.591199,False
chr15_32523241_32594902,0.683237,False,2.563853,False
chr22_22672513_22714749,0.29182,False,2.479894,False
chr1_1676445_1703748,0.223211,False,2.464316,False
chr1_471671_1590570,1.312328,False,2.420229,False
chr17_22399576_27351012,2.452478,False,2.416555,False
chr5_32209048_45938397,0.289423,False,2.414502,False
chr23_959048_1398694,0.063282,False,2.385136,False
chr7_141965869_141978333,0.066749,False,2.333208,False
chr2_8972669_89953713,0.243584,False,2.316333,False
chr19_20552279_24157855,2.848114,False,2.316333,False
chr16_15039224_33875313,0.494426,False,2.279498,False
chr17_42975134_43019545,0.918204,False,2.265401,False
chr11_70562838_89296560,0.29912,False,2.210289,False
chr15_739595_18454050,0.332186,False,2.005345,False
chr7_61474815_141189966,0.747184,False,1.995204,False
chr17_42161364_42873571,19.190982,True,1.973793,False
chr3_586636_75535753,0.181803,False,1.960649,False
chr4_70334625_74719357,1.716615,False,1.920928,False
chr11_51244499_55118214,1.560199,False,1.913747,False
chr12_435020_9432943,0.011497,False,1.895669,False
chr21_13461550_13635227,0.722661,False,1.857885,False
chr11_55225136_56294614,0.186958,False,1.832944,False
chr3_193476462_196656506,8.099546,False,1.822863,False
