feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.149297,False,11.272271,True
chr5_69274433_96603723,6.987715,False,10.765699,True
chr16_28087_14817706,1.09348,False,10.710434,True
chr5_96637773_180644810,1.576829,False,9.562781,True
chr15_22163893_32511475,0.272328,False,9.481817,True
chr22_24263116_37678070,0.612361,False,8.894974,True
chr16_68838368_69397102,0.193661,False,8.825538,True
chr16_68710277_68751390,0.093359,False,8.329506,True
chr12_67337260_132389367,0.095888,False,7.877984,True
chr5_49619946_68850823,2.755046,False,7.825236,True
chr3_586636_75535753,1.203784,False,7.184737,True
chr22_37717564_49509094,1.288033,False,6.56704,True
chr11_5777496_7757329,2.566286,False,6.512884,True
chr15_18657388_18683110,1.342222,False,5.770889,True
chr16_45058242_54336421,0.028332,False,5.749413,True
chr15_32523241_32594902,1.549312,False,5.447508,True
chr22_15433500_22665928,4.508667,False,5.345001,True
chr16_54390012_68679377,0.00482,False,5.245646,True
chr15_739595_18454050,3.274451,False,5.156499,True
chr16_15039224_33875313,1.942284,False,4.851176,True
chr22_22725750_24228038,0.298634,False,4.827189,True
chr16_69763173_88690571,0.23374,False,4.733976,True
chr6_92035339_170943103,6.536544,False,4.699788,True
chr6_30021894_32519935,2.015511,False,4.57142,True
chr6_1535319_30010234,0.063706,False,4.342739,True
chr15_20307869_21982746,0.449924,False,4.276581,True
chr11_182372_5733442,3.572342,False,4.168246,True
chr4_190887518_191165971,5.894639,False,3.993639,True
chr6_32732764_32738443,3.404153,False,3.938992,True
chr22_37683612_37705310,3.586039,False,3.828955,True
chr17_22399576_27351012,1.885477,False,3.805338,False
chr21_13334960_13435755,1.12205,False,3.793103,False
chr3_75546791_75799957,0.098541,False,3.618141,False
chr21_9896630_10198129,2.33547,False,3.3229,False
chr11_89400624_134432265,2.143472,False,3.313465,False
chr4_191191940_191311992,0.117281,False,3.159947,False
chr2_8972669_89953713,0.017243,False,3.106195,False
chr20_8747_12478772,2.960922,False,3.046635,False
chr14_105654998_105839439,0.006086,False,3.006646,False
chr14_22022060_73047267,0.010305,False,2.815105,False
chr3_75845446_90391698,2.465986,False,2.762467,False
chr20_29306447_40052114,1.305349,False,2.74653,False
chr17_77535412_78653545,1.629286,False,2.720848,False
chr11_5742476_5762182,0.009628,False,2.683685,False
chr1_17030134_22668805,1.053891,False,2.619035,False
chr1_120313797_120737345,3.76072,False,2.558152,False
chr16_54354643_54379834,0.291174,False,2.523015,False
chr11_7803570_50337734,0.138654,False,2.511107,False
chr11_55225136_56294614,1.760679,False,2.401763,False
chr15_18722595_20060061,0.213994,False,2.263759,False
chr6_32766023_91964331,0.058069,False,2.250853,False
chr10_115544_38563575,0.138833,False,2.235265,False
chr12_36160215_36244407,1.363895,False,2.231849,False
chr5_763494_878290,2.574734,False,2.231079,False
chr2_91057159_91321476,1.538934,False,2.219128,False
chr17_20569693_20596699,1.224856,False,2.215683,False
chr15_53166_592121,2.780137,False,2.185026,False
chr23_96116_214107,0.036969,False,2.136113,False
chr21_13660680_14258259,1.763064,False,1.969496,False
chr16_69417987_69744010,3.884766,False,1.901865,False
chr17_403833_446414,3.213335,False,1.881271,False
chr8_35694285_39333915,2.28141,False,1.791291,False
chr6_32634044_32728487,0.127677,False,1.781247,False
chr11_70562838_89296560,0.556661,False,1.770273,False
chr13_18194527_18354969,0.161188,False,1.737791,False
chr3_164112881_193467200,3.981558,False,1.707347,False
chr4_93240865_190844427,0.021987,False,1.679219,False
chr8_47575650_146264846,0.032085,False,1.600193,False
chr10_42150759_46371243,0.23897,False,1.590903,False
chr17_984101_1003742,5.797764,False,1.557151,False
chr3_193476462_196656506,5.630638,False,1.532886,False
chr12_435020_9432943,0.896386,False,1.506945,False
chr23_3229_45135,0.000291,False,1.444297,False
chr19_20422576_20493401,0.594824,False,1.40998,False
chr17_35286565_35427554,0.192173,False,1.372471,False
chr3_39066_478718,0.987607,False,1.351315,False
chr1_72489681_72620747,4.233528,False,1.327812,False
chr1_2870100_2901629,0.021693,False,1.316016,False
chr4_52530029_69042487,0.396765,False,1.312997,False
chr1_149369522_149394958,2.336345,False,1.292538,False
chr1_186293872_193443252,1.172979,False,1.279249,False
chr14_105602756_105630089,0.135859,False,1.269828,False
chr8_39356595_39505256,0.046138,False,1.266398,False
