feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.840731,False,13.546664,True
chr16_28087_14817706,0.301234,False,12.19202,True
chr5_69274433_96603723,7.407505,False,11.605903,True
chr12_36739877_67332062,0.031001,False,11.231745,True
chr22_24263116_37678070,0.000142,False,10.849395,True
chr5_49619946_68850823,2.250089,False,9.774975,True
chr12_67337260_132389367,0.511031,False,8.703578,True
chr22_37717564_49509094,0.160267,False,7.8563,True
chr1_149369522_149394958,1.156795,False,7.689651,True
chr4_190887518_191165971,1.507545,False,7.628352,True
chr16_68838368_69397102,0.187098,False,7.602495,True
chr22_22725750_24228038,0.044782,False,7.453178,True
chr15_18657388_18683110,1.100425,False,7.123828,True
chr16_68710277_68751390,0.928731,False,7.053419,True
chr15_22163893_32511475,0.040634,False,6.851165,True
chr16_69763173_88690571,0.014611,False,6.433626,True
chr16_15039224_33875313,0.173012,False,5.780611,True
chr22_37683612_37705310,0.733401,False,5.755652,True
chr17_77535412_78653545,4.010276,False,5.328076,True
chr17_403833_446414,4.316553,False,4.42562,True
chr17_41983407_42049540,7.340264,False,4.262202,True
chr15_739595_18454050,5.008453,False,4.225379,True
chr4_191191940_191311992,0.036715,False,4.173109,True
chr22_15433500_22665928,1.668085,False,4.152592,True
chr20_8747_12478772,0.009289,False,3.961269,True
chr15_18722595_20060061,0.641666,False,3.951342,True
chr14_105654998_105839439,0.909083,False,3.90194,True
chr1_17030134_22668805,1.091254,False,3.843203,True
chr15_53166_592121,7.469189,False,3.809571,True
chr21_13334960_13435755,1.120961,False,3.724503,True
chr4_93240865_190844427,0.021048,False,3.562697,True
chr16_54354643_54379834,0.919507,False,3.540209,True
chr15_32523241_32594902,2.109545,False,3.413501,True
chr6_32766023_91964331,0.062992,False,3.387172,True
chr11_89400624_134432265,0.815511,False,3.346829,True
chr6_32732764_32738443,0.160016,False,3.233174,True
chr16_54390012_68679377,0.888655,False,3.175324,True
chr6_30021894_32519935,0.801256,False,3.169034,True
chr6_1535319_30010234,0.000955,False,3.055609,True
chr16_69417987_69744010,0.937427,False,3.032567,True
chr17_984101_1003742,5.360936,False,3.005751,True
chr6_92035339_170943103,5.509248,False,2.890945,True
chr6_32586131_32600962,0.044648,False,2.839845,True
chr1_3166706_16531740,0.669855,False,2.786531,True
chr14_19268776_19490630,0.266561,False,2.777531,True
chr23_3229_45135,0.000285,False,2.770473,True
chr3_586636_75535753,0.388345,False,2.759773,True
chr3_164112881_193467200,5.645522,False,2.718403,True
chr8_47575650_146264846,0.02799,False,2.672765,True
chr3_75546791_75799957,0.000178,False,2.64807,True
chr17_41527705_41706870,0.47862,False,2.584387,False
chr23_96116_214107,0.042318,False,2.490539,False
chr14_22022060_73047267,0.021236,False,2.443475,False
chr11_51244499_55118214,0.580362,False,2.442638,False
chr14_105907191_106349756,1.084405,False,2.358415,False
chr16_45058242_54336421,0.782792,False,2.278281,False
chr14_73106558_105584008,2.038066,False,2.24239,False
chr10_115544_38563575,1.99065,False,2.219039,False
chr5_763494_878290,2.436135,False,2.186559,False
chr11_55225136_56294614,0.08199,False,2.115395,False
chr15_20307869_21982746,0.011203,False,2.085773,False
chr3_196908262_196937230,7.073756,False,1.981695,False
chr11_5777496_7757329,0.21866,False,1.950573,False
chr6_32605300_32629848,0.26235,False,1.907658,False
chr11_58634869_68684682,0.690985,False,1.904141,False
chr10_42150759_46371243,2.729307,False,1.718574,False
chr17_2361350_18868037,6.31699,False,1.644828,False
chr12_435020_9432943,0.02706,False,1.638228,False
chr3_193476462_196656506,7.067442,False,1.620762,False
chr7_141965869_141978333,0.107309,False,1.513813,False
chr16_34095229_34976429,0.000835,False,1.501626,False
