param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6699999999999999,0.09626352718795768,18,0.7166666666666667,0.55,0.7166666666666667,0.5666666666666667,0.8,0.126737642288208,0.0017169952392578126
,10,0.6733333333333332,0.13605554421305702,13,0.7166666666666667,0.5666666666666667,0.8166666666666667,0.4666666666666667,0.8,0.1261354446411133,0.0016028404235839844
,15,0.6733333333333333,0.08602325267042628,12,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.6333333333333333,0.12705178260803224,0.0016341209411621094
,20,0.6866666666666668,0.1279756921363498,2,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.4666666666666667,0.8,0.12680015563964844,0.001611328125
,30,0.68,0.13391539617733778,6,0.6,0.8166666666666667,0.8166666666666667,0.4666666666666667,0.7,0.12637410163879395,0.0016345500946044922
,50,0.6433333333333333,0.10466878978738386,30,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.55,0.7,0.1264444351196289,0.0016087532043457032
,75,0.6633333333333334,0.11709445380166864,24,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.4666666666666667,0.7,0.12606258392333985,0.001606130599975586
,100,0.68,0.09092121131323902,6,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.55,0.7,0.12586636543273927,0.001606321334838867
0.1,5,0.6699999999999999,0.09626352718795768,18,0.7166666666666667,0.55,0.7166666666666667,0.5666666666666667,0.8,0.12588787078857422,0.0015967369079589843
0.1,10,0.6733333333333332,0.13605554421305702,13,0.7166666666666667,0.5666666666666667,0.8166666666666667,0.4666666666666667,0.8,0.12572708129882812,0.0016154766082763672
0.1,15,0.6566666666666667,0.1098483803552272,28,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.48333333333333334,0.6333333333333333,0.12580137252807616,0.0016189098358154296
0.1,20,0.6866666666666668,0.1279756921363498,2,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.4666666666666667,0.8,0.12692580223083497,0.0017271041870117188
0.1,30,0.68,0.13391539617733778,6,0.6,0.8166666666666667,0.8166666666666667,0.4666666666666667,0.7,0.1263887882232666,0.0016294002532958984
0.1,50,0.6433333333333333,0.10466878978738386,30,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.55,0.7,0.12645459175109863,0.0016169548034667969
0.1,75,0.6633333333333334,0.11709445380166864,24,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.4666666666666667,0.7,0.12676043510437013,0.0016032695770263673
0.1,100,0.68,0.09092121131323902,6,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.55,0.7,0.12659692764282227,0.001618671417236328
0.2,5,0.6699999999999999,0.09626352718795768,18,0.7166666666666667,0.55,0.7166666666666667,0.5666666666666667,0.8,0.12646265029907228,0.001604318618774414
0.2,10,0.6733333333333332,0.13605554421305702,13,0.7166666666666667,0.5666666666666667,0.8166666666666667,0.4666666666666667,0.8,0.12660655975341797,0.0016354560852050782
0.2,15,0.6566666666666667,0.1098483803552272,28,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.48333333333333334,0.6333333333333333,0.12612566947937012,0.0016164302825927735
0.2,20,0.6866666666666668,0.1279756921363498,2,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.4666666666666667,0.8,0.12552409172058104,0.0015979290008544921
0.2,30,0.68,0.13391539617733778,6,0.6,0.8166666666666667,0.8166666666666667,0.4666666666666667,0.7,0.1259085178375244,0.0015846729278564454
0.2,50,0.6433333333333333,0.10466878978738386,30,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.55,0.7,0.12667737007141114,0.0015880584716796875
0.2,75,0.6633333333333334,0.11709445380166864,24,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.4666666666666667,0.7,0.12492232322692871,0.0015891075134277343
0.2,100,0.68,0.09092121131323902,6,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.55,0.7,0.12429614067077636,0.0015943050384521484
0.5,5,0.6699999999999999,0.09626352718795768,18,0.7166666666666667,0.55,0.7166666666666667,0.5666666666666667,0.8,0.1262876033782959,0.0015965938568115235
0.5,10,0.6733333333333332,0.13605554421305702,13,0.7166666666666667,0.5666666666666667,0.8166666666666667,0.4666666666666667,0.8,0.12568974494934082,0.0016077518463134765
0.5,15,0.6733333333333332,0.1339983416149452,13,0.7166666666666667,0.55,0.8166666666666667,0.48333333333333334,0.8,0.12575607299804686,0.0016871452331542968
0.5,20,0.6866666666666668,0.1279756921363498,2,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.4666666666666667,0.8,0.12578268051147462,0.0017058849334716797
0.5,30,0.7200000000000001,0.15033296378372912,1,0.7,0.9166666666666667,0.8166666666666667,0.4666666666666667,0.7,0.12474622726440429,0.0015891075134277343
0.5,50,0.6599999999999999,0.09165151389911678,27,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.55,0.7,0.1265462875366211,0.0016046524047851562
0.5,75,0.6666666666666667,0.11879019787470307,22,0.6166666666666667,0.7333333333333334,0.8166666666666667,0.4666666666666667,0.7,0.1252882957458496,0.0016121387481689454
0.5,100,0.6666666666666667,0.11879019787470307,22,0.6166666666666667,0.7333333333333334,0.8166666666666667,0.4666666666666667,0.7,0.1253579616546631,0.0015967845916748046
