param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023751258850097656,0.0011738300323486327
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023679733276367188,0.0011722564697265625
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002322959899902344,0.0011640071868896484
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024024009704589843,0.0011708259582519532
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002340841293334961,0.0011652469635009765
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002443742752075195,0.001165151596069336
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023550987243652344,0.0011784553527832032
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023494720458984374,0.001165151596069336
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002397012710571289,0.0011854171752929688
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024040699005126952,0.001173686981201172
0.0129155,0.1,0.6933333333333332,0.1455258663529538,17,0.65,0.5,0.9,0.8166666666666667,0.6000000000000001,0.007429361343383789,0.0011831283569335937
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026527881622314454,0.001170969009399414
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00245361328125,0.001179647445678711
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002417755126953125,0.0011630535125732421
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002410554885864258,0.0011719703674316407
0.0464159,0.1,0.7566666666666666,0.13686976778431872,3,0.8166666666666667,0.9,0.8166666666666667,0.75,0.5,0.015101480484008788,0.0012035846710205078
0.0464159,0.3,0.7333333333333333,0.12337837015547833,6,0.7333333333333334,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.014623022079467774,0.0011864662170410155
0.0464159,0.5,0.6033333333333333,0.0669991708074726,34,0.48333333333333334,0.6666666666666666,0.6666666666666666,0.6,0.6,0.013067150115966797,0.0011846065521240235
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002927350997924805,0.0012250900268554687
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028352737426757812,0.0011736392974853516
0.16681,0.1,0.6833333333333332,0.12952906151816965,21,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.5666666666666667,0.5,0.03319740295410156,0.00120849609375
0.16681,0.3,0.74,0.1335830993967592,5,0.7333333333333334,0.9,0.8166666666666667,0.75,0.5,0.036679840087890624,0.0012149333953857422
0.16681,0.5,0.7566666666666666,0.13888444437333106,3,0.7333333333333334,0.9,0.8166666666666667,0.8333333333333333,0.5,0.041247892379760745,0.0012120723724365235
0.16681,0.7,0.7566666666666667,0.09977753031397177,2,0.7333333333333334,0.9,0.8166666666666667,0.7333333333333334,0.6,0.044791364669799806,0.0012196540832519532
0.16681,0.9,0.7766666666666667,0.07272474743090476,1,0.7333333333333334,0.9,0.8166666666666667,0.7333333333333334,0.7,0.04686284065246582,0.001207876205444336
0.599484,0.1,0.6833333333333333,0.12156388352540312,19,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.0738957405090332,0.0012328147888183594
0.599484,0.3,0.6833333333333332,0.12952906151816965,21,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.5666666666666667,0.5,0.09298481941223144,0.0012517929077148437
0.599484,0.5,0.65,0.11352924243950935,33,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.5,0.10546493530273438,0.0012612342834472656
0.599484,0.7,0.67,0.09092121131323906,24,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.65,0.5,0.12716660499572754,0.0012849807739257813
0.599484,0.9,0.7233333333333334,0.08730533902472529,7,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.65,0.6,0.1283201217651367,0.0012980461120605468
2.15443,0.1,0.6833333333333332,0.12952906151816965,21,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.5666666666666667,0.5,0.14120655059814452,0.0012921810150146485
2.15443,0.3,0.6633333333333333,0.13055437351710758,29,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.5666666666666667,0.5,0.1847477912902832,0.0013439178466796875
2.15443,0.5,0.6666666666666666,0.12952906151816965,25,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.5,0.2220609664916992,0.0013579368591308595
2.15443,0.7,0.6666666666666666,0.12952906151816965,25,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.5,0.2595502853393555,0.0013677597045898438
2.15443,0.9,0.6866666666666666,0.10718623460542352,18,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.65,0.5,0.30185585021972655,0.0013982772827148438
7.74264,0.1,0.7033333333333333,0.11709445380166864,8,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.16141982078552247,0.0013298511505126954
7.74264,0.3,0.6833333333333333,0.12156388352540312,19,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.2823358058929443,0.0014049530029296875
7.74264,0.5,0.6633333333333333,0.13055437351710758,29,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.5666666666666667,0.5,0.3506465911865234,0.0014229297637939453
7.74264,0.7,0.6666666666666666,0.12952906151816965,25,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.5,0.3994175910949707,0.0014337539672851563
7.74264,0.9,0.6666666666666666,0.12952906151816965,25,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.5,0.45452227592468264,0.0016858577728271484
27.8256,0.1,0.7033333333333333,0.11709445380166864,8,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.17893543243408203,0.0013551712036132812
27.8256,0.3,0.7033333333333333,0.11709445380166864,8,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.24120006561279297,0.001416921615600586
27.8256,0.5,0.7033333333333333,0.11709445380166864,8,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.3209542274475098,0.0014395713806152344
27.8256,0.7,0.6633333333333333,0.13055437351710758,29,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.5666666666666667,0.5,0.39713211059570314,0.0014395713806152344
27.8256,0.9,0.6633333333333333,0.13055437351710758,29,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.5666666666666667,0.5,0.4687054634094238,0.0014676570892333985
100.0,0.1,0.7033333333333333,0.11709445380166864,8,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.20962905883789062,0.0013277053833007813
100.0,0.3,0.7033333333333333,0.11709445380166864,8,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.22492027282714844,0.001340341567993164
100.0,0.5,0.7033333333333333,0.11709445380166864,8,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.24074239730834962,0.0013374805450439454
100.0,0.7,0.7033333333333333,0.11709445380166864,8,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.2571579933166504,0.0013862133026123046
100.0,0.9,0.7033333333333333,0.11709445380166864,8,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.6666666666666666,0.5,0.28711833953857424,0.0013910293579101562
