param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002436542510986328,0.0011710166931152345
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023697376251220702,0.001149606704711914
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023247718811035155,0.0011525154113769531
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002321004867553711,0.0011525630950927734
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0022890567779541016,0.0011448383331298829
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002618694305419922,0.0011566162109375
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023073673248291014,0.0011559486389160155
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0022925853729248045,0.0011587142944335938
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002286386489868164,0.0011543750762939454
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002333974838256836,0.00114898681640625
0.0129155,0.1,0.71,0.05925462944877061,13,0.7333333333333334,0.7,0.6166666666666667,0.8,0.7,0.007886505126953125,0.0011662483215332032
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026204586029052734,0.0011457443237304688
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023693561553955076,0.0011516571044921874
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024657249450683594,0.00115814208984375
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023133277893066405,0.0011542320251464843
0.0464159,0.1,0.7700000000000001,0.1480990659434871,2,0.9166666666666667,0.9,0.8166666666666667,0.5166666666666667,0.7,0.01589856147766113,0.0011825084686279297
0.0464159,0.3,0.7300000000000001,0.06863753427324668,6,0.7333333333333334,0.8,0.6166666666666667,0.8,0.7,0.01539473533630371,0.0011793136596679687
0.0464159,0.5,0.4966666666666667,0.07023769168568493,50,0.5,0.5,0.4666666666666667,0.6166666666666667,0.4,0.01077132225036621,0.0011548042297363282
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0028682708740234374,0.0011486530303955079
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002841615676879883,0.0011504650115966796
0.16681,0.1,0.7333333333333334,0.1173787790777267,4,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.5166666666666667,0.7,0.03589363098144531,0.0011858940124511719
0.16681,0.3,0.7333333333333334,0.07601169500660919,4,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.6166666666666667,0.7,0.04032144546508789,0.0011874675750732423
0.16681,0.5,0.7733333333333334,0.08273115763993907,1,0.9166666666666667,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.04482908248901367,0.001186370849609375
0.16681,0.7,0.7166666666666666,0.05868938953886337,8,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.7,0.0489346981048584,0.001186227798461914
0.16681,0.9,0.64,0.08339997335464537,32,0.7333333333333334,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.5,0.05514583587646484,0.0011954307556152344
0.599484,0.1,0.6766666666666667,0.10252370999486464,28,0.7333333333333334,0.8166666666666667,0.6166666666666667,0.5166666666666667,0.7,0.08101749420166016,0.0011987686157226562
0.599484,0.3,0.6966666666666667,0.0985449699939632,14,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.5166666666666667,0.7,0.09982471466064453,0.0012031078338623046
0.599484,0.5,0.6966666666666667,0.0985449699939632,14,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.5166666666666667,0.7,0.11700739860534667,0.001214599609375
0.599484,0.7,0.7133333333333333,0.06944222218666554,12,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.6,0.7,0.13319749832153321,0.00123443603515625
0.599484,0.9,0.7366666666666667,0.0627162924074226,3,0.65,0.8166666666666667,0.7166666666666667,0.8,0.7,0.13718714714050292,0.0012459754943847656
2.15443,0.1,0.64,0.14243907079480997,32,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.5166666666666667,0.7,0.14750161170959472,0.0012259960174560546
2.15443,0.3,0.68,0.09797958971132709,17,0.65,0.8166666666666667,0.7166666666666667,0.5166666666666667,0.7,0.189210844039917,0.0012664318084716797
2.15443,0.5,0.7166666666666666,0.10697871023920807,8,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.5166666666666667,0.8,0.2357792854309082,0.0012963771820068359
