param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.33999999999999997,0.058309518948453015,785,0.4,0.25,0.3,0.35,0.4,0.0032726287841796874,0.001396942138671875
,0.001,0.1,10,0.45999999999999996,0.18275666882497066,558,0.5,0.35,0.3,0.35,0.8,0.00317997932434082,0.0013850212097167968
,0.001,0.1,20,0.38,0.07102425250887506,721,0.5,0.35,0.3666666666666667,0.2833333333333333,0.4,0.003308820724487305,0.0013859272003173828
,0.001,0.1,50,0.45666666666666667,0.09977753031397177,574,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.45,0.5,0.0033119678497314452,0.0013908863067626954
,0.001,0.3,5,0.33999999999999997,0.058309518948453015,785,0.4,0.25,0.3,0.35,0.4,0.003196573257446289,0.001387643814086914
,0.001,0.3,10,0.45999999999999996,0.18275666882497066,558,0.5,0.35,0.3,0.35,0.8,0.00322113037109375,0.0013901710510253907
,0.001,0.3,20,0.38,0.07102425250887506,721,0.5,0.35,0.3666666666666667,0.2833333333333333,0.4,0.003249979019165039,0.0013929367065429687
,0.001,0.3,50,0.45666666666666667,0.09977753031397177,574,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.45,0.5,0.0032971382141113283,0.001401376724243164
,0.001,0.5,5,0.33999999999999997,0.058309518948453015,785,0.4,0.25,0.3,0.35,0.4,0.0032225608825683593,0.0013847827911376953
,0.001,0.5,10,0.45999999999999996,0.18275666882497066,558,0.5,0.35,0.3,0.35,0.8,0.0031928062438964845,0.001396036148071289
,0.001,0.5,20,0.38,0.07102425250887506,721,0.5,0.35,0.3666666666666667,0.2833333333333333,0.4,0.0032540321350097655,0.0013910293579101562
,0.001,0.5,50,0.45666666666666667,0.09977753031397177,574,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.45,0.5,0.0032991409301757813,0.0013942718505859375
,0.001,0.7,5,0.33999999999999997,0.058309518948453015,785,0.4,0.25,0.3,0.35,0.4,0.0032183647155761717,0.001389455795288086
,0.001,0.7,10,0.45999999999999996,0.18275666882497066,558,0.5,0.35,0.3,0.35,0.8,0.0032014846801757812,0.0013962745666503905
,0.001,0.7,20,0.38,0.07102425250887506,721,0.5,0.35,0.3666666666666667,0.2833333333333333,0.4,0.003275156021118164,0.0013985633850097656
,0.001,0.7,50,0.45666666666666667,0.09977753031397177,574,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.45,0.5,0.0032528400421142577,0.0013898372650146484
,0.001,0.9,5,0.33999999999999997,0.058309518948453015,785,0.4,0.25,0.3,0.35,0.4,0.0032013416290283202,0.0013904571533203125
,0.001,0.9,10,0.45999999999999996,0.18275666882497066,558,0.5,0.35,0.3,0.35,0.8,0.003215312957763672,0.0013891696929931641
,0.001,0.9,20,0.38,0.07102425250887506,721,0.5,0.35,0.3666666666666667,0.2833333333333333,0.4,0.003281688690185547,0.001381254196166992
,0.001,0.9,50,0.45666666666666667,0.09977753031397177,574,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.45,0.5,0.0032652854919433595,0.001390981674194336
,0.00359381,0.1,5,0.33999999999999997,0.058309518948453015,785,0.4,0.25,0.3,0.35,0.4,0.0033548831939697265,0.001390361785888672
,0.00359381,0.1,10,0.45999999999999996,0.18275666882497066,558,0.5,0.35,0.3,0.35,0.8,0.0033619880676269533,0.0014055252075195312
,0.00359381,0.1,20,0.38,0.07102425250887506,721,0.5,0.35,0.3666666666666667,0.2833333333333333,0.4,0.0034657955169677735,0.0014021873474121093
,0.00359381,0.1,50,0.45666666666666667,0.09977753031397177,574,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.45,0.5,0.0034034252166748047,0.0013949871063232422
,0.00359381,0.3,5,0.33999999999999997,0.058309518948453015,785,0.4,0.25,0.3,0.35,0.4,0.0032988071441650392,0.0013885498046875
,0.00359381,0.3,10,0.45999999999999996,0.18275666882497066,558,0.5,0.35,0.3,0.35,0.8,0.0033391475677490234,0.001388406753540039
