param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5633333333333334,0.08781293248212992,162
0.001,0.1,10,0.5733333333333334,0.07859884081701062,125
0.001,0.1,20,0.47000000000000003,0.06271629240742262,185
0.001,0.1,50,0.5666666666666667,0.13944333775567927,145
0.001,0.3,5,0.5633333333333334,0.08781293248212992,162
0.001,0.3,10,0.5733333333333334,0.07859884081701062,125
0.001,0.3,20,0.47000000000000003,0.06271629240742262,185
0.001,0.3,50,0.5666666666666667,0.13944333775567927,145
0.001,0.5,5,0.5633333333333334,0.08781293248212992,162
0.001,0.5,10,0.5733333333333334,0.07859884081701062,125
0.001,0.5,20,0.47000000000000003,0.06271629240742262,185
0.001,0.5,50,0.5666666666666667,0.13944333775567927,145
0.001,0.7,5,0.5633333333333334,0.08781293248212992,162
0.001,0.7,10,0.5733333333333334,0.07859884081701062,125
0.001,0.7,20,0.47000000000000003,0.06271629240742262,185
0.001,0.7,50,0.5666666666666667,0.13944333775567927,145
0.001,0.9,5,0.5633333333333334,0.08781293248212992,162
0.001,0.9,10,0.5733333333333334,0.07859884081701062,125
0.001,0.9,20,0.47000000000000003,0.06271629240742262,185
0.001,0.9,50,0.5666666666666667,0.13944333775567927,145
0.00359381,0.1,5,0.5633333333333334,0.08781293248212992,162
0.00359381,0.1,10,0.5733333333333334,0.07859884081701062,125
0.00359381,0.1,20,0.47000000000000003,0.06271629240742262,185
0.00359381,0.1,50,0.5666666666666667,0.13944333775567927,145
0.00359381,0.3,5,0.5633333333333334,0.08781293248212992,162
0.00359381,0.3,10,0.5733333333333334,0.07859884081701062,125
0.00359381,0.3,20,0.47000000000000003,0.06271629240742262,185
0.00359381,0.3,50,0.5666666666666667,0.13944333775567927,145
0.00359381,0.5,5,0.5633333333333334,0.08781293248212992,162
0.00359381,0.5,10,0.5733333333333334,0.07859884081701062,125
0.00359381,0.5,20,0.47000000000000003,0.06271629240742262,185
0.00359381,0.5,50,0.5666666666666667,0.13944333775567927,145
0.00359381,0.7,5,0.5633333333333334,0.08781293248212992,162
0.00359381,0.7,10,0.5733333333333334,0.07859884081701062,125
0.00359381,0.7,20,0.47000000000000003,0.06271629240742262,185
0.00359381,0.7,50,0.5666666666666667,0.13944333775567927,145
0.00359381,0.9,5,0.5633333333333334,0.08781293248212992,162
0.00359381,0.9,10,0.5733333333333334,0.07859884081701062,125
0.00359381,0.9,20,0.47000000000000003,0.06271629240742262,185
0.00359381,0.9,50,0.5666666666666667,0.13944333775567927,145
0.0129155,0.1,5,0.53,0.1503329637837291,179
