param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002370262145996094,0.001161813735961914
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023766040802001955,0.0011610031127929688
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024154186248779297,0.0011569976806640625
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002320528030395508,0.001149606704711914
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023003578186035155,0.0011516571044921874
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024408817291259764,0.0011466503143310546
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002303314208984375,0.001144266128540039
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023764610290527345,0.0011630058288574219
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002324962615966797,0.0011545658111572266
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002335357666015625,0.0011487483978271484
0.0129155,0.1,0.6166666666666667,0.07888106377466154,33,0.5333333333333333,0.7,0.5333333333333333,0.7166666666666667,0.6000000000000001,0.007637166976928711,0.0011670112609863282
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002545022964477539,0.0011455059051513673
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023607254028320313,0.0011437892913818359
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002385520935058594,0.0011420726776123046
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023593902587890625,0.0011445045471191405
0.0464159,0.1,0.7333333333333334,0.12064640713902575,4,0.5333333333333333,0.8,0.7166666666666667,0.7166666666666667,0.9,0.015324258804321289,0.001181793212890625
0.0464159,0.3,0.7333333333333334,0.062360956446232386,4,0.6333333333333333,0.8,0.7166666666666667,0.7166666666666667,0.8,0.014945507049560547,0.0011808395385742188
0.0464159,0.5,0.4966666666666667,0.12489995996796797,50,0.26666666666666666,0.5,0.5,0.6166666666666667,0.6000000000000001,0.010600090026855469,0.0011752128601074218
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0028096675872802735,0.0011522769927978516
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002630186080932617,0.001165628433227539
0.16681,0.1,0.6966666666666667,0.13349989596333858,16,0.5333333333333333,0.8,0.6333333333333333,0.6166666666666667,0.9,0.036144161224365236,0.00120697021484375
0.16681,0.3,0.6933333333333334,0.08730533902472531,18,0.5333333333333333,0.7,0.7166666666666667,0.7166666666666667,0.8,0.03822956085205078,0.0012354373931884766
0.16681,0.5,0.7333333333333334,0.062360956446232386,4,0.6333333333333333,0.8,0.7166666666666667,0.7166666666666667,0.8,0.04523863792419434,0.0012453556060791015
0.16681,0.7,0.7333333333333334,0.062360956446232386,4,0.6333333333333333,0.8,0.7166666666666667,0.7166666666666667,0.8,0.052317333221435544,0.0012325763702392579
0.16681,0.9,0.7133333333333335,0.09741092797468306,13,0.5333333333333333,0.8,0.7166666666666667,0.7166666666666667,0.8,0.07495570182800293,0.0012651443481445312
0.599484,0.1,0.6766666666666666,0.12138094304022082,22,0.6166666666666667,0.7,0.55,0.6166666666666667,0.9,0.07801508903503418,0.001290273666381836
0.599484,0.3,0.6966666666666667,0.12036980056845192,16,0.5333333333333333,0.7,0.6333333333333333,0.7166666666666667,0.9,0.09583921432495117,0.001278257369995117
0.599484,0.5,0.7333333333333334,0.12064640713902575,4,0.5333333333333333,0.9,0.7166666666666667,0.7166666666666667,0.8,0.10952682495117187,0.0012934207916259766
0.599484,0.7,0.7533333333333333,0.09030811456096045,1,0.6333333333333333,0.9,0.7166666666666667,0.7166666666666667,0.8,0.14258356094360353,0.0013285160064697265
0.599484,0.9,0.7333333333333334,0.062360956446232386,4,0.6333333333333333,0.8,0.7166666666666667,0.7166666666666667,0.8,0.16618685722351073,0.001340341567993164
