param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.3466666666666667,0.05811865258054233,153
0.001,0.1,10,0.37333333333333335,0.06110100926607788,137
0.001,0.1,20,0.3466666666666667,0.040000000000000015,153
0.001,0.1,50,0.3,0.07226494462892932,185
0.001,0.3,5,0.3466666666666667,0.05811865258054233,153
0.001,0.3,10,0.37333333333333335,0.06110100926607788,137
0.001,0.3,20,0.3466666666666667,0.040000000000000015,153
0.001,0.3,50,0.3,0.07226494462892932,185
0.001,0.5,5,0.3466666666666667,0.05811865258054233,153
0.001,0.5,10,0.37333333333333335,0.06110100926607788,137
0.001,0.5,20,0.3466666666666667,0.040000000000000015,153
0.001,0.5,50,0.3,0.07226494462892932,185
0.001,0.7,5,0.3466666666666667,0.05811865258054233,153
0.001,0.7,10,0.37333333333333335,0.06110100926607788,137
0.001,0.7,20,0.3466666666666667,0.040000000000000015,153
0.001,0.7,50,0.3,0.07226494462892932,185
0.001,0.9,5,0.3466666666666667,0.05811865258054233,153
0.001,0.9,10,0.37333333333333335,0.06110100926607788,137
0.001,0.9,20,0.3466666666666667,0.040000000000000015,153
0.001,0.9,50,0.3,0.07226494462892932,185
0.00359381,0.1,5,0.3466666666666667,0.05811865258054233,153
0.00359381,0.1,10,0.37333333333333335,0.06110100926607788,137
0.00359381,0.1,20,0.3466666666666667,0.040000000000000015,153
0.00359381,0.1,50,0.3,0.07226494462892932,185
0.00359381,0.3,5,0.3466666666666667,0.05811865258054233,153
0.00359381,0.3,10,0.37333333333333335,0.06110100926607788,137
0.00359381,0.3,20,0.3466666666666667,0.040000000000000015,153
0.00359381,0.3,50,0.3,0.07226494462892932,185
0.00359381,0.5,5,0.3466666666666667,0.05811865258054233,153
0.00359381,0.5,10,0.37333333333333335,0.06110100926607788,137
0.00359381,0.5,20,0.3466666666666667,0.040000000000000015,153
0.00359381,0.5,50,0.3,0.07226494462892932,185
0.00359381,0.7,5,0.3466666666666667,0.05811865258054233,153
0.00359381,0.7,10,0.37333333333333335,0.06110100926607788,137
0.00359381,0.7,20,0.3466666666666667,0.040000000000000015,153
0.00359381,0.7,50,0.3,0.07226494462892932,185
0.00359381,0.9,5,0.3466666666666667,0.05811865258054233,153
0.00359381,0.9,10,0.37333333333333335,0.06110100926607788,137
0.00359381,0.9,20,0.3466666666666667,0.040000000000000015,153
0.00359381,0.9,50,0.3,0.07226494462892932,185
0.0129155,0.1,5,0.74,0.11671427600007728,43
0.0129155,0.1,10,0.72,0.132664991614216,72
0.0129155,0.1,20,0.7366666666666666,0.13597385369580758,57
0.0129155,0.1,50,0.7166666666666666,0.1299572579307862,91
0.0129155,0.3,5,0.3466666666666667,0.05811865258054233,153
0.0129155,0.3,10,0.37333333333333335,0.06110100926607788,137
0.0129155,0.3,20,0.3466666666666667,0.040000000000000015,153
0.0129155,0.3,50,0.3,0.07226494462892932,185
0.0129155,0.5,5,0.3466666666666667,0.05811865258054233,153
0.0129155,0.5,10,0.37333333333333335,0.06110100926607788,137
0.0129155,0.5,20,0.3466666666666667,0.040000000000000015,153
0.0129155,0.5,50,0.3,0.07226494462892932,185
0.0129155,0.7,5,0.3466666666666667,0.05811865258054233,153
0.0129155,0.7,10,0.37333333333333335,0.06110100926607788,137
0.0129155,0.7,20,0.3466666666666667,0.040000000000000015,153
0.0129155,0.7,50,0.3,0.07226494462892932,185
0.0129155,0.9,5,0.3466666666666667,0.05811865258054233,153
0.0129155,0.9,10,0.37333333333333335,0.06110100926607788,137
0.0129155,0.9,20,0.3466666666666667,0.040000000000000015,153
0.0129155,0.9,50,0.3,0.07226494462892932,185
0.0464159,0.1,5,0.76,0.07118052168020875,19
0.0464159,0.1,10,0.76,0.13063945294843618,19
0.0464159,0.1,20,0.7533333333333334,0.10402991022884824,36
0.0464159,0.1,50,0.7733333333333332,0.16213848676020412,17
0.0464159,0.3,5,0.6866666666666668,0.10666666666666665,127
0.0464159,0.3,10,0.7566666666666668,0.13358309939675922,27
0.0464159,0.3,20,0.7533333333333333,0.13719410418171119,38
0.0464159,0.3,50,0.7333333333333333,0.09603240193925287,62
0.0464159,0.5,5,0.5333333333333334,0.19293061504650375,135
0.0464159,0.5,10,0.5399999999999999,0.18214768123085667,134
0.0464159,0.5,20,0.5033333333333333,0.132664991614216,136
0.0464159,0.5,50,0.6133333333333334,0.1561338457150716,133
0.0464159,0.7,5,0.3466666666666667,0.05811865258054233,153
0.0464159,0.7,10,0.37333333333333335,0.06110100926607788,137
0.0464159,0.7,20,0.3466666666666667,0.040000000000000015,153
0.0464159,0.7,50,0.3,0.07226494462892932,185
0.0464159,0.9,5,0.3466666666666667,0.05811865258054233,153
0.0464159,0.9,10,0.37333333333333335,0.06110100926607788,137
0.0464159,0.9,20,0.3466666666666667,0.040000000000000015,153
0.0464159,0.9,50,0.3,0.07226494462892932,185
0.16681,0.1,5,0.76,0.047842333648024385,19
0.16681,0.1,10,0.7566666666666666,0.09921917377424813,33
0.16681,0.1,20,0.7,0.13621877827801704,116
0.16681,0.1,50,0.7400000000000001,0.11430952132988166,40
0.16681,0.3,5,0.7433333333333334,0.069602043392737,39
0.16681,0.3,10,0.7366666666666667,0.13391539617733778,48
0.16681,0.3,20,0.72,0.1442990721460891,72
0.16681,0.3,50,0.6966666666666667,0.10509255180289631,118
0.16681,0.5,5,0.7033333333333334,0.07774602526460399,94
0.16681,0.5,10,0.7933333333333333,0.07118052168020873,7
0.16681,0.5,20,0.7566666666666666,0.14126413400278065,33
0.16681,0.5,50,0.7300000000000001,0.1318247995552346,63
0.16681,0.7,5,0.6866666666666668,0.10022197585581938,127
0.16681,0.7,10,0.7933333333333333,0.13063945294843612,7
0.16681,0.7,20,0.7333333333333334,0.13621877827801704,59
0.16681,0.7,50,0.79,0.06960204339273701,9
0.16681,0.9,5,0.72,0.1375984496036686,72
0.16681,0.9,10,0.76,0.14514360704718157,19
0.16681,0.9,20,0.7899999999999999,0.10088497300281034,10
0.16681,0.9,50,0.7366666666666666,0.09910712498212337,57
0.599484,0.1,5,0.72,0.0694422221866655,72
0.599484,0.1,10,0.7,0.08096638534327409,116
0.599484,0.1,20,0.7166666666666667,0.11303883305208784,84
0.599484,0.1,50,0.7333333333333334,0.1588150566609546,59
0.599484,0.3,5,0.7033333333333334,0.0819213715162967,94
0.599484,0.3,10,0.7200000000000001,0.15362291495737218,69
0.599484,0.3,20,0.7166666666666667,0.13207741837439302,84
0.599484,0.3,50,0.68,0.1661324772583615,130
0.599484,0.5,5,0.7033333333333334,0.0819213715162967,94
0.599484,0.5,10,0.7033333333333334,0.15216949614017772,94
0.599484,0.5,20,0.7766666666666667,0.09345230512584128,12
0.599484,0.5,50,0.7166666666666667,0.13207741837439302,84
0.599484,0.7,5,0.7066666666666667,0.07423685817106696,92
0.599484,0.7,10,0.7566666666666666,0.09637888196533978,33
0.599484,0.7,20,0.76,0.135236418500672,19
0.599484,0.7,50,0.7166666666666667,0.06912147117775905,84
0.599484,0.9,5,0.6833333333333332,0.08027729719194861,129
0.599484,0.9,10,0.7766666666666666,0.09285592184789417,15
0.599484,0.9,20,0.72,0.11025223605694155,72
0.599484,0.9,50,0.7333333333333334,0.13621877827801704,59
2.15443,0.1,5,0.7600000000000001,0.07930251502246882,18
2.15443,0.1,10,0.7766666666666667,0.07644896627453145,12
2.15443,0.1,20,0.6966666666666667,0.11990737165736635,118
2.15443,0.1,50,0.7166666666666667,0.1735255344642716,84
2.15443,0.3,5,0.76,0.04027681991198189,19
2.15443,0.3,10,0.8333333333333333,0.04216370213557842,1
2.15443,0.3,20,0.6766666666666666,0.1408703107274363,132
2.15443,0.3,50,0.7166666666666667,0.13207741837439302,84
2.15443,0.5,5,0.72,0.10456258094238749,72
2.15443,0.5,10,0.78,0.17204650534085256,11
2.15443,0.5,20,0.7200000000000001,0.11661903789690603,69
2.15443,0.5,50,0.6966666666666667,0.1664665465224503,118
2.15443,0.7,5,0.7033333333333334,0.10022197585581938,94
2.15443,0.7,10,0.7233333333333334,0.150037032465692,66
2.15443,0.7,20,0.74,0.09165151389911684,43
2.15443,0.7,50,0.72,0.11025223605694154,72
2.15443,0.9,5,0.7066666666666667,0.07423685817106696,92
2.15443,0.9,10,0.7033333333333334,0.18360585805227217,94
2.15443,0.9,20,0.74,0.12000000000000002,43
2.15443,0.9,50,0.7533333333333334,0.10402991022884826,36
7.74264,0.1,5,0.7033333333333334,0.13678856352455462,94
7.74264,0.1,10,0.76,0.04027681991198189,19
7.74264,0.1,20,0.7366666666666667,0.13800161029656302,48
7.74264,0.1,50,0.7566666666666667,0.1416568624058385,28
7.74264,0.3,5,0.7233333333333334,0.11671427600007732,66
7.74264,0.3,10,0.7733333333333333,0.10728984626287386,16
7.74264,0.3,20,0.6966666666666667,0.13800161029656305,118
7.74264,0.3,50,0.68,0.1661324772583615,130
7.74264,0.5,5,0.7233333333333334,0.0592546294487706,66
7.74264,0.5,10,0.8333333333333333,0.04216370213557842,1
7.74264,0.5,20,0.6966666666666667,0.13800161029656305,118
7.74264,0.5,50,0.6966666666666667,0.1664665465224503,118
7.74264,0.7,5,0.7033333333333334,0.07774602526460403,94
7.74264,0.7,10,0.8166666666666667,0.01054092553389456,4
7.74264,0.7,20,0.7000000000000001,0.1264911064067352,114
7.74264,0.7,50,0.6966666666666667,0.1664665465224503,118
7.74264,0.9,5,0.7033333333333334,0.07774602526460403,94
7.74264,0.9,10,0.7766666666666667,0.14552586635295386,12
7.74264,0.9,20,0.7400000000000001,0.11430952132988165,40
7.74264,0.9,50,0.72,0.11025223605694154,72
27.8256,0.1,5,0.7033333333333334,0.13678856352455462,94
27.8256,0.1,10,0.7033333333333334,0.052068331172711015,94
27.8256,0.1,20,0.72,0.1442990721460891,72
27.8256,0.1,50,0.7366666666666667,0.1388044187577134,48
27.8256,0.3,5,0.7033333333333334,0.13678856352455462,94
27.8256,0.3,10,0.76,0.04027681991198189,19
27.8256,0.3,20,0.7366666666666667,0.13800161029656302,48
27.8256,0.3,50,0.7566666666666667,0.1416568624058385,28
27.8256,0.5,5,0.7266666666666668,0.11671427600007733,64
27.8256,0.5,10,0.7966666666666666,0.07102425250887506,6
27.8256,0.5,20,0.7366666666666667,0.13800161029656302,48
27.8256,0.5,50,0.7166666666666667,0.1622754859285078,84
27.8256,0.7,5,0.7266666666666668,0.11671427600007733,64
27.8256,0.7,10,0.8133333333333332,0.06359594676112973,5
27.8256,0.7,20,0.7366666666666667,0.13800161029656302,48
27.8256,0.7,50,0.7000000000000001,0.17511900715418263,114
27.8256,0.9,5,0.7200000000000001,0.05906681715556451,69
27.8256,0.9,10,0.8333333333333333,0.04216370213557842,1
27.8256,0.9,20,0.6966666666666667,0.13800161029656305,118
27.8256,0.9,50,0.6966666666666667,0.1664665465224503,118
100.0,0.1,5,0.7400000000000001,0.11671427600007735,40
100.0,0.1,10,0.7033333333333334,0.052068331172711015,94
100.0,0.1,20,0.74,0.11671427600007735,43
100.0,0.1,50,0.7366666666666667,0.14079141387961916,48
100.0,0.3,5,0.7033333333333334,0.13678856352455462,94
100.0,0.3,10,0.7033333333333334,0.052068331172711015,94
100.0,0.3,20,0.74,0.11671427600007735,43
100.0,0.3,50,0.7366666666666667,0.1388044187577134,48
100.0,0.5,5,0.7033333333333334,0.13678856352455462,94
100.0,0.5,10,0.7033333333333334,0.052068331172711015,94
100.0,0.5,20,0.7566666666666667,0.10572501018102473,28
100.0,0.5,50,0.7366666666666667,0.14079141387961916,48
100.0,0.7,5,0.7033333333333334,0.13678856352455462,94
100.0,0.7,10,0.7033333333333334,0.052068331172711015,94
