param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5900000000000001,0.15867506980549206,27,0.5666666666666667,0.8166666666666667,0.7166666666666667,0.3833333333333333,0.4666666666666667,0.605201005935669,0.020957088470458983
sqrt,1,10,0.6033333333333333,0.14506703431325962,23,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.45,0.48333333333333334,0.6049027442932129,0.02093667984008789
sqrt,1,15,0.61,0.14476033833738974,20,0.6333333333333333,0.65,0.8166666666666667,0.3666666666666667,0.5833333333333334,0.6057637691497803,0.021126937866210938
sqrt,1,20,0.64,0.127627931460511,16,0.6333333333333333,0.7333333333333334,0.8166666666666667,0.45,0.5666666666666667,0.6080100536346436,0.02109375
sqrt,1,30,0.6466666666666667,0.15577761927397227,14,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.3666666666666667,0.6666666666666666,0.6099023818969727,0.021248865127563476
sqrt,1,50,0.6066666666666667,0.10466878978738388,21,0.5333333333333333,0.75,0.6333333333333333,0.45,0.6666666666666666,0.6177112579345703,0.021032953262329103
sqrt,1,75,0.6766666666666667,0.11430952132988165,5,0.7166666666666667,0.75,0.7166666666666667,0.45,0.75,0.6173126697540283,0.021213006973266602
sqrt,1,100,0.6766666666666667,0.11671427600007728,5,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.55,0.75,0.6198023319244385,0.021086740493774413
sqrt,5,5,0.5433333333333333,0.11907047399661169,32,0.4666666666666667,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.45,0.5903529167175293,0.02053351402282715
sqrt,5,10,0.5466666666666667,0.09510228411791403,30,0.5666666666666667,0.5333333333333333,0.7166666666666667,0.45,0.4666666666666667,0.5930267810821533,0.020783090591430665
sqrt,5,15,0.6633333333333333,0.10770329614269006,12,0.5666666666666667,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.6666666666666666,0.594226884841919,0.02076687812805176
sqrt,5,20,0.6966666666666667,0.12534397117975446,4,0.65,0.9166666666666667,0.7166666666666667,0.5333333333333333,0.6666666666666666,0.5929221153259278,0.020728540420532227
sqrt,5,30,0.6733333333333333,0.12935738607954841,8,0.6333333333333333,0.9166666666666667,0.6166666666666667,0.5333333333333333,0.6666666666666666,0.5962238311767578,0.020713424682617186
sqrt,5,50,0.6566666666666665,0.09865765724632491,13,0.6333333333333333,0.8333333333333333,0.6166666666666667,0.5333333333333333,0.6666666666666666,0.6017891883850097,0.020843029022216797
sqrt,5,75,0.7266666666666667,0.10198039027185572,1,0.7166666666666667,0.9166666666666667,0.7166666666666667,0.6166666666666667,0.6666666666666666,0.6004948616027832,0.020830440521240234
sqrt,5,100,0.6733333333333332,0.07498147919467996,11,0.7,0.75,0.7166666666666667,0.5333333333333333,0.6666666666666666,0.6032760143280029,0.021169281005859374
0.3,1,5,0.6100000000000001,0.17845011752432233,19,0.5666666666666667,0.8166666666666667,0.8166666666666667,0.3833333333333333,0.4666666666666667,0.5989275932312011,0.021181583404541016
0.3,1,10,0.6033333333333333,0.14506703431325962,23,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.45,0.48333333333333334,0.6038674354553223,0.020947790145874022
0.3,1,15,0.59,0.15369522511198003,28,0.6333333333333333,0.65,0.8166666666666667,0.3666666666666667,0.48333333333333334,0.6053144931793213,0.020948171615600586
0.3,1,20,0.6066666666666667,0.13564659966250536,21,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.3666666666666667,0.5666666666666667,0.6067131042480469,0.020948028564453124
0.3,1,30,0.6233333333333333,0.18000000000000002,18,0.5333333333333333,0.9166666666666667,0.6333333333333333,0.3666666666666667,0.6666666666666666,0.6133205890655518,0.020876121520996094
0.3,1,50,0.6033333333333333,0.15289793254906284,23,0.5333333333333333,0.8333333333333333,0.6333333333333333,0.3666666666666667,0.65,0.6239145755767822,0.021102428436279297
0.3,1,75,0.7,0.12110601416389966,2,0.7166666666666667,0.75,0.8166666666666667,0.4666666666666667,0.75,0.6353241443634033,0.020935630798339842
0.3,1,100,0.6033333333333333,0.15362291495737213,23,0.5333333333333333,0.8333333333333333,0.6166666666666667,0.3666666666666667,0.6666666666666666,0.646188497543335,0.021022748947143555
0.3,5,5,0.5599999999999999,0.07039570693980958,29,0.5666666666666667,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.55,0.5868395328521728,0.02055974006652832
0.3,5,10,0.5466666666666667,0.09510228411791403,30,0.5666666666666667,0.5333333333333333,0.7166666666666667,0.45,0.4666666666666667,0.5945323944091797,0.02106623649597168
0.3,5,15,0.6466666666666667,0.13055437351710758,14,0.5666666666666667,0.8333333333333333,0.7166666666666667,0.45,0.6666666666666666,0.5917369842529296,0.020654869079589844
0.3,5,20,0.6966666666666668,0.1514375558880073,3,0.65,0.9166666666666667,0.7166666666666667,0.45,0.75,0.597225570678711,0.020885229110717773
0.3,5,30,0.6733333333333333,0.12935738607954841,8,0.6333333333333333,0.9166666666666667,0.6166666666666667,0.5333333333333333,0.6666666666666666,0.6021908283233642,0.020941543579101562
0.3,5,50,0.6733333333333333,0.12935738607954841,8,0.6333333333333333,0.9166666666666667,0.6166666666666667,0.5333333333333333,0.6666666666666666,0.6070816993713379,0.020780563354492188
0.3,5,75,0.6766666666666665,0.09865765724632493,7,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.6666666666666666,0.6138904094696045,0.02078356742858887
0.3,5,100,0.6366666666666666,0.11075498483890764,17,0.5333333333333333,0.8333333333333333,0.6166666666666667,0.5333333333333333,0.6666666666666666,0.6203017234802246,0.02078213691711426
