param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6633333333333333,0.12174654911833116,28,0.8166666666666667,0.6166666666666667,0.5333333333333333,0.55,0.8,0.1249532699584961,0.0015685081481933594
,10,0.6933333333333334,0.10883218478209672,16,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.48333333333333334,0.8,0.12494401931762696,0.0015651226043701173
,15,0.7133333333333333,0.07774602526460403,7,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.5666666666666667,0.8,0.12651638984680175,0.001546764373779297
,20,0.6966666666666667,0.13678856352455462,13,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.48333333333333334,0.9,0.12576451301574706,0.0015398502349853516
,30,0.7300000000000001,0.07916228058025278,1,0.8333333333333333,0.6333333333333333,0.7333333333333334,0.65,0.8,0.1251072406768799,0.0015482902526855469
,50,0.6933333333333332,0.127627931460511,20,0.7333333333333334,0.55,0.7166666666666667,0.5666666666666667,0.9,0.1261810302734375,0.0015493869781494141
,75,0.6766666666666666,0.1815366507225347,21,0.8333333333333333,0.45,0.7166666666666667,0.48333333333333334,0.9,0.12668590545654296,0.0015362739562988282
,100,0.6766666666666666,0.1815366507225347,21,0.8333333333333333,0.45,0.7166666666666667,0.48333333333333334,0.9,0.1252662181854248,0.001542806625366211
0.1,5,0.6633333333333333,0.12174654911833116,28,0.8166666666666667,0.6166666666666667,0.5333333333333333,0.55,0.8,0.12508516311645507,0.0015408515930175782
0.1,10,0.6933333333333334,0.10883218478209672,16,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.48333333333333334,0.8,0.1253190040588379,0.0015354633331298828
0.1,15,0.7133333333333333,0.07774602526460403,7,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.5666666666666667,0.8,0.1264739990234375,0.0015664100646972656
0.1,20,0.6966666666666667,0.13678856352455462,13,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.48333333333333334,0.9,0.12724599838256836,0.0016882896423339843
0.1,30,0.71,0.0611010092660779,10,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.65,0.8,0.12676753997802734,0.001572418212890625
0.1,50,0.6733333333333332,0.09809292646374775,27,0.7333333333333334,0.55,0.7166666666666667,0.5666666666666667,0.8,0.1263294219970703,0.0015744209289550782
0.1,75,0.6766666666666666,0.1815366507225347,21,0.8333333333333333,0.45,0.7166666666666667,0.48333333333333334,0.9,0.12587981224060057,0.0016449451446533202
0.1,100,0.6766666666666666,0.1815366507225347,21,0.8333333333333333,0.45,0.7166666666666667,0.48333333333333334,0.9,0.1262740135192871,0.001567697525024414
0.2,5,0.6633333333333333,0.12174654911833116,28,0.8166666666666667,0.6166666666666667,0.5333333333333333,0.55,0.8,0.1255521297454834,0.0015866279602050782
0.2,10,0.6933333333333334,0.10883218478209672,16,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.48333333333333334,0.8,0.12549996376037598,0.001580047607421875
0.2,15,0.7133333333333333,0.07774602526460403,7,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.5666666666666667,0.8,0.1255636692047119,0.0015700340270996093
0.2,20,0.7133333333333334,0.13308309851784753,4,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.48333333333333334,0.9,0.12536044120788575,0.0015742778778076172
0.2,30,0.71,0.0611010092660779,10,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.65,0.8,0.12542920112609862,0.0015791893005371095
0.2,50,0.6566666666666666,0.09637888196533975,32,0.7333333333333334,0.55,0.6333333333333333,0.5666666666666667,0.8,0.12580156326293945,0.0015923500061035157
0.2,75,0.6766666666666666,0.1815366507225347,21,0.8333333333333333,0.45,0.7166666666666667,0.48333333333333334,0.9,0.12548222541809081,0.001579618453979492
0.2,100,0.6766666666666666,0.1815366507225347,21,0.8333333333333333,0.45,0.7166666666666667,0.48333333333333334,0.9,0.12543339729309083,0.0016103267669677734
0.5,5,0.6633333333333333,0.12174654911833116,28,0.8166666666666667,0.6166666666666667,0.5333333333333333,0.55,0.8,0.12544355392456055,0.0015716552734375
0.5,10,0.6933333333333334,0.10883218478209672,16,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.48333333333333334,0.8,0.12558341026306152,0.0015625
0.5,15,0.7299999999999999,0.08844332774281068,3,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.5666666666666667,0.8,0.12534050941467284,0.0015738487243652343
0.5,20,0.7133333333333334,0.13308309851784753,4,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.48333333333333334,0.9,0.12562665939331055,0.0015941619873046874
0.5,30,0.73,0.09451631252505217,2,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.65,0.9,0.12548556327819824,0.0015745162963867188
0.5,50,0.71,0.0611010092660779,10,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.65,0.8,0.12527680397033691,0.0015724658966064452
0.5,75,0.7133333333333334,0.13960261060914614,4,0.8333333333333333,0.55,0.7166666666666667,0.5666666666666667,0.9,0.1253894329071045,0.0015720367431640626
0.5,100,0.6966666666666667,0.14884742374510737,13,0.8333333333333333,0.55,0.8166666666666667,0.48333333333333334,0.8,0.1253983497619629,0.0015755653381347655
