feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,1.40038,False,11.30985,True
chr16_68838368_69397102,0.054397,False,10.802356,True
chr12_36739877_67332062,0.134088,False,9.50628,True
chr12_67337260_132389367,0.000188,False,8.753316,True
chr22_37717564_49509094,0.62166,False,8.218349,True
chr16_68710277_68751390,0.108855,False,8.029987,True
chr11_89400624_134432265,0.393054,False,8.011772,True
chr15_22163893_32511475,0.852585,False,7.683026,True
chr17_77535412_78653545,10.746768,False,7.446484,True
chr22_24263116_37678070,0.175007,False,7.274295,True
chr5_69274433_96603723,6.232789,False,7.1277,True
chr5_49619946_68850823,2.528787,False,7.1277,True
chr22_22725750_24228038,0.081349,False,6.205138,True
chr6_32732764_32738443,0.416756,False,5.923519,True
chr23_3229_45135,0.0,False,5.734709,True
chr16_54390012_68679377,0.047484,False,5.583917,True
chr6_1535319_30010234,0.328312,False,5.567614,True
chr23_96116_214107,0.447302,False,5.558024,True
chr16_69763173_88690571,0.188128,False,5.216475,True
chr22_37683612_37705310,2.377252,False,5.190608,True
chr15_739595_18454050,1.048265,False,5.156499,True
chr15_18657388_18683110,1.755924,False,5.107406,True
chr6_32766023_91964331,0.257481,False,5.059811,True
chr15_32523241_32594902,0.637384,False,4.931937,True
chr20_8747_12478772,0.122339,False,4.929779,True
chr6_30021894_32519935,1.071008,False,4.697799,True
chr16_28087_14817706,0.239273,False,4.671352,True
chr15_20307869_21982746,0.606062,False,4.57142,True
chr16_45058242_54336421,0.028993,False,4.508232,True
chr6_92035339_170943103,2.561686,False,4.421232,True
chr16_54354643_54379834,0.974141,False,4.287355,True
chr16_69417987_69744010,2.798303,False,4.193661,True
chr17_403833_446414,9.487638,False,3.900683,True
chr2_130427665_130453073,1.665103,False,3.81444,True
chr7_141965869_141978333,0.120703,False,3.653542,True
chr1_120313797_120737345,4.602747,False,3.643463,True
chr22_15433500_22665928,0.456466,False,3.276783,True
chr15_53166_592121,2.020431,False,3.216465,True
chr2_130458581_131785093,0.266723,False,3.169003,True
chr2_91494116_130410215,2.319133,False,3.122408,True
chr11_5777496_7757329,2.744231,False,3.08505,True
chr11_51244499_55118214,2.340885,False,3.056289,True
chr3_193476462_196656506,9.435024,False,3.010898,True
chr21_13334960_13435755,0.088162,False,2.863178,True
chr14_105654998_105839439,0.212239,False,2.822968,True
chr1_1676445_1703748,0.334517,False,2.81635,True
chr2_131945577_132196569,0.138495,False,2.671363,True
chr10_42150759_46371243,0.193305,False,2.5854,True
chr2_91057159_91321476,0.946433,False,2.579858,True
chr3_164112881_193467200,6.261257,False,2.463509,True
chr17_22399576_27351012,0.448552,False,2.374748,False
chr19_20422576_20493401,3.804952,False,2.339523,False
chr4_190887518_191165971,0.402489,False,2.303979,False
chr14_105602756_105630089,0.406744,False,2.28827,False
chr2_131792734_131931782,0.990209,False,2.283738,False
chr3_586636_75535753,1.375417,False,2.198098,False
chr14_105907191_106349756,0.010259,False,2.158698,False
chr21_14334542_46914686,1.567521,False,2.148541,False
chr20_29306447_40052114,0.32693,False,2.09043,False
chr17_41983407_42049540,8.401654,False,2.073291,False
chr1_149369522_149394958,1.892738,False,2.033018,False
chr2_132327604_132947789,0.327638,False,1.944434,False
chr11_55225136_56294614,0.086091,False,1.925999,False
chr16_15039224_33875313,0.000971,False,1.864627,False
chr12_435020_9432943,0.276508,False,1.857026,False
chr3_196908262_196937230,8.902173,False,1.827955,False
chr5_763494_878290,2.847688,False,1.725368,False
chr15_18722595_20060061,0.547845,False,1.693278,False
chr8_35694285_39333915,2.69954,False,1.679672,False
chr11_182372_5733442,3.760569,False,1.59929,False
chr2_132974227_231853847,2.218322,False,1.575597,False
chr17_984101_1003742,8.101182,False,1.544369,False
chr10_115544_38563575,0.010954,False,1.537263,False
chr14_73106558_105584008,0.489893,False,1.533767,False
chr3_196947293_199383479,8.560228,False,1.532886,False
chr16_14956177_14988855,3.051165,False,1.528057,False
chr23_90837054_91203848,1.14123,False,1.51139,False
chr6_204528_634345,1.309105,False,1.461511,False
chr21_14294323_14314039,0.583665,False,1.367706,False
chr23_88434081_88986061,0.128693,False,1.365714,False
chr6_32634044_32728487,0.240393,False,1.363497,False
chr12_33854_397918,0.027631,False,1.333737,False
chr2_8972669_89953713,0.001638,False,1.257344,False
chr23_89001120_90763396,0.098028,False,1.245094,False
chr21_13461550_13635227,0.064074,False,1.225577,False
chr20_40075620_62379059,2.263906,False,1.217286,False
chr17_1542118_1560766,12.434516,False,1.198922,False
