param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.7166666666666667,0.10903618155864084,297,0.75,0.9,0.6333333333333333,0.7166666666666667,0.5833333333333334,0.48132977485656736,0.021031570434570313
sqrt,1,0.001,0.1,10,0.7133333333333334,0.05906681715556453,332,0.75,0.8,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.48452010154724123,0.021136045455932617
sqrt,1,0.001,0.1,20,0.5733333333333335,0.05537749241945384,623,0.5833333333333334,0.6166666666666667,0.4666666666666667,0.6166666666666667,0.5833333333333334,0.4909553527832031,0.021121978759765625
sqrt,1,0.001,0.1,50,0.5566666666666668,0.05830951894845298,671,0.6666666666666666,0.55,0.55,0.5166666666666667,0.5,0.49620394706726073,0.021337509155273438
sqrt,1,0.001,0.3,5,0.7166666666666667,0.10903618155864084,297,0.75,0.9,0.6333333333333333,0.7166666666666667,0.5833333333333334,0.47885870933532715,0.02148909568786621
sqrt,1,0.001,0.3,10,0.7133333333333334,0.05906681715556453,332,0.75,0.8,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.48261280059814454,0.021088027954101564
sqrt,1,0.001,0.3,20,0.5733333333333335,0.05537749241945384,623,0.5833333333333334,0.6166666666666667,0.4666666666666667,0.6166666666666667,0.5833333333333334,0.49046077728271487,0.02107691764831543
sqrt,1,0.001,0.3,50,0.5566666666666668,0.05830951894845298,671,0.6666666666666666,0.55,0.55,0.5166666666666667,0.5,0.4957727909088135,0.0212371826171875
sqrt,1,0.001,0.5,5,0.7166666666666667,0.10903618155864084,297,0.75,0.9,0.6333333333333333,0.7166666666666667,0.5833333333333334,0.4782704830169678,0.021183538436889648
sqrt,1,0.001,0.5,10,0.7133333333333334,0.05906681715556453,332,0.75,0.8,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.4827467441558838,0.021007490158081055
sqrt,1,0.001,0.5,20,0.5733333333333335,0.05537749241945384,623,0.5833333333333334,0.6166666666666667,0.4666666666666667,0.6166666666666667,0.5833333333333334,0.49045844078063966,0.02131361961364746
sqrt,1,0.001,0.5,50,0.5566666666666668,0.05830951894845298,671,0.6666666666666666,0.55,0.55,0.5166666666666667,0.5,0.4973008632659912,0.021323299407958983
sqrt,1,0.001,0.7,5,0.7166666666666667,0.10903618155864084,297,0.75,0.9,0.6333333333333333,0.7166666666666667,0.5833333333333334,0.47702746391296386,0.021121978759765625
sqrt,1,0.001,0.7,10,0.7133333333333334,0.05906681715556453,332,0.75,0.8,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.48221731185913086,0.02115492820739746
sqrt,1,0.001,0.7,20,0.5733333333333335,0.05537749241945384,623,0.5833333333333334,0.6166666666666667,0.4666666666666667,0.6166666666666667,0.5833333333333334,0.4916748046875,0.02110776901245117
sqrt,1,0.001,0.7,50,0.5566666666666668,0.05830951894845298,671,0.6666666666666666,0.55,0.55,0.5166666666666667,0.5,0.4937407970428467,0.021196985244750978
sqrt,1,0.001,0.9,5,0.7166666666666667,0.10903618155864084,297,0.75,0.9,0.6333333333333333,0.7166666666666667,0.5833333333333334,0.47644433975219724,0.021210289001464842
sqrt,1,0.001,0.9,10,0.7133333333333334,0.05906681715556453,332,0.75,0.8,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.4806057929992676,0.02103276252746582
sqrt,1,0.001,0.9,20,0.5733333333333335,0.05537749241945384,623,0.5833333333333334,0.6166666666666667,0.4666666666666667,0.6166666666666667,0.5833333333333334,0.4913519859313965,0.021171140670776366
sqrt,1,0.001,0.9,50,0.5566666666666668,0.05830951894845298,671,0.6666666666666666,0.55,0.55,0.5166666666666667,0.5,0.49407615661621096,0.02102189064025879
sqrt,1,0.00359381,0.1,5,0.7166666666666667,0.10903618155864084,297,0.75,0.9,0.6333333333333333,0.7166666666666667,0.5833333333333334,0.48117523193359374,0.020832300186157227
sqrt,1,0.00359381,0.1,10,0.7133333333333334,0.05906681715556453,332,0.75,0.8,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.4820867538452148,0.02101473808288574
sqrt,1,0.00359381,0.1,20,0.5733333333333335,0.05537749241945384,623,0.5833333333333334,0.6166666666666667,0.4666666666666667,0.6166666666666667,0.5833333333333334,0.48905277252197266,0.021135711669921876
