param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5466666666666666,0.16679994670929074,632,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.8,0.30000000000000004,0.4824319362640381,0.020998096466064452
sqrt,1,0.001,0.1,10,0.54,0.14552586635295384,680,0.5166666666666667,0.35,0.5333333333333333,0.8,0.5,0.48391094207763674,0.021273183822631835
sqrt,1,0.001,0.1,20,0.6033333333333333,0.0985449699939632,516,0.45,0.55,0.7,0.7166666666666667,0.6000000000000001,0.48809037208557127,0.02137017250061035
sqrt,1,0.001,0.1,50,0.5866666666666667,0.10873004286866728,605,0.5333333333333333,0.7333333333333334,0.7,0.4666666666666667,0.5,0.49312148094177244,0.020898914337158202
sqrt,1,0.001,0.3,5,0.5466666666666666,0.16679994670929074,632,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.8,0.30000000000000004,0.4789605617523193,0.021207857131958007
sqrt,1,0.001,0.3,10,0.54,0.14552586635295384,680,0.5166666666666667,0.35,0.5333333333333333,0.8,0.5,0.4827004909515381,0.02137298583984375
sqrt,1,0.001,0.3,20,0.6033333333333333,0.0985449699939632,516,0.45,0.55,0.7,0.7166666666666667,0.6000000000000001,0.48857779502868653,0.021445369720458983
sqrt,1,0.001,0.3,50,0.5866666666666667,0.10873004286866728,605,0.5333333333333333,0.7333333333333334,0.7,0.4666666666666667,0.5,0.49398350715637207,0.0210416316986084
sqrt,1,0.001,0.5,5,0.5466666666666666,0.16679994670929074,632,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.8,0.30000000000000004,0.4793715476989746,0.02099499702453613
sqrt,1,0.001,0.5,10,0.54,0.14552586635295384,680,0.5166666666666667,0.35,0.5333333333333333,0.8,0.5,0.4844340801239014,0.02107410430908203
sqrt,1,0.001,0.5,20,0.6033333333333333,0.0985449699939632,516,0.45,0.55,0.7,0.7166666666666667,0.6000000000000001,0.4893178462982178,0.021080684661865235
sqrt,1,0.001,0.5,50,0.5866666666666667,0.10873004286866728,605,0.5333333333333333,0.7333333333333334,0.7,0.4666666666666667,0.5,0.49411869049072266,0.020986509323120118
sqrt,1,0.001,0.7,5,0.5466666666666666,0.16679994670929074,632,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.8,0.30000000000000004,0.48052082061767576,0.02096071243286133
sqrt,1,0.001,0.7,10,0.54,0.14552586635295384,680,0.5166666666666667,0.35,0.5333333333333333,0.8,0.5,0.48450384140014646,0.020969867706298828
sqrt,1,0.001,0.7,20,0.6033333333333333,0.0985449699939632,516,0.45,0.55,0.7,0.7166666666666667,0.6000000000000001,0.48957252502441406,0.021051836013793946
sqrt,1,0.001,0.7,50,0.5866666666666667,0.10873004286866728,605,0.5333333333333333,0.7333333333333334,0.7,0.4666666666666667,0.5,0.49430551528930666,0.02088584899902344
sqrt,1,0.001,0.9,5,0.5466666666666666,0.16679994670929074,632,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.8,0.30000000000000004,0.47956118583679197,0.021033000946044923
sqrt,1,0.001,0.9,10,0.54,0.14552586635295384,680,0.5166666666666667,0.35,0.5333333333333333,0.8,0.5,0.48450436592102053,0.02109208106994629
sqrt,1,0.001,0.9,20,0.6033333333333333,0.0985449699939632,516,0.45,0.55,0.7,0.7166666666666667,0.6000000000000001,0.48946518898010255,0.021123790740966798
sqrt,1,0.001,0.9,50,0.5866666666666667,0.10873004286866728,605,0.5333333333333333,0.7333333333333334,0.7,0.4666666666666667,0.5,0.4943533420562744,0.020941925048828126
sqrt,1,0.00359381,0.1,5,0.5466666666666666,0.16679994670929074,632,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.8,0.30000000000000004,0.4800132751464844,0.02098426818847656
sqrt,1,0.00359381,0.1,10,0.54,0.14552586635295384,680,0.5166666666666667,0.35,0.5333333333333333,0.8,0.5,0.4846616744995117,0.020935773849487305
sqrt,1,0.00359381,0.1,20,0.6033333333333333,0.0985449699939632,516,0.45,0.55,0.7,0.7166666666666667,0.6000000000000001,0.4898885726928711,0.02109379768371582
sqrt,1,0.00359381,0.1,50,0.5866666666666667,0.10873004286866728,605,0.5333333333333333,0.7333333333333334,0.7,0.4666666666666667,0.5,0.4940483570098877,0.021108341217041016
sqrt,1,0.00359381,0.3,5,0.5466666666666666,0.16679994670929074,632,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.8,0.30000000000000004,0.47866091728210447,0.02097740173339844
sqrt,1,0.00359381,0.3,10,0.54,0.14552586635295384,680,0.5166666666666667,0.35,0.5333333333333333,0.8,0.5,0.48311586380004884,0.021009063720703124
sqrt,1,0.00359381,0.3,20,0.6033333333333333,0.0985449699939632,516,0.45,0.55,0.7,0.7166666666666667,0.6000000000000001,0.48982949256896974,0.0213226318359375
sqrt,1,0.00359381,0.3,50,0.5866666666666667,0.10873004286866728,605,0.5333333333333333,0.7333333333333334,0.7,0.4666666666666667,0.5,0.49396467208862305,0.021089506149291993
sqrt,1,0.00359381,0.5,5,0.5466666666666666,0.16679994670929074,632,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.8,0.30000000000000004,0.47974553108215334,0.02109975814819336
