param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020868778228759766,0.0010190010070800781
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002002048492431641,0.0009861469268798828
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001988983154296875,0.0009929180145263673
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020278453826904296,0.001009082794189453
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002090167999267578,0.0010100364685058593
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002056407928466797,0.0010349750518798828
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022671699523925783,0.0011223793029785157
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021679878234863283,0.0010474205017089843
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002028083801269531,0.0009944915771484375
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020133495330810548,0.0009922981262207031
0.0129155,0.1,0.65,0.097182531580755,33,0.8,0.7166666666666667,0.55,0.6333333333333333,0.55,0.0070526123046875,0.0010373115539550782
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002048778533935547,0.0009978294372558593
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020568370819091797,0.0010103225708007813
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020036697387695312,0.0009920120239257813
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020185470581054687,0.0010470867156982422
0.0464159,0.1,0.7366666666666667,0.10821788720498618,24,0.8,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.013606405258178711,0.001038980484008789
0.0464159,0.3,0.6733333333333335,0.1213809430402208,31,0.8,0.8333333333333333,0.55,0.6333333333333333,0.55,0.013072633743286132,0.0010092735290527343
0.0464159,0.5,0.5033333333333333,0.10241527663824812,34,0.5,0.6166666666666667,0.3333333333333333,0.6,0.4666666666666667,0.009473705291748047,0.0010026454925537109
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002487945556640625,0.0010076999664306641
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023131370544433594,0.00102081298828125
0.16681,0.1,0.74,0.08730533902472531,17,0.8,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.03144645690917969,0.0010436058044433593
0.16681,0.3,0.7766666666666667,0.07195677714974301,3,0.9,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.035120487213134766,0.0010370254516601563
0.16681,0.5,0.78,0.06944222218666551,2,0.9,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.038648557662963864,0.0010232925415039062
0.16681,0.7,0.7066666666666668,0.10466878978738386,30,0.8,0.8333333333333333,0.55,0.7166666666666667,0.6333333333333333,0.04229846000671387,0.0010146617889404297
0.16681,0.9,0.6566666666666666,0.08856886837057613,32,0.7,0.75,0.55,0.7333333333333334,0.55,0.042336654663085935,0.0010272979736328125
0.599484,0.1,0.74,0.08730533902472531,17,0.8,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.06745071411132812,0.0010484695434570313
0.599484,0.3,0.74,0.08730533902472531,17,0.8,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.08154773712158203,0.0010526180267333984
0.599484,0.5,0.7366666666666667,0.10821788720498618,24,0.8,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.09730868339538574,0.0010420322418212891
0.599484,0.7,0.8133333333333332,0.058118652580542315,1,0.9,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.11300845146179199,0.0010540485382080078
0.599484,0.9,0.7766666666666667,0.07195677714974301,3,0.9,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.1330789566040039,0.0010242938995361328
2.15443,0.1,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.13070964813232422,0.001101541519165039
2.15443,0.3,0.74,0.08730533902472531,17,0.8,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.16838035583496094,0.0010916709899902344
2.15443,0.5,0.72,0.07845734863959881,28,0.8,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.18779487609863282,0.0013234615325927734
2.15443,0.7,0.72,0.1161416759345623,28,0.8,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6333333333333333,0.226515531539917,0.0011350631713867188
2.15443,0.9,0.7366666666666667,0.07102425250887505,24,0.8,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.29735617637634276,0.0012137413024902344
7.74264,0.1,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.14555869102478028,0.0011188983917236328
7.74264,0.3,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.24899964332580565,0.0011542797088623046
7.74264,0.5,0.74,0.08730533902472531,17,0.8,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.3113266944885254,0.001146841049194336
7.74264,0.7,0.74,0.08730533902472531,17,0.8,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.3251646518707275,0.001155996322631836
7.74264,0.9,0.74,0.08730533902472531,17,0.8,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.37679367065429686,0.0011894702911376953
27.8256,0.1,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.18684563636779786,0.001065826416015625
27.8256,0.3,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.20345287322998046,0.001063394546508789
27.8256,0.5,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.2656998634338379,0.001313161849975586
27.8256,0.7,0.7366666666666666,0.08459051693633016,27,0.8,0.8,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.33617000579833983,0.0010982036590576171
27.8256,0.9,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.3947490692138672,0.001108694076538086
100.0,0.1,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.2211156368255615,0.0010619640350341796
100.0,0.3,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.2305752754211426,0.0010898590087890625
100.0,0.5,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.23188214302062987,0.001068878173828125
100.0,0.7,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.2372861385345459,0.001059103012084961
100.0,0.9,0.7566666666666667,0.10624918300339486,5,0.8,0.9,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.2414686679840088,0.001052522659301758
