param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5900000000000001,0.13727506854649335,29,0.45,0.4666666666666667,0.8,0.5333333333333333,0.7,0.1246060848236084,0.0015539169311523438
,10,0.6500000000000001,0.18708286933869703,25,0.45,0.65,1.0,0.55,0.6000000000000001,0.12447385787963867,0.0015770912170410157
,15,0.6666666666666667,0.21002645336031153,17,0.35,0.7333333333333334,1.0,0.65,0.6,0.12592930793762208,0.001689577102661133
,20,0.7,0.16329931618554522,9,0.5333333333333333,0.7333333333333334,1.0,0.6333333333333333,0.6,0.12560157775878905,0.001569080352783203
,30,0.72,0.12534397117975443,3,0.55,0.8166666666666667,0.9,0.6333333333333333,0.7,0.1255821704864502,0.001578950881958008
,50,0.6966666666666667,0.12036980056845194,12,0.5333333333333333,0.7166666666666667,0.9,0.6333333333333333,0.7,0.12524471282958985,0.0015619754791259765
,75,0.6466666666666667,0.1161416759345623,27,0.45,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.8,0.12575411796569824,0.0015597820281982421
,100,0.6633333333333333,0.037118429085533484,24,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7,0.12569069862365723,0.001569080352783203
0.1,5,0.5900000000000001,0.13727506854649335,29,0.45,0.4666666666666667,0.8,0.5333333333333333,0.7,0.12495403289794922,0.0015790462493896484
0.1,10,0.6500000000000001,0.18708286933869703,25,0.45,0.65,1.0,0.55,0.6000000000000001,0.12514891624450683,0.0015643119812011718
0.1,15,0.6666666666666667,0.21002645336031153,17,0.35,0.7333333333333334,1.0,0.65,0.6,0.12583656311035157,0.0015717506408691405
0.1,20,0.7,0.16329931618554522,9,0.5333333333333333,0.7333333333333334,1.0,0.6333333333333333,0.6,0.12561774253845215,0.0015778541564941406
0.1,30,0.72,0.12534397117975443,3,0.55,0.8166666666666667,0.9,0.6333333333333333,0.7,0.12565836906433106,0.0015621185302734375
0.1,50,0.7366666666666667,0.10561986345169908,1,0.6333333333333333,0.8166666666666667,0.9,0.6333333333333333,0.7,0.1260071277618408,0.0015710353851318359
0.1,75,0.6666666666666666,0.08498365855987976,21,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.8,0.12587294578552247,0.0015717029571533203
0.1,100,0.6466666666666667,0.05906681715556448,27,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7,0.1262073040008545,0.0015842914581298828
0.2,5,0.5900000000000001,0.13727506854649335,29,0.45,0.4666666666666667,0.8,0.5333333333333333,0.7,0.12608561515808106,0.0015710830688476563
0.2,10,0.6700000000000002,0.1860107523773827,15,0.45,0.65,1.0,0.55,0.7,0.12552928924560547,0.0015689849853515625
0.2,15,0.6666666666666667,0.21002645336031153,17,0.35,0.7333333333333334,1.0,0.65,0.6,0.12547869682312013,0.0015784740447998048
0.2,20,0.7,0.16329931618554522,9,0.5333333333333333,0.7333333333333334,1.0,0.6333333333333333,0.6,0.12517876625061036,0.0015731334686279296
0.2,30,0.72,0.12534397117975443,3,0.55,0.8166666666666667,0.9,0.6333333333333333,0.7,0.12530746459960937,0.001571512222290039
0.2,50,0.7366666666666667,0.10561986345169908,1,0.6333333333333333,0.8166666666666667,0.9,0.6333333333333333,0.7,0.12477407455444336,0.0015685081481933594
0.2,75,0.6666666666666666,0.08498365855987976,21,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.8,0.12511920928955078,0.0015660762786865235
0.2,100,0.6666666666666666,0.08498365855987976,21,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.8,0.12502493858337402,0.001572895050048828
0.5,5,0.5900000000000001,0.13727506854649335,29,0.45,0.4666666666666667,0.8,0.5333333333333333,0.7,0.12479820251464843,0.0015685081481933594
0.5,10,0.6700000000000002,0.1860107523773827,15,0.45,0.65,1.0,0.55,0.7,0.12485027313232422,0.001564931869506836
0.5,15,0.6666666666666667,0.21002645336031153,17,0.35,0.7333333333333334,1.0,0.65,0.6,0.12499465942382812,0.0015703678131103516
0.5,20,0.6866666666666668,0.1872016144279863,13,0.45,0.7333333333333334,1.0,0.55,0.7,0.12427072525024414,0.0015574455261230468
0.5,30,0.72,0.12534397117975443,3,0.55,0.8166666666666667,0.9,0.6333333333333333,0.7,0.1247513771057129,0.0015704631805419922
0.5,50,0.7033333333333334,0.11661903789690603,8,0.55,0.7333333333333334,0.9,0.6333333333333333,0.7,0.12147812843322754,0.001512908935546875
0.5,75,0.6866666666666668,0.10402991022884824,13,0.55,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.8,0.1222801685333252,0.0015350818634033204
0.5,100,0.7066666666666667,0.13274871834493254,7,0.55,0.6333333333333333,0.9166666666666667,0.6333333333333333,0.8,0.12420263290405273,0.0016320705413818359
