param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6166666666666666,0.18226964152656422,29,0.7,0.8333333333333333,0.75,0.4166666666666667,0.3833333333333333,0.12483248710632325,0.0016485691070556641
,10,0.6399999999999999,0.1470449666674185,25,0.6166666666666667,0.8333333333333333,0.6666666666666666,0.7,0.3833333333333333,0.12412304878234863,0.001550006866455078
,15,0.7,0.16227548592850782,5,0.7333333333333334,0.75,0.8333333333333333,0.8,0.3833333333333333,0.1250770092010498,0.0015716075897216797
,20,0.7133333333333334,0.18178130939247977,1,0.7333333333333334,0.9166666666666667,0.8333333333333333,0.7,0.3833333333333333,0.12645411491394043,0.0015449047088623047
,30,0.6799999999999999,0.17172329163188346,11,0.7333333333333334,0.9166666666666667,0.6666666666666666,0.7,0.3833333333333333,0.12450494766235351,0.0015500545501708984
,50,0.6766666666666666,0.1796910929592474,16,0.8166666666666667,0.8333333333333333,0.55,0.8,0.3833333333333333,0.12479925155639648,0.0015510082244873046
,75,0.66,0.16786237749352229,19,0.8166666666666667,0.75,0.55,0.8,0.3833333333333333,0.1250399112701416,0.0015748023986816406
,100,0.66,0.15040685563571304,19,0.8166666666666667,0.75,0.6333333333333333,0.7166666666666667,0.3833333333333333,0.12486310005187988,0.0015554428100585938
0.1,5,0.6166666666666666,0.18226964152656422,29,0.7,0.8333333333333333,0.75,0.4166666666666667,0.3833333333333333,0.12419514656066895,0.0015424728393554688
0.1,10,0.6399999999999999,0.1470449666674185,25,0.6166666666666667,0.8333333333333333,0.6666666666666666,0.7,0.3833333333333333,0.12371196746826171,0.0015398025512695312
0.1,15,0.7,0.16227548592850782,5,0.7333333333333334,0.75,0.8333333333333333,0.8,0.3833333333333333,0.12428712844848633,0.0015386104583740234
0.1,20,0.7133333333333334,0.18178130939247977,1,0.7333333333333334,0.9166666666666667,0.8333333333333333,0.7,0.3833333333333333,0.12448420524597167,0.0015439033508300782
0.1,30,0.6799999999999999,0.17172329163188346,11,0.7333333333333334,0.9166666666666667,0.6666666666666666,0.7,0.3833333333333333,0.12484149932861328,0.0016539573669433593
0.1,50,0.6766666666666666,0.1796910929592474,16,0.8166666666666667,0.8333333333333333,0.55,0.8,0.3833333333333333,0.12520256042480468,0.0015583038330078125
0.1,75,0.66,0.16786237749352229,19,0.8166666666666667,0.75,0.55,0.8,0.3833333333333333,0.125181245803833,0.001553487777709961
0.1,100,0.6433333333333333,0.1569146972791976,24,0.8166666666666667,0.75,0.55,0.7166666666666667,0.3833333333333333,0.12465906143188477,0.0015530586242675781
0.2,5,0.6166666666666666,0.18226964152656422,29,0.7,0.8333333333333333,0.75,0.4166666666666667,0.3833333333333333,0.1248018741607666,0.001552581787109375
0.2,10,0.6399999999999999,0.1470449666674185,25,0.6166666666666667,0.8333333333333333,0.6666666666666666,0.7,0.3833333333333333,0.12464065551757812,0.001550006866455078
0.2,15,0.7,0.16227548592850782,5,0.7333333333333334,0.75,0.8333333333333333,0.8,0.3833333333333333,0.1257493019104004,0.001543140411376953
0.2,20,0.7133333333333334,0.18178130939247977,1,0.7333333333333334,0.9166666666666667,0.8333333333333333,0.7,0.3833333333333333,0.12357988357543945,0.0015438556671142577
0.2,30,0.6799999999999999,0.17172329163188346,11,0.7333333333333334,0.9166666666666667,0.6666666666666666,0.7,0.3833333333333333,0.12365293502807617,0.001547384262084961
0.2,50,0.6766666666666666,0.1796910929592474,16,0.8166666666666667,0.8333333333333333,0.55,0.8,0.3833333333333333,0.12393465042114257,0.0015364646911621093
0.2,75,0.66,0.16786237749352229,19,0.8166666666666667,0.75,0.55,0.8,0.3833333333333333,0.12341094017028809,0.0015395641326904296
0.2,100,0.66,0.16786237749352229,19,0.8166666666666667,0.75,0.55,0.8,0.3833333333333333,0.12343544960021972,0.0015512466430664062
0.5,5,0.6166666666666666,0.18226964152656422,29,0.7,0.8333333333333333,0.75,0.4166666666666667,0.3833333333333333,0.123360013961792,0.0015454292297363281
0.5,10,0.6399999999999999,0.1470449666674185,25,0.6166666666666667,0.8333333333333333,0.6666666666666666,0.7,0.3833333333333333,0.12327322959899903,0.0015380859375
0.5,15,0.7,0.16227548592850782,5,0.7333333333333334,0.75,0.8333333333333333,0.8,0.3833333333333333,0.12361235618591308,0.0015441417694091798
0.5,20,0.6966666666666665,0.1654623152798781,9,0.7333333333333334,0.8333333333333333,0.8333333333333333,0.7,0.3833333333333333,0.12452855110168456,0.0016561985015869141
0.5,30,0.6799999999999999,0.17172329163188346,11,0.7333333333333334,0.9166666666666667,0.6666666666666666,0.7,0.3833333333333333,0.12400507926940918,0.0015503883361816407
0.5,50,0.7133333333333334,0.1857118436957883,1,0.8166666666666667,0.9166666666666667,0.65,0.8,0.3833333333333333,0.12374529838562012,0.0015488624572753905
0.5,75,0.6966666666666665,0.16977108770995794,9,0.8166666666666667,0.8333333333333333,0.65,0.8,0.3833333333333333,0.12346148490905762,0.0015420913696289062
0.5,100,0.6799999999999999,0.15930404193798028,11,0.8166666666666667,0.75,0.65,0.8,0.3833333333333333,0.12389593124389649,0.0015478134155273438
