param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.48,0.10509255180289631,769,0.6,0.35,0.5833333333333334,0.3666666666666667,0.5,0.0032420635223388674,0.0014021873474121093
,0.001,0.1,10,0.5333333333333334,0.060553007081949835,641,0.6,0.55,0.5833333333333334,0.43333333333333335,0.5,0.003295612335205078,0.0014027595520019532
,0.001,0.1,20,0.5766666666666667,0.048989794855663564,561,0.5,0.5666666666666667,0.65,0.5666666666666667,0.6,0.0032407283782958985,0.0014078617095947266
,0.001,0.1,50,0.5633333333333332,0.04876246279442598,577,0.5166666666666667,0.6166666666666667,0.5666666666666667,0.6166666666666667,0.5,0.003229045867919922,0.0014041900634765626
,0.001,0.3,5,0.48,0.10509255180289631,769,0.6,0.35,0.5833333333333334,0.3666666666666667,0.5,0.0032785892486572265,0.0013988971710205077
,0.001,0.3,10,0.5333333333333334,0.060553007081949835,641,0.6,0.55,0.5833333333333334,0.43333333333333335,0.5,0.0033176422119140627,0.001405191421508789
,0.001,0.3,20,0.5766666666666667,0.048989794855663564,561,0.5,0.5666666666666667,0.65,0.5666666666666667,0.6,0.003230714797973633,0.0013915538787841798
,0.001,0.3,50,0.5633333333333332,0.04876246279442598,577,0.5166666666666667,0.6166666666666667,0.5666666666666667,0.6166666666666667,0.5,0.0032155513763427734,0.0014129638671875
,0.001,0.5,5,0.48,0.10509255180289631,769,0.6,0.35,0.5833333333333334,0.3666666666666667,0.5,0.003312540054321289,0.0014032840728759766
,0.001,0.5,10,0.5333333333333334,0.060553007081949835,641,0.6,0.55,0.5833333333333334,0.43333333333333335,0.5,0.0032208442687988283,0.0013920783996582032
,0.001,0.5,20,0.5766666666666667,0.048989794855663564,561,0.5,0.5666666666666667,0.65,0.5666666666666667,0.6,0.003213787078857422,0.0013895511627197265
,0.001,0.5,50,0.5633333333333332,0.04876246279442598,577,0.5166666666666667,0.6166666666666667,0.5666666666666667,0.6166666666666667,0.5,0.003237485885620117,0.001378631591796875
,0.001,0.7,5,0.48,0.10509255180289631,769,0.6,0.35,0.5833333333333334,0.3666666666666667,0.5,0.0032548904418945312,0.0013935565948486328
,0.001,0.7,10,0.5333333333333334,0.060553007081949835,641,0.6,0.55,0.5833333333333334,0.43333333333333335,0.5,0.0032155513763427734,0.0013881206512451171
