param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.0032619953155517576,0.0014031887054443359
0.001,0.1,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0032037734985351563,0.0013912200927734375
0.001,0.1,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.0032027244567871095,0.0013896465301513673
0.001,0.1,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.003247499465942383,0.001401996612548828
0.001,0.3,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.0032346248626708984,0.0013898849487304688
0.001,0.3,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0032010555267333986,0.0013885498046875
0.001,0.3,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.0031964778900146484,0.0013941287994384765
0.001,0.3,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.003299236297607422,0.0014003753662109376
0.001,0.5,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.003720664978027344,0.001624155044555664
0.001,0.5,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.003206825256347656,0.0013887882232666016
0.001,0.5,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.003208494186401367,0.00140380859375
0.001,0.5,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.0033913612365722655,0.0014451503753662109
0.001,0.7,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.0037333011627197266,0.0015651702880859375
0.001,0.7,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.003213310241699219,0.0014027118682861327
0.001,0.7,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.0032242774963378907,0.0014118194580078126
0.001,0.7,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.0033552169799804686,0.0014026165008544922
0.001,0.9,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.003211307525634766,0.0013840675354003906
0.001,0.9,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0031895160675048826,0.001383066177368164
0.001,0.9,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.003202390670776367,0.0014026165008544922
0.001,0.9,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.0033099174499511717,0.0014017581939697265
0.00359381,0.1,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.003531742095947266,0.0013851165771484376
0.00359381,0.1,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0035449981689453123,0.0013834476470947266
0.00359381,0.1,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.0035772800445556642,0.0014548301696777344
0.00359381,0.1,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.0036402225494384767,0.0013902664184570312
0.00359381,0.3,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.003158760070800781,0.0013894081115722657
0.00359381,0.3,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0032042980194091795,0.0013729095458984374
0.00359381,0.3,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.0032526493072509766,0.0013938426971435546
0.00359381,0.3,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.0032584667205810547,0.0013864994049072265
0.00359381,0.5,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.003162717819213867,0.0013878822326660156
0.00359381,0.5,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0031649589538574217,0.0013856887817382812
0.00359381,0.5,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.0032416343688964843,0.001418161392211914
0.00359381,0.5,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.003261375427246094,0.0013896465301513673
0.00359381,0.7,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.00317535400390625,0.001383209228515625
0.00359381,0.7,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.003207969665527344,0.0013863563537597657
0.00359381,0.7,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.003218841552734375,0.0014519691467285156
0.00359381,0.7,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.0032453060150146483,0.0013917922973632813
0.00359381,0.9,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.003183412551879883,0.0013830184936523438
0.00359381,0.9,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.003185272216796875,0.0013841629028320313
0.00359381,0.9,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.003254556655883789,0.0013978004455566407
