param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5533333333333332,0.20720360357226733,27,0.3666666666666667,0.26666666666666666,0.8333333333333333,0.6333333333333333,0.6666666666666666,0.6106434345245362,0.021024227142333984
sqrt,1,10,0.6100000000000001,0.21150256105620407,16,0.5166666666666667,0.26666666666666666,0.9,0.7166666666666667,0.65,0.6045212268829345,0.020930957794189454
sqrt,1,15,0.5766666666666665,0.15224249662225647,22,0.5166666666666667,0.35,0.8166666666666667,0.6333333333333333,0.5666666666666667,0.6065270900726318,0.020942497253417968
sqrt,1,20,0.6166666666666667,0.16566364853052237,13,0.5166666666666667,0.35,0.8166666666666667,0.7333333333333334,0.6666666666666666,0.607118797302246,0.02105717658996582
sqrt,1,30,0.6,0.1804315813696581,18,0.43333333333333335,0.35,0.8333333333333333,0.7166666666666667,0.6666666666666666,0.6089919090270997,0.021879148483276368
sqrt,1,50,0.6,0.1804315813696581,18,0.43333333333333335,0.35,0.8333333333333333,0.7166666666666667,0.6666666666666666,0.6132173538208008,0.020813417434692384
sqrt,1,75,0.6366666666666666,0.17587874611030557,8,0.43333333333333335,0.43333333333333335,0.8333333333333333,0.8166666666666667,0.6666666666666666,0.6158345222473145,0.020908927917480467
sqrt,1,100,0.6566666666666665,0.174674300087652,3,0.6166666666666667,0.35,0.8333333333333333,0.8166666666666667,0.6666666666666666,0.6203288555145263,0.020933818817138673
sqrt,5,5,0.4533333333333333,0.1677961726487096,31,0.26666666666666666,0.35,0.7333333333333334,0.55,0.3666666666666667,0.5919583797454834,0.020683860778808592
sqrt,5,10,0.5299999999999999,0.29066972475455516,29,0.18333333333333335,0.26666666666666666,1.0,0.6333333333333333,0.5666666666666667,0.5930821418762207,0.02072734832763672
sqrt,5,15,0.5599999999999999,0.09809292646374776,25,0.5166666666666667,0.43333333333333335,0.7333333333333334,0.55,0.5666666666666667,0.5938286304473877,0.020528554916381836
sqrt,5,20,0.6133333333333333,0.1411854572303158,14,0.5166666666666667,0.43333333333333335,0.8166666666666667,0.7333333333333334,0.5666666666666667,0.5942514896392822,0.020481252670288087
sqrt,5,30,0.6366666666666666,0.1851125783588643,8,0.43333333333333335,0.43333333333333335,0.9166666666666667,0.7333333333333334,0.6666666666666666,0.5973800659179688,0.021024703979492188
sqrt,5,50,0.6533333333333333,0.19646882704388502,4,0.43333333333333335,0.43333333333333335,0.9166666666666667,0.8166666666666667,0.6666666666666666,0.5981574058532715,0.020731449127197266
sqrt,5,75,0.6533333333333333,0.19646882704388502,4,0.43333333333333335,0.43333333333333335,0.9166666666666667,0.8166666666666667,0.6666666666666666,0.6015902996063233,0.02074117660522461
sqrt,5,100,0.67,0.22020192753218323,2,0.43333333333333335,0.43333333333333335,1.0,0.8166666666666667,0.6666666666666666,0.6030561923980713,0.020653676986694337
0.3,1,5,0.5533333333333332,0.2058586354219268,27,0.2833333333333333,0.35,0.8333333333333333,0.6333333333333333,0.6666666666666666,0.5982562065124511,0.02094898223876953
0.3,1,10,0.6100000000000001,0.21150256105620407,16,0.5166666666666667,0.26666666666666666,0.9,0.7166666666666667,0.65,0.6044138431549072,0.021131467819213868
0.3,1,15,0.5599999999999999,0.1569146972791976,25,0.5166666666666667,0.35,0.8166666666666667,0.6333333333333333,0.48333333333333334,0.606290054321289,0.02079606056213379
0.3,1,20,0.5766666666666665,0.15224249662225647,22,0.5166666666666667,0.35,0.8166666666666667,0.6333333333333333,0.5666666666666667,0.6115170478820801,0.02094106674194336
0.3,1,30,0.5966666666666667,0.20259428532030327,20,0.43333333333333335,0.35,0.9166666666666667,0.7166666666666667,0.5666666666666667,0.6139567852020263,0.02102184295654297
0.3,1,50,0.5833333333333333,0.20493901531919195,21,0.43333333333333335,0.26666666666666666,0.8333333333333333,0.7166666666666667,0.6666666666666666,0.627343225479126,0.02119159698486328
0.3,1,75,0.62,0.19703355608175532,11,0.43333333333333335,0.35,0.8333333333333333,0.8166666666666667,0.6666666666666666,0.6352563381195069,0.020897293090820314
0.3,1,100,0.6933333333333332,0.1439907404430345,1,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8166666666666667,0.6666666666666666,0.6505446434020996,0.020791101455688476
0.3,5,5,0.4533333333333333,0.1677961726487096,31,0.26666666666666666,0.35,0.7333333333333334,0.55,0.3666666666666667,0.5868203639984131,0.02063717842102051
0.3,5,10,0.5299999999999999,0.29066972475455516,29,0.18333333333333335,0.26666666666666666,1.0,0.6333333333333333,0.5666666666666667,0.5913171291351318,0.02079038619995117
0.3,5,15,0.5766666666666665,0.1284955684493092,22,0.5166666666666667,0.43333333333333335,0.8166666666666667,0.55,0.5666666666666667,0.5936991691589355,0.020789337158203126
0.3,5,20,0.6133333333333333,0.1411854572303158,14,0.5166666666666667,0.43333333333333335,0.8166666666666667,0.7333333333333334,0.5666666666666667,0.5960749626159668,0.020802068710327148
0.3,5,30,0.62,0.20531818125912663,11,0.43333333333333335,0.35,0.9166666666666667,0.7333333333333334,0.6666666666666666,0.6026346683502197,0.020766782760620116
0.3,5,50,0.6366666666666666,0.21689731313329924,8,0.43333333333333335,0.35,0.9166666666666667,0.8166666666666667,0.6666666666666666,0.6040390968322754,0.020746374130249025
0.3,5,75,0.6533333333333333,0.19646882704388502,4,0.43333333333333335,0.43333333333333335,0.9166666666666667,0.8166666666666667,0.6666666666666666,0.6188525676727294,0.020876646041870117
0.3,5,100,0.6533333333333333,0.19646882704388502,4,0.43333333333333335,0.43333333333333335,0.9166666666666667,0.8166666666666667,0.6666666666666666,0.6202709674835205,0.02059025764465332
