param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.0033880233764648437,0.0014678955078125
,0.001,0.1,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.0032762527465820313,0.001424407958984375
,0.001,0.1,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.0033987998962402345,0.0014238357543945312
,0.001,0.1,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.003302335739135742,0.0014310836791992187
,0.001,0.3,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.0032896995544433594,0.0014069557189941406
,0.001,0.3,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.0032949924468994142,0.0014236927032470702
,0.001,0.3,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.0033310413360595702,0.0014124870300292968
,0.001,0.3,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.003291797637939453,0.0014260292053222656
,0.001,0.5,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.003291463851928711,0.0014102458953857422
,0.001,0.5,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.0032535552978515624,0.0013963699340820313
,0.001,0.5,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.0033612728118896486,0.0014385700225830079
,0.001,0.5,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.0032767772674560545,0.0014034271240234374
,0.001,0.7,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.003260231018066406,0.001407480239868164
,0.001,0.7,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.003227424621582031,0.0014200687408447265
,0.001,0.7,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.003341388702392578,0.001404571533203125
,0.001,0.7,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.0032928466796875,0.0014008522033691407
,0.001,0.9,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.003265380859375,0.001403951644897461
,0.001,0.9,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.0033064842224121093,0.0014116764068603516
,0.001,0.9,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.0032794952392578127,0.0014145374298095703
,0.001,0.9,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.003344440460205078,0.0014165878295898438
,0.00359381,0.1,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.0032681941986083983,0.001428699493408203
,0.00359381,0.1,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.003364276885986328,0.0014476299285888672
,0.00359381,0.1,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.0033828258514404298,0.0014171600341796875
,0.00359381,0.1,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.0032834529876708983,0.0014132976531982422
,0.00359381,0.3,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.003262615203857422,0.0014167308807373046
,0.00359381,0.3,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.0033775806427001954,0.001441049575805664
,0.00359381,0.3,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.003321981430053711,0.0014492988586425782
,0.00359381,0.3,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.0033478736877441406,0.0014297962188720703
,0.00359381,0.5,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.0032674789428710936,0.001429605484008789
,0.00359381,0.5,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.0033937931060791016,0.0014319419860839844
,0.00359381,0.5,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.003280973434448242,0.0014177799224853516
,0.00359381,0.5,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.0032946109771728516,0.0014122962951660157
,0.00359381,0.7,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.0032637596130371095,0.0014070510864257813
,0.00359381,0.7,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.0033601760864257813,0.0014093399047851562
,0.00359381,0.7,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.0032773971557617187,0.0014033317565917969
,0.00359381,0.7,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.003288936614990234,0.001420736312866211
,0.00359381,0.9,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.003276157379150391,0.0014163494110107423
,0.00359381,0.9,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.0034108638763427736,0.0014374732971191406
,0.00359381,0.9,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.0033467292785644533,0.001439666748046875
,0.00359381,0.9,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.003320789337158203,0.0014386653900146484
,0.0129155,0.1,5,0.65,0.11498792207106893,413,0.6166666666666667,0.75,0.5333333333333333,0.5333333333333333,0.8166666666666667,0.01181173324584961,0.0015308380126953125
,0.0129155,0.1,10,0.71,0.11333333333333331,130,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.5333333333333333,0.7333333333333334,0.011928939819335937,0.0015328884124755859
,0.0129155,0.1,20,0.7633333333333334,0.09092121131323903,17,0.9,0.8333333333333333,0.7333333333333334,0.7,0.65,0.011830329895019531,0.0015292167663574219
,0.0129155,0.1,50,0.7499999999999999,0.13662601021279464,33,0.9,0.8333333333333333,0.8333333333333333,0.5333333333333333,0.65,0.011948823928833008,0.001553964614868164
,0.0129155,0.3,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.003855323791503906,0.0014717578887939453
,0.0129155,0.3,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.0039156913757324215,0.001467132568359375
,0.0129155,0.3,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.003813505172729492,0.0014495849609375
,0.0129155,0.3,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.0038328647613525392,0.001468658447265625
,0.0129155,0.5,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.0033309459686279297,0.0014515399932861328
,0.0129155,0.5,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.003440570831298828,0.001435232162475586
,0.0129155,0.5,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.0033326148986816406,0.0014258861541748048
,0.0129155,0.5,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.0033218860626220703,0.0014278888702392578
,0.0129155,0.7,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.003348827362060547,0.0014262676239013671
,0.0129155,0.7,10,0.5066666666666666,0.07118052168020873,609,0.4666666666666667,0.5666666666666667,0.5,0.4,0.6,0.0033552169799804686,0.0014129161834716796
,0.0129155,0.7,20,0.45666666666666667,0.13021349989749742,705,0.2833333333333333,0.3833333333333333,0.6,0.4,0.6166666666666667,0.003316354751586914,0.0014284610748291015
,0.0129155,0.7,50,0.5566666666666666,0.16282232989093084,547,0.3333333333333333,0.5666666666666667,0.45,0.6166666666666667,0.8166666666666667,0.003270721435546875,0.0014241695404052734
,0.0129155,0.9,5,0.4533333333333333,0.11897712198383165,721,0.3666666666666667,0.5833333333333334,0.6,0.3,0.4166666666666667,0.0033446311950683593,0.001430654525756836
