param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5800000000000001,0.14959203781544583,29,0.35,0.4666666666666667,0.6333333333333333,0.75,0.7,0.5409815788269043,0.018447399139404297
sqrt,1,10,0.76,0.16552945357246848,4,0.6166666666666667,0.5666666666666667,0.7166666666666667,1.0,0.9,0.53460693359375,0.018398046493530273
sqrt,1,15,0.7566666666666667,0.18726095873584186,6,0.5166666666666667,0.5666666666666667,0.8,1.0,0.9,0.5591390609741211,0.019772815704345702
sqrt,1,20,0.7933333333333332,0.15114378731672848,1,0.7,0.5666666666666667,0.8,1.0,0.9,0.5880247116088867,0.019915246963500978
sqrt,1,30,0.7733333333333332,0.13605554421305702,2,0.6166666666666667,0.65,0.8,1.0,0.8,0.5821927070617676,0.019840192794799805
sqrt,1,50,0.7366666666666667,0.15719768163402129,11,0.5333333333333333,0.65,0.8,1.0,0.7,0.6153225421905517,0.021078205108642577
sqrt,1,75,0.7366666666666667,0.15719768163402129,11,0.5333333333333333,0.65,0.8,1.0,0.7,0.6163648128509521,0.0208890438079834
sqrt,1,100,0.7166666666666666,0.1256096245427785,17,0.5333333333333333,0.65,0.8,0.9,0.7,0.6203450202941895,0.020829248428344726
sqrt,5,5,0.5433333333333333,0.18577166390790367,31,0.35,0.3,0.7166666666666667,0.75,0.6000000000000001,0.5939001560211181,0.020629262924194335
sqrt,5,10,0.6399999999999999,0.15867506980549206,27,0.6,0.3833333333333333,0.8,0.8166666666666667,0.6,0.5954063415527344,0.02065763473510742
sqrt,5,15,0.7166666666666666,0.10954451150103324,17,0.6,0.5666666666666667,0.8,0.8166666666666667,0.8,0.5929702281951904,0.020492935180664064
sqrt,5,20,0.7533333333333333,0.14391355429948602,10,0.6,0.5666666666666667,0.8,0.9,0.9,0.5958760738372803,0.020859766006469726
sqrt,5,30,0.7133333333333333,0.13055437351710758,21,0.5166666666666667,0.65,0.8,0.9,0.7,0.5979022979736328,0.020627927780151368
sqrt,5,50,0.7133333333333335,0.151803967156476,20,0.5166666666666667,0.55,0.8,0.9,0.8,0.6012654781341553,0.02077655792236328
sqrt,5,75,0.7699999999999999,0.141578403877302,3,0.5166666666666667,0.7333333333333334,0.8,0.9,0.9,0.608497953414917,0.02058892250061035
sqrt,5,100,0.71,0.13232955494186138,22,0.5166666666666667,0.6333333333333333,0.8,0.9,0.7,0.6070373058319092,0.02067408561706543
0.3,1,5,0.5800000000000001,0.14959203781544583,29,0.35,0.4666666666666667,0.6333333333333333,0.75,0.7,0.5981907367706298,0.020881032943725585
0.3,1,10,0.76,0.16552945357246848,4,0.6166666666666667,0.5666666666666667,0.7166666666666667,1.0,0.9,0.6026840209960938,0.02099008560180664
0.3,1,15,0.7566666666666667,0.18726095873584186,6,0.5166666666666667,0.5666666666666667,0.8,1.0,0.9,0.6052924633026123,0.02101902961730957
0.3,1,20,0.7566666666666666,0.1540562667772179,8,0.6166666666666667,0.5666666666666667,0.8,1.0,0.8,0.6093570232391358,0.02087092399597168
0.3,1,30,0.7566666666666666,0.15762120556715853,8,0.5333333333333333,0.65,0.8,1.0,0.8,0.6157951831817627,0.020842218399047853
0.3,1,50,0.7200000000000001,0.16944353369518447,15,0.5333333333333333,0.5666666666666667,0.8,1.0,0.7,0.6246357440948487,0.020817279815673828
0.3,1,75,0.7200000000000001,0.16944353369518447,15,0.5333333333333333,0.5666666666666667,0.8,1.0,0.7,0.6390968799591065,0.021129131317138672
0.3,1,100,0.7366666666666667,0.15719768163402129,11,0.5333333333333333,0.65,0.8,1.0,0.7,0.651796531677246,0.020934295654296876
0.3,5,5,0.5433333333333333,0.18577166390790367,31,0.35,0.3,0.7166666666666667,0.75,0.6000000000000001,0.5941785335540771,0.020572328567504884
0.3,5,10,0.6399999999999999,0.15867506980549206,27,0.6,0.3833333333333333,0.8,0.8166666666666667,0.6,0.5942039966583252,0.020749998092651368
0.3,5,15,0.7,0.130384048104053,23,0.5166666666666667,0.5666666666666667,0.8,0.8166666666666667,0.8,0.5977056503295899,0.020530843734741212
0.3,5,20,0.6933333333333334,0.1466666666666667,24,0.5,0.5666666666666667,0.8,0.9,0.7,0.5972834587097168,0.02085123062133789
0.3,5,30,0.7166666666666666,0.1256096245427785,17,0.5333333333333333,0.65,0.8,0.9,0.7,0.6009365081787109,0.02074093818664551
0.3,5,50,0.66,0.1678623774935223,26,0.43333333333333335,0.5666666666666667,0.8,0.9,0.6,0.6077097415924072,0.020801877975463866
0.3,5,75,0.7333333333333334,0.13457752825457567,14,0.5166666666666667,0.65,0.8,0.9,0.8,0.6148205757141113,0.02086334228515625
0.3,5,100,0.6933333333333334,0.13848385385227324,24,0.5166666666666667,0.65,0.8,0.9,0.6000000000000001,0.6238622665405273,0.020888805389404297
