param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6266666666666667,0.15549205052920803,7,0.6333333333333333,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.9,0.12441091537475586,0.001532745361328125
,10,0.64,0.07118052168020875,3,0.6333333333333333,0.6,0.7333333333333334,0.5333333333333333,0.7,0.1242701530456543,0.001537322998046875
,15,0.5700000000000001,0.1275408431313933,28,0.7333333333333334,0.35,0.6333333333333333,0.5333333333333333,0.6,0.12530903816223143,0.0015495777130126952
,20,0.6266666666666666,0.11623730516108463,12,0.6333333333333333,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.8,0.12603368759155273,0.0016669750213623047
,30,0.6199999999999999,0.1007747763855398,16,0.7166666666666667,0.43333333333333335,0.6333333333333333,0.6166666666666667,0.7,0.12549548149108886,0.0016231060028076172
,50,0.64,0.12229290885229428,3,0.7166666666666667,0.43333333333333335,0.6333333333333333,0.6166666666666667,0.8,0.12530322074890138,0.0015504837036132812
,75,0.57,0.11990737165736633,29,0.6333333333333333,0.35,0.55,0.6166666666666667,0.7,0.12510552406311035,0.0015445232391357421
,100,0.5866666666666667,0.09030811456096043,24,0.6333333333333333,0.43333333333333335,0.55,0.6166666666666667,0.7,0.12511057853698732,0.0015457630157470702
0.1,5,0.6266666666666667,0.15549205052920803,7,0.6333333333333333,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.9,0.12456297874450684,0.0015433788299560546
0.1,10,0.64,0.07118052168020875,3,0.6333333333333333,0.6,0.7333333333333334,0.5333333333333333,0.7,0.12534127235412598,0.0015637874603271484
0.1,15,0.5900000000000001,0.128062484748657,22,0.7333333333333334,0.35,0.6333333333333333,0.6333333333333333,0.6,0.12511391639709474,0.0015528678894042968
0.1,20,0.6266666666666666,0.11623730516108463,12,0.6333333333333333,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.8,0.12570700645446778,0.0015438556671142577
0.1,30,0.6199999999999999,0.1007747763855398,16,0.7166666666666667,0.43333333333333335,0.6333333333333333,0.6166666666666667,0.7,0.12498345375061035,0.0015575408935546875
0.1,50,0.6233333333333333,0.11623730516108463,14,0.6333333333333333,0.43333333333333335,0.6333333333333333,0.6166666666666667,0.8,0.12549123764038086,0.0015501022338867188
0.1,75,0.57,0.11990737165736633,29,0.6333333333333333,0.35,0.55,0.6166666666666667,0.7,0.12571983337402343,0.0015643119812011718
0.1,100,0.5866666666666667,0.09030811456096043,24,0.6333333333333333,0.43333333333333335,0.55,0.6166666666666667,0.7,0.12580671310424804,0.0015663623809814454
0.2,5,0.6266666666666667,0.15549205052920803,7,0.6333333333333333,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.9,0.125531005859375,0.001557636260986328
0.2,10,0.64,0.07118052168020875,3,0.6333333333333333,0.6,0.7333333333333334,0.5333333333333333,0.7,0.12503862380981445,0.0016201496124267577
0.2,15,0.61,0.1356465996625054,19,0.7333333333333334,0.35,0.6333333333333333,0.6333333333333333,0.7,0.12520599365234375,0.0015454769134521484
0.2,20,0.6466666666666667,0.1240071682515885,1,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.8,0.12571444511413574,0.0015495777130126952
0.2,30,0.6199999999999999,0.1007747763855398,16,0.7166666666666667,0.43333333333333335,0.6333333333333333,0.6166666666666667,0.7,0.12556118965148927,0.001540374755859375
0.2,50,0.6233333333333333,0.11623730516108463,14,0.6333333333333333,0.43333333333333335,0.6333333333333333,0.6166666666666667,0.8,0.12533369064331054,0.0015467166900634765
0.2,75,0.57,0.11990737165736633,29,0.6333333333333333,0.35,0.55,0.6166666666666667,0.7,0.1253429412841797,0.0015544891357421875
0.2,100,0.5866666666666667,0.09030811456096043,24,0.6333333333333333,0.43333333333333335,0.55,0.6166666666666667,0.7,0.12511610984802246,0.0015570640563964844
0.5,5,0.6266666666666667,0.15549205052920803,7,0.6333333333333333,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.9,0.12507023811340331,0.0015349864959716796
0.5,10,0.6433333333333333,0.11035296904831235,2,0.6333333333333333,0.5166666666666667,0.7333333333333334,0.5333333333333333,0.8,0.1251861572265625,0.0016170501708984374
0.5,15,0.61,0.1356465996625054,19,0.7333333333333334,0.35,0.6333333333333333,0.6333333333333333,0.7,0.12526369094848633,0.0015480518341064453
0.5,20,0.6266666666666667,0.10413666234542206,7,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.7,0.12502331733703614,0.0015542984008789062
0.5,30,0.5900000000000001,0.14742229591663988,22,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.8,0.1251978397369385,0.0015427589416503907
0.5,50,0.6033333333333333,0.08969082698049138,21,0.6333333333333333,0.43333333333333335,0.6333333333333333,0.6166666666666667,0.7,0.12528038024902344,0.0015631675720214843
0.5,75,0.57,0.11990737165736633,29,0.6333333333333333,0.35,0.55,0.6166666666666667,0.7,0.12485003471374512,0.0016351699829101562
0.5,100,0.5866666666666667,0.09030811456096043,24,0.6333333333333333,0.43333333333333335,0.55,0.6166666666666667,0.7,0.12500905990600586,0.0015511512756347656
