param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6033333333333333,0.0985449699939632,20,0.7166666666666667,0.7,0.55,0.45,0.6,0.12628140449523925,0.0015660762786865235
,10,0.5966666666666667,0.08589399151150082,23,0.6666666666666666,0.7,0.5333333333333333,0.4666666666666667,0.6166666666666667,0.1255481243133545,0.001677083969116211
,15,0.6366666666666667,0.14621141466307536,7,0.8333333333333333,0.7,0.4666666666666667,0.4666666666666667,0.7166666666666667,0.12343459129333496,0.0015575885772705078
,20,0.6866666666666668,0.0939266853573691,1,0.8333333333333333,0.7,0.6333333333333333,0.55,0.7166666666666667,0.12393708229064941,0.0015616416931152344
,30,0.6333333333333334,0.10593499054713802,12,0.7333333333333334,0.7,0.55,0.4666666666666667,0.7166666666666667,0.12394447326660156,0.0017303943634033204
,50,0.6133333333333334,0.09683892697555967,18,0.7166666666666667,0.6166666666666667,0.55,0.4666666666666667,0.7166666666666667,0.12487826347351075,0.001566314697265625
,75,0.5700000000000001,0.09092121131323903,29,0.6166666666666667,0.5166666666666667,0.45,0.55,0.7166666666666667,0.12430038452148437,0.0015612602233886718
,100,0.55,0.12110601416389968,32,0.6166666666666667,0.5166666666666667,0.35,0.55,0.7166666666666667,0.12435379028320312,0.0015591621398925782
0.1,5,0.6033333333333333,0.0985449699939632,20,0.7166666666666667,0.7,0.55,0.45,0.6,0.12389693260192872,0.0015520095825195313
0.1,10,0.5966666666666667,0.08589399151150082,23,0.6666666666666666,0.7,0.5333333333333333,0.4666666666666667,0.6166666666666667,0.12480354309082031,0.0016664028167724609
0.1,15,0.6366666666666667,0.14621141466307536,7,0.8333333333333333,0.7,0.4666666666666667,0.4666666666666667,0.7166666666666667,0.12519845962524415,0.0015523433685302734
0.1,20,0.6866666666666668,0.0939266853573691,1,0.8333333333333333,0.7,0.6333333333333333,0.55,0.7166666666666667,0.12351698875427246,0.0015533447265625
0.1,30,0.6333333333333334,0.10593499054713802,12,0.7333333333333334,0.7,0.55,0.4666666666666667,0.7166666666666667,0.12340044975280762,0.0015584468841552735
0.1,50,0.6133333333333334,0.09683892697555967,18,0.7166666666666667,0.6166666666666667,0.55,0.4666666666666667,0.7166666666666667,0.12402715682983398,0.001558208465576172
0.1,75,0.5700000000000001,0.09092121131323903,29,0.6166666666666667,0.5166666666666667,0.45,0.55,0.7166666666666667,0.12547292709350585,0.0016691207885742188
0.1,100,0.5700000000000001,0.09092121131323903,29,0.6166666666666667,0.5166666666666667,0.45,0.55,0.7166666666666667,0.12465710639953613,0.0015709400177001953
0.2,5,0.6033333333333333,0.0985449699939632,20,0.7166666666666667,0.7,0.55,0.45,0.6,0.12353734970092774,0.0015571117401123047
0.2,10,0.5966666666666667,0.08589399151150082,23,0.6666666666666666,0.7,0.5333333333333333,0.4666666666666667,0.6166666666666667,0.12364373207092286,0.0015613555908203125
0.2,15,0.6366666666666667,0.14621141466307536,7,0.8333333333333333,0.7,0.4666666666666667,0.4666666666666667,0.7166666666666667,0.12351899147033692,0.0015439987182617188
0.2,20,0.6866666666666668,0.0939266853573691,1,0.8333333333333333,0.7,0.6333333333333333,0.55,0.7166666666666667,0.12362070083618164,0.0015549659729003906
0.2,30,0.6333333333333334,0.10593499054713802,12,0.7333333333333334,0.7,0.55,0.4666666666666667,0.7166666666666667,0.12319931983947754,0.0015619277954101562
0.2,50,0.6333333333333334,0.12292725943057183,12,0.8166666666666667,0.6166666666666667,0.55,0.4666666666666667,0.7166666666666667,0.12381148338317871,0.0016639232635498047
0.2,75,0.5900000000000001,0.1083205120618128,27,0.7166666666666667,0.5166666666666667,0.45,0.55,0.7166666666666667,0.12311897277832032,0.001562213897705078
0.2,100,0.5900000000000001,0.0879393730551528,27,0.6166666666666667,0.6166666666666667,0.45,0.55,0.7166666666666667,0.12326383590698242,0.0015594959259033203
0.5,5,0.6233333333333333,0.07195677714974298,16,0.7166666666666667,0.7,0.55,0.55,0.6,0.12333955764770507,0.001550912857055664
0.5,10,0.5966666666666667,0.08589399151150082,23,0.6666666666666666,0.7,0.5333333333333333,0.4666666666666667,0.6166666666666667,0.12301135063171387,0.0015402793884277343
0.5,15,0.6366666666666667,0.14621141466307536,7,0.8333333333333333,0.7,0.4666666666666667,0.4666666666666667,0.7166666666666667,0.12278866767883301,0.0015499591827392578
0.5,20,0.67,0.12036980056845191,4,0.8333333333333333,0.7,0.6333333333333333,0.4666666666666667,0.7166666666666667,0.12283692359924317,0.0015453338623046876
0.5,30,0.6533333333333333,0.12970050972229144,6,0.8333333333333333,0.7,0.55,0.4666666666666667,0.7166666666666667,0.12279157638549805,0.0015373706817626953
0.5,50,0.6533333333333334,0.15506271132817345,5,0.9166666666666667,0.6166666666666667,0.55,0.4666666666666667,0.7166666666666667,0.123085355758667,0.0015367984771728516
0.5,75,0.6166666666666667,0.14643921757659195,17,0.8333333333333333,0.6166666666666667,0.45,0.4666666666666667,0.7166666666666667,0.1250164031982422,0.0016506195068359375
0.5,100,0.6366666666666667,0.12797569213634974,7,0.8333333333333333,0.6166666666666667,0.55,0.4666666666666667,0.7166666666666667,0.1235191822052002,0.0015444755554199219
