param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6633333333333333,0.12445436468396313,347,0.6166666666666667,0.65,0.5333333333333333,0.6166666666666667,0.9,0.48778371810913085,0.021081018447875976
sqrt,1,0.001,0.1,10,0.6633333333333333,0.06944222218666553,347,0.7166666666666667,0.65,0.5333333333333333,0.7166666666666667,0.7,0.48990516662597655,0.021253585815429688
sqrt,1,0.001,0.1,20,0.5900000000000001,0.11575836902790225,746,0.7166666666666667,0.4666666666666667,0.45,0.7166666666666667,0.6000000000000001,0.494856595993042,0.021436071395874022
sqrt,1,0.001,0.1,50,0.6766666666666667,0.16950909513454826,293,0.7166666666666667,0.45,0.5166666666666667,0.9,0.8,0.5008528232574463,0.02111368179321289
sqrt,1,0.001,0.3,5,0.6633333333333333,0.12445436468396313,347,0.6166666666666667,0.65,0.5333333333333333,0.6166666666666667,0.9,0.487542724609375,0.021041488647460936
sqrt,1,0.001,0.3,10,0.6633333333333333,0.06944222218666553,347,0.7166666666666667,0.65,0.5333333333333333,0.7166666666666667,0.7,0.49018306732177735,0.021195745468139647
sqrt,1,0.001,0.3,20,0.5900000000000001,0.11575836902790225,746,0.7166666666666667,0.4666666666666667,0.45,0.7166666666666667,0.6000000000000001,0.49839396476745607,0.021527624130249022
sqrt,1,0.001,0.3,50,0.6766666666666667,0.16950909513454826,293,0.7166666666666667,0.45,0.5166666666666667,0.9,0.8,0.5004375457763672,0.021429443359375
sqrt,1,0.001,0.5,5,0.6633333333333333,0.12445436468396313,347,0.6166666666666667,0.65,0.5333333333333333,0.6166666666666667,0.9,0.48581156730651853,0.021293497085571288
sqrt,1,0.001,0.5,10,0.6633333333333333,0.06944222218666553,347,0.7166666666666667,0.65,0.5333333333333333,0.7166666666666667,0.7,0.4888803482055664,0.021635675430297853
sqrt,1,0.001,0.5,20,0.5900000000000001,0.11575836902790225,746,0.7166666666666667,0.4666666666666667,0.45,0.7166666666666667,0.6000000000000001,0.4956639766693115,0.021326303482055664
sqrt,1,0.001,0.5,50,0.6766666666666667,0.16950909513454826,293,0.7166666666666667,0.45,0.5166666666666667,0.9,0.8,0.49939737319946287,0.021280527114868164
sqrt,1,0.001,0.7,5,0.6633333333333333,0.12445436468396313,347,0.6166666666666667,0.65,0.5333333333333333,0.6166666666666667,0.9,0.48520193099975584,0.02125124931335449
sqrt,1,0.001,0.7,10,0.6633333333333333,0.06944222218666553,347,0.7166666666666667,0.65,0.5333333333333333,0.7166666666666667,0.7,0.48790998458862306,0.021258974075317384
