param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.0032578468322753905,0.0013980865478515625
0.001,0.1,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.0032200336456298826,0.0013768196105957032
0.001,0.1,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.003208827972412109,0.0013958930969238282
0.001,0.1,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.0032800674438476563,0.0013726711273193359
0.001,0.3,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.003226613998413086,0.0013844490051269532
0.001,0.3,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.00315704345703125,0.001367044448852539
0.001,0.3,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.003180122375488281,0.0013615608215332032
0.001,0.3,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.003269529342651367,0.001377105712890625
0.001,0.5,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.003179788589477539,0.0013815879821777344
0.001,0.5,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.0031646251678466796,0.0013557910919189454
0.001,0.5,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.0031926631927490234,0.0013735771179199218
0.001,0.5,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.003261852264404297,0.0013891220092773437
0.001,0.7,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.0032131195068359373,0.0013733386993408203
0.001,0.7,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.0031772613525390624,0.001359272003173828
0.001,0.7,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.0031792640686035155,0.0013729095458984374
0.001,0.7,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.003272676467895508,0.0013951778411865235
0.001,0.9,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.0032190799713134764,0.0013700962066650391
0.001,0.9,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.0031614303588867188,0.001383066177368164
0.001,0.9,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.0031622886657714845,0.0013878822326660156
0.001,0.9,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.003281974792480469,0.0013864517211914062
0.00359381,0.1,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.003309488296508789,0.0013706684112548828
0.00359381,0.1,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.0032798290252685548,0.0013624668121337891
0.00359381,0.1,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.0033503055572509767,0.0013632774353027344
0.00359381,0.1,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.0033086299896240234,0.0013833999633789062
0.00359381,0.3,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.003225374221801758,0.0013703346252441407
0.00359381,0.3,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.003194093704223633,0.0013669490814208984
0.00359381,0.3,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.0032399654388427734,0.0013833045959472656
0.00359381,0.3,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.0032196521759033205,0.00137786865234375
0.00359381,0.5,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.0031887054443359374,0.0013889312744140626
0.00359381,0.5,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.0031542301177978514,0.0013742446899414062
0.00359381,0.5,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.003255939483642578,0.0013897418975830078
0.00359381,0.5,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.0032306194305419924,0.0013856887817382812
0.00359381,0.7,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.003204822540283203,0.001386260986328125
0.00359381,0.7,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.003166389465332031,0.0013880729675292969
0.00359381,0.7,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.0031988143920898436,0.0014518260955810546
0.00359381,0.7,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.0032183170318603516,0.001397991180419922
0.00359381,0.9,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.003209972381591797,0.001374959945678711
0.00359381,0.9,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.0032070636749267577,0.0013672828674316407
0.00359381,0.9,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.003288602828979492,0.001378488540649414
0.00359381,0.9,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.0032213687896728515,0.0014029979705810548
0.0129155,0.1,5,0.6333333333333334,0.11595018087284058,101,0.45,0.6166666666666667,0.7,0.6,0.8,0.011061334609985351,0.0014000415802001953
0.0129155,0.1,10,0.6333333333333334,0.13621877827801698,101,0.5166666666666667,0.7166666666666667,0.8,0.43333333333333335,0.7,0.011131763458251953,0.0013947010040283204
0.0129155,0.1,20,0.6599999999999999,0.10780641085864154,73,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.8,0.011130762100219727,0.0014014720916748046
0.0129155,0.1,50,0.7033333333333334,0.18116904322268254,27,0.43333333333333335,0.9166666666666667,0.8166666666666667,0.55,0.8,0.011069965362548829,0.0013980388641357422
0.0129155,0.3,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.0036211490631103517,0.0014581680297851562
0.0129155,0.3,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.0035696029663085938,0.001383352279663086
0.0129155,0.3,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.0035683631896972655,0.0013834476470947266
0.0129155,0.3,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.0035802841186523436,0.001388883590698242
0.0129155,0.5,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.0033765316009521486,0.0013818740844726562
0.0129155,0.5,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.0033085823059082033,0.0013715744018554688
0.0129155,0.5,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.0032750606536865235,0.0013833999633789062
0.0129155,0.5,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.0033934593200683595,0.0013863086700439454
0.0129155,0.7,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.003281688690185547,0.0013997077941894532
0.0129155,0.7,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.0033005714416503907,0.0013703346252441407
0.0129155,0.7,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.0032885074615478516,0.0013866901397705078
0.0129155,0.7,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.0033462047576904297,0.0014713764190673827
0.0129155,0.9,5,0.39666666666666667,0.10509255180289631,169,0.35,0.35,0.5333333333333333,0.25,0.5,0.0032007694244384766,0.001393604278564453
0.0129155,0.9,10,0.48999999999999994,0.1518771433319269,153,0.3333333333333333,0.45,0.6333333333333333,0.3333333333333333,0.7,0.003194236755371094,0.0013663768768310547
0.0129155,0.9,20,0.37666666666666665,0.03590109871423004,185,0.43333333333333335,0.3666666666666667,0.35,0.3333333333333333,0.4,0.0031974315643310547,0.0013801097869873048
0.0129155,0.9,50,0.5599999999999999,0.1267543556122103,127,0.43333333333333335,0.6333333333333333,0.65,0.3833333333333333,0.7,0.0033099174499511717,0.0013939380645751954
0.0464159,0.1,5,0.5933333333333334,0.10252370999486464,122,0.45,0.6166666666666667,0.7,0.5,0.7,0.021327733993530273,0.0014009952545166015
0.0464159,0.1,10,0.6833333333333333,0.033333333333333305,54,0.6166666666666667,0.7,0.7,0.7,0.7,0.021616220474243164,0.0014257431030273438
0.0464159,0.1,20,0.7100000000000002,0.08205689083394115,14,0.6166666666666667,0.7166666666666667,0.8,0.6166666666666667,0.8,0.02132139205932617,0.001408863067626953
0.0464159,0.1,50,0.6766666666666667,0.14854853303438129,55,0.7166666666666667,0.7166666666666667,0.9,0.45,0.6000000000000001,0.021353530883789062,0.001410055160522461
0.0464159,0.3,5,0.6299999999999999,0.0635959467611297,109,0.5333333333333333,0.6166666666666667,0.7,0.6,0.7,0.020229339599609375,0.0014011859893798828
0.0464159,0.3,10,0.6366666666666667,0.14544949486180953,97,0.5333333333333333,0.6166666666666667,0.8,0.43333333333333335,0.8,0.020229482650756837,0.0014002799987792968
0.0464159,0.3,20,0.6433333333333333,0.08339997335464534,89,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.55,0.7,0.02024250030517578,0.0013990402221679688
0.0464159,0.3,50,0.7266666666666666,0.11382247385975913,7,0.6333333333333333,0.8166666666666667,0.8333333333333333,0.55,0.8,0.02026519775390625,0.0013966083526611329
0.0464159,0.5,5,0.5333333333333334,0.1120515754264774,147,0.3666666666666667,0.7166666666666667,0.5333333333333333,0.55,0.5,0.012802410125732421,0.0013880729675292969
0.0464159,0.5,10,0.6366666666666667,0.07180219742846006,97,0.55,0.7333333333333334,0.6333333333333333,0.5666666666666667,0.7,0.01290273666381836,0.0013874530792236327
