param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.29333333333333333,0.0679869268479038,185,0.3,0.3666666666666667,0.3333333333333333,0.16666666666666666,0.3,0.003234100341796875,0.0014023303985595704
0.001,0.1,10,0.3333333333333333,0.031622776601683784,169,0.3,0.3833333333333333,0.35,0.3333333333333333,0.3,0.003180122375488281,0.0013864517211914062
0.001,0.1,20,0.39666666666666667,0.07333333333333333,153,0.3833333333333333,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.4,0.003271484375,0.0014120578765869141
0.001,0.1,50,0.4633333333333334,0.07557189365836424,137,0.3666666666666667,0.55,0.45,0.55,0.4,0.003238821029663086,0.001409435272216797
0.001,0.3,5,0.29333333333333333,0.0679869268479038,185,0.3,0.3666666666666667,0.3333333333333333,0.16666666666666666,0.3,0.0032259464263916016,0.0013885021209716797
0.001,0.3,10,0.3333333333333333,0.031622776601683784,169,0.3,0.3833333333333333,0.35,0.3333333333333333,0.3,0.0032039642333984374,0.0013906478881835938
0.001,0.3,20,0.39666666666666667,0.07333333333333333,153,0.3833333333333333,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.4,0.0032528400421142577,0.0014572620391845703
0.001,0.3,50,0.4633333333333334,0.07557189365836424,137,0.3666666666666667,0.55,0.45,0.55,0.4,0.0032623291015625,0.0014115333557128905
0.001,0.5,5,0.29333333333333333,0.0679869268479038,185,0.3,0.3666666666666667,0.3333333333333333,0.16666666666666666,0.3,0.0032097339630126954,0.001382303237915039
0.001,0.5,10,0.3333333333333333,0.031622776601683784,169,0.3,0.3833333333333333,0.35,0.3333333333333333,0.3,0.0031964778900146484,0.001384735107421875
0.001,0.5,20,0.39666666666666667,0.07333333333333333,153,0.3833333333333333,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.4,0.0032876968383789063,0.001400136947631836
0.001,0.5,50,0.4633333333333334,0.07557189365836424,137,0.3666666666666667,0.55,0.45,0.55,0.4,0.0032672882080078125,0.001406717300415039
0.001,0.7,5,0.29333333333333333,0.0679869268479038,185,0.3,0.3666666666666667,0.3333333333333333,0.16666666666666666,0.3,0.0032089710235595702,0.0013950824737548827
0.001,0.7,10,0.3333333333333333,0.031622776601683784,169,0.3,0.3833333333333333,0.35,0.3333333333333333,0.3,0.0032386302947998045,0.0014580726623535157
0.001,0.7,20,0.39666666666666667,0.07333333333333333,153,0.3833333333333333,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.4,0.003229713439941406,0.0014022350311279296
0.001,0.7,50,0.4633333333333334,0.07557189365836424,137,0.3666666666666667,0.55,0.45,0.55,0.4,0.0033023834228515627,0.001409912109375
0.001,0.9,5,0.29333333333333333,0.0679869268479038,185,0.3,0.3666666666666667,0.3333333333333333,0.16666666666666666,0.3,0.0032111644744873048,0.0013844966888427734
0.001,0.9,10,0.3333333333333333,0.031622776601683784,169,0.3,0.3833333333333333,0.35,0.3333333333333333,0.3,0.003259706497192383,0.0013907432556152343
0.001,0.9,20,0.39666666666666667,0.07333333333333333,153,0.3833333333333333,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.4,0.0032298088073730467,0.00140838623046875
0.001,0.9,50,0.4633333333333334,0.07557189365836424,137,0.3666666666666667,0.55,0.45,0.55,0.4,0.0032644271850585938,0.0014016151428222657
0.00359381,0.1,5,0.29333333333333333,0.0679869268479038,185,0.3,0.3666666666666667,0.3333333333333333,0.16666666666666666,0.3,0.003616619110107422,0.0013959884643554687
0.00359381,0.1,10,0.3333333333333333,0.031622776601683784,169,0.3,0.3833333333333333,0.35,0.3333333333333333,0.3,0.003733205795288086,0.0014134883880615235
0.00359381,0.1,20,0.39666666666666667,0.07333333333333333,153,0.3833333333333333,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.4,0.004286384582519532,0.0016108036041259765
0.00359381,0.1,50,0.4633333333333334,0.07557189365836424,137,0.3666666666666667,0.55,0.45,0.55,0.4,0.0036972999572753907,0.001382923126220703
0.00359381,0.3,5,0.29333333333333333,0.0679869268479038,185,0.3,0.3666666666666667,0.3333333333333333,0.16666666666666666,0.3,0.0031688690185546877,0.0013807296752929687
0.00359381,0.3,10,0.3333333333333333,0.031622776601683784,169,0.3,0.3833333333333333,0.35,0.3333333333333333,0.3,0.0032403945922851564,0.0014594554901123046
