param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4633333333333334,0.06616477747093069,705,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.5666666666666667,0.4,0.003310871124267578,0.0014057159423828125
,0.001,0.1,10,0.53,0.1024152766382481,576,0.3666666666666667,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.6000000000000001,0.0032105445861816406,0.001383829116821289
,0.001,0.1,20,0.4133333333333334,0.08717797887081348,785,0.3833333333333333,0.2833333333333333,0.45,0.55,0.4,0.003208827972412109,0.0013981342315673828
,0.001,0.1,50,0.53,0.08717797887081348,576,0.6333333333333333,0.3833333333333333,0.5,0.5333333333333333,0.6000000000000001,0.0032215118408203125,0.0013978958129882812
,0.001,0.3,5,0.4633333333333334,0.06616477747093069,705,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.5666666666666667,0.4,0.0032624721527099608,0.0013781070709228515
,0.001,0.3,10,0.53,0.1024152766382481,576,0.3666666666666667,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.6000000000000001,0.003245687484741211,0.0013797760009765625
,0.001,0.3,20,0.4133333333333334,0.08717797887081348,785,0.3833333333333333,0.2833333333333333,0.45,0.55,0.4,0.003215599060058594,0.0013832569122314454
,0.001,0.3,50,0.53,0.08717797887081348,576,0.6333333333333333,0.3833333333333333,0.5,0.5333333333333333,0.6000000000000001,0.003251791000366211,0.0014067649841308593
,0.001,0.5,5,0.4633333333333334,0.06616477747093069,705,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.5666666666666667,0.4,0.0032257080078125,0.0013858318328857423
,0.001,0.5,10,0.53,0.1024152766382481,576,0.3666666666666667,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.6000000000000001,0.0031863689422607423,0.0013871192932128906
,0.001,0.5,20,0.4133333333333334,0.08717797887081348,785,0.3833333333333333,0.2833333333333333,0.45,0.55,0.4,0.00319056510925293,0.0013851165771484376
,0.001,0.5,50,0.53,0.08717797887081348,576,0.6333333333333333,0.3833333333333333,0.5,0.5333333333333333,0.6000000000000001,0.0032675743103027345,0.001398611068725586
,0.001,0.7,5,0.4633333333333334,0.06616477747093069,705,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.5666666666666667,0.4,0.003257131576538086,0.0013794422149658204
,0.001,0.7,10,0.53,0.1024152766382481,576,0.3666666666666667,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.6000000000000001,0.003198862075805664,0.0013892173767089844
,0.001,0.7,20,0.4133333333333334,0.08717797887081348,785,0.3833333333333333,0.2833333333333333,0.45,0.55,0.4,0.003185415267944336,0.001403665542602539
,0.001,0.7,50,0.53,0.08717797887081348,576,0.6333333333333333,0.3833333333333333,0.5,0.5333333333333333,0.6000000000000001,0.0032932281494140623,0.0014004707336425781
,0.001,0.9,5,0.4633333333333334,0.06616477747093069,705,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.5666666666666667,0.4,0.0032030582427978516,0.001395845413208008
,0.001,0.9,10,0.53,0.1024152766382481,576,0.3666666666666667,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.6000000000000001,0.0032030582427978516,0.0013904094696044922
,0.001,0.9,20,0.4133333333333334,0.08717797887081348,785,0.3833333333333333,0.2833333333333333,0.45,0.55,0.4,0.0032196998596191405,0.0013804435729980469
,0.001,0.9,50,0.53,0.08717797887081348,576,0.6333333333333333,0.3833333333333333,0.5,0.5333333333333333,0.6000000000000001,0.0033111095428466795,0.0013854503631591797
