param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5833333333333334,0.13457752825457567,394,0.6333333333333333,0.43333333333333335,0.55,0.8166666666666667,0.48333333333333334,0.4778644561767578,0.020850467681884765
sqrt,1,0.001,0.1,10,0.5633333333333334,0.10187137859957415,532,0.6333333333333333,0.43333333333333335,0.55,0.7166666666666667,0.48333333333333334,0.4840214252471924,0.020951128005981444
sqrt,1,0.001,0.1,20,0.48,0.14884742374510737,687,0.26666666666666666,0.7,0.3833333333333333,0.48333333333333334,0.5666666666666667,0.4938046455383301,0.02110257148742676
sqrt,1,0.001,0.1,50,0.64,0.07644896627453142,155,0.55,0.7,0.6333333333333333,0.5666666666666667,0.75,0.4974534034729004,0.021009540557861327
sqrt,1,0.001,0.3,5,0.5833333333333334,0.13457752825457567,394,0.6333333333333333,0.43333333333333335,0.55,0.8166666666666667,0.48333333333333334,0.4784740447998047,0.02150416374206543
sqrt,1,0.001,0.3,10,0.5633333333333334,0.10187137859957415,532,0.6333333333333333,0.43333333333333335,0.55,0.7166666666666667,0.48333333333333334,0.4825448036193848,0.020974445343017577
sqrt,1,0.001,0.3,20,0.48,0.14884742374510737,687,0.26666666666666666,0.7,0.3833333333333333,0.48333333333333334,0.5666666666666667,0.4905421257019043,0.021032953262329103
sqrt,1,0.001,0.3,50,0.64,0.07644896627453142,155,0.55,0.7,0.6333333333333333,0.5666666666666667,0.75,0.49971661567687986,0.020976734161376954
sqrt,1,0.001,0.5,5,0.5833333333333334,0.13457752825457567,394,0.6333333333333333,0.43333333333333335,0.55,0.8166666666666667,0.48333333333333334,0.48353304862976076,0.02084670066833496
sqrt,1,0.001,0.5,10,0.5633333333333334,0.10187137859957415,532,0.6333333333333333,0.43333333333333335,0.55,0.7166666666666667,0.48333333333333334,0.4822230815887451,0.021167278289794922
sqrt,1,0.001,0.5,20,0.48,0.14884742374510737,687,0.26666666666666666,0.7,0.3833333333333333,0.48333333333333334,0.5666666666666667,0.49051589965820314,0.021172523498535156
