param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5566666666666666,0.12183777921664711,30,0.3333333333333333,0.5666666666666667,0.6166666666666667,0.5666666666666667,0.7,0.6050464153289795,0.021418190002441405
sqrt,1,10,0.5933333333333334,0.19367785395111933,23,0.3333333333333333,0.4666666666666667,0.5333333333333333,0.8333333333333333,0.8,0.6201433658599853,0.021515655517578124
sqrt,1,15,0.6533333333333333,0.10923979738782623,6,0.5333333333333333,0.55,0.65,0.8333333333333333,0.7,0.608393669128418,0.021451520919799804
sqrt,1,20,0.6699999999999999,0.12534397117975443,4,0.45,0.6333333333333333,0.8166666666666667,0.75,0.7,0.611224889755249,0.022168397903442383
sqrt,1,30,0.65,0.12382783747337804,8,0.45,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.7,0.6117123603820801,0.021527194976806642
sqrt,1,50,0.6533333333333333,0.16546231527987806,6,0.3666666666666667,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.8,0.6139870166778565,0.02136530876159668
sqrt,1,75,0.6733333333333332,0.16786237749352229,2,0.3666666666666667,0.6333333333333333,0.7333333333333334,0.8333333333333333,0.8,0.618343448638916,0.021158838272094728
sqrt,1,100,0.5933333333333334,0.1319090595827292,23,0.35,0.6333333333333333,0.6333333333333333,0.75,0.6000000000000001,0.6211734771728515,0.021360254287719725
sqrt,5,5,0.5933333333333334,0.09921917377424809,23,0.4166666666666667,0.5666666666666667,0.6166666666666667,0.6666666666666666,0.7,0.5930531978607178,0.021129703521728514
sqrt,5,10,0.61,0.14552586635295384,15,0.3333333333333333,0.65,0.6166666666666667,0.75,0.7,0.593618106842041,0.021254730224609376
sqrt,5,15,0.6466666666666667,0.17745108872274887,11,0.3333333333333333,0.65,0.6166666666666667,0.8333333333333333,0.8,0.5938793659210205,0.02137279510498047
sqrt,5,20,0.6666666666666666,0.178574603146385,5,0.3333333333333333,0.6333333333333333,0.8166666666666667,0.75,0.8,0.5970398426055908,0.02124333381652832
sqrt,5,30,0.65,0.19663841605003501,8,0.3333333333333333,0.5333333333333333,0.7333333333333334,0.75,0.9,0.5973412990570068,0.021183872222900392
sqrt,5,50,0.6066666666666667,0.19737161790783284,19,0.3333333333333333,0.5333333333333333,0.5166666666666667,0.75,0.9,0.6019110202789306,0.021270132064819335
sqrt,5,75,0.61,0.21873372955363893,15,0.25,0.5333333333333333,0.6166666666666667,0.75,0.9,0.60300612449646,0.02120513916015625
sqrt,5,100,0.6066666666666667,0.20564262420249574,19,0.3333333333333333,0.43333333333333335,0.6166666666666667,0.75,0.9,0.6050370216369629,0.0211611270904541
0.3,1,5,0.5566666666666666,0.12183777921664711,30,0.3333333333333333,0.5666666666666667,0.6166666666666667,0.5666666666666667,0.7,0.5981359004974365,0.02123723030090332
0.3,1,10,0.5933333333333334,0.19367785395111933,23,0.3333333333333333,0.4666666666666667,0.5333333333333333,0.8333333333333333,0.8,0.6047138214111328,0.02141847610473633
0.3,1,15,0.7066666666666667,0.07423685817106696,1,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.8333333333333333,0.7,0.608433198928833,0.02162594795227051
0.3,1,20,0.6700000000000002,0.11125546178852423,3,0.5333333333333333,0.55,0.8166666666666667,0.75,0.7,0.6128072261810302,0.021464204788208006
0.3,1,30,0.6466666666666666,0.10022197585581936,13,0.5333333333333333,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.6,0.616338062286377,0.02134284973144531
0.3,1,50,0.5966666666666667,0.12578641509408803,22,0.3666666666666667,0.6333333333333333,0.6333333333333333,0.75,0.6,0.626645851135254,0.02118825912475586
0.3,1,75,0.65,0.12382783747337804,8,0.45,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.7,0.6415386199951172,0.02144017219543457
0.3,1,100,0.5933333333333334,0.19020456823582804,23,0.26666666666666666,0.5333333333333333,0.6333333333333333,0.8333333333333333,0.7,0.6531295299530029,0.021408271789550782
0.3,5,5,0.5933333333333334,0.09921917377424809,23,0.4166666666666667,0.5666666666666667,0.6166666666666667,0.6666666666666666,0.7,0.5904622554779053,0.021041250228881835
0.3,5,10,0.61,0.14552586635295384,15,0.3333333333333333,0.65,0.6166666666666667,0.75,0.7,0.5964202404022216,0.02106056213378906
0.3,5,15,0.6466666666666667,0.17745108872274887,11,0.3333333333333333,0.65,0.6166666666666667,0.8333333333333333,0.8,0.597132396697998,0.02116875648498535
0.3,5,20,0.6299999999999999,0.16206994374857625,14,0.3333333333333333,0.6333333333333333,0.6333333333333333,0.75,0.8,0.6002952575683593,0.021294498443603517
0.3,5,30,0.61,0.16653327995729064,15,0.3333333333333333,0.5333333333333333,0.6333333333333333,0.75,0.8,0.6023869991302491,0.021351003646850587
0.3,5,50,0.5733333333333333,0.15151090903151349,29,0.35,0.5333333333333333,0.5166666666666667,0.6666666666666666,0.8,0.6089279651641846,0.021323347091674806
0.3,5,75,0.5566666666666666,0.21898756940875788,30,0.25,0.5333333333333333,0.43333333333333335,0.6666666666666666,0.9,0.6163717269897461,0.021264028549194337
0.3,5,100,0.6066666666666667,0.19737161790783284,19,0.3333333333333333,0.5333333333333333,0.5166666666666667,0.75,0.9,0.623808765411377,0.021084690093994142
