param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024634361267089843,0.0012032508850097657
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024785995483398438,0.0012021541595458984
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023722171783447264,0.0012011528015136719
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023836612701416014,0.0012102603912353515
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024784564971923827,0.001203775405883789
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023875713348388674,0.0011984348297119141
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024075984954833986,0.0011951923370361328
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002367258071899414,0.0012016773223876953
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002435159683227539,0.0012038707733154296
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027193069458007813,0.0014489173889160156
0.0129155,0.1,0.7066666666666667,0.15797327481430382,14,0.6333333333333333,0.9,0.7166666666666667,0.8333333333333333,0.45,0.008330726623535156,0.001233053207397461
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026549339294433595,0.001194334030151367
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002469778060913086,0.0012029170989990234
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002362346649169922,0.0011904716491699218
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023865699768066406,0.0011954307556152344
0.0464159,0.1,0.7833333333333332,0.0683130051063973,1,0.8,0.65,0.8,0.8333333333333333,0.8333333333333333,0.015175104141235352,0.001222705841064453
0.0464159,0.3,0.7433333333333334,0.04546060565661949,6,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.8333333333333333,0.7166666666666667,0.015511417388916015,0.001217031478881836
0.0464159,0.5,0.6166666666666667,0.11005049346146119,34,0.7,0.5333333333333333,0.45,0.75,0.65,0.01344761848449707,0.0012048244476318359
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0030279159545898438,0.0011911869049072265
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027391910552978516,0.0012050628662109374
0.16681,0.1,0.7433333333333334,0.06633249580710798,6,0.8,0.65,0.7,0.7333333333333334,0.8333333333333333,0.034333229064941406,0.001228189468383789
0.16681,0.3,0.7666666666666666,0.06411794687223779,2,0.8,0.65,0.8,0.75,0.8333333333333333,0.037176656723022464,0.001225423812866211
0.16681,0.5,0.6866666666666666,0.09966610925150701,22,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.8333333333333333,0.6333333333333333,0.04656143188476562,0.0014735221862792968
0.16681,0.7,0.74,0.07039570693980958,8,0.8,0.6333333333333333,0.7166666666666667,0.8333333333333333,0.7166666666666667,0.04678010940551758,0.001236867904663086
0.16681,0.9,0.7566666666666666,0.03887301263230202,3,0.8,0.7333333333333334,0.7,0.75,0.8,0.05107560157775879,0.0012401580810546876
0.599484,0.1,0.7233333333333334,0.08793937305515279,9,0.8,0.65,0.6,0.7333333333333334,0.8333333333333333,0.07870359420776367,0.0012704849243164063
0.599484,0.3,0.71,0.03431876713662334,10,0.7166666666666667,0.65,0.7,0.75,0.7333333333333334,0.09468288421630859,0.0012664794921875
0.599484,0.5,0.7466666666666667,0.05517648452415616,4,0.8,0.65,0.8,0.75,0.7333333333333334,0.11261062622070313,0.0013094425201416015
0.599484,0.7,0.69,0.04294699575575042,20,0.7166666666666667,0.65,0.7,0.75,0.6333333333333333,0.13154010772705077,0.0012964248657226563
0.599484,0.9,0.7466666666666667,0.05999999999999999,4,0.7166666666666667,0.65,0.8,0.75,0.8166666666666667,0.16577672958374023,0.0013146400451660156
