param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5633333333333334,0.08781293248212992,162,0.7166666666666667,0.4666666666666667,0.5166666666666667,0.5166666666666667,0.6,0.003310680389404297,0.0014247417449951172
0.001,0.1,10,0.5733333333333334,0.07859884081701062,125,0.7166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6,0.0033298015594482424,0.0014412879943847656
0.001,0.1,20,0.47000000000000003,0.06271629240742262,185,0.4666666666666667,0.35,0.5166666666666667,0.5166666666666667,0.5,0.003282594680786133,0.0014806270599365234
0.001,0.1,50,0.5666666666666667,0.13944333775567927,145,0.7333333333333334,0.35,0.7,0.55,0.5,0.0032684326171875,0.0014140605926513672
0.001,0.3,5,0.5633333333333334,0.08781293248212992,162,0.7166666666666667,0.4666666666666667,0.5166666666666667,0.5166666666666667,0.6,0.0032672882080078125,0.001416492462158203
0.001,0.3,10,0.5733333333333334,0.07859884081701062,125,0.7166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6,0.0032198429107666016,0.0013958930969238282
0.001,0.3,20,0.47000000000000003,0.06271629240742262,185,0.4666666666666667,0.35,0.5166666666666667,0.5166666666666667,0.5,0.0032991886138916014,0.0014071941375732421
0.001,0.3,50,0.5666666666666667,0.13944333775567927,145,0.7333333333333334,0.35,0.7,0.55,0.5,0.0032118797302246095,0.001415586471557617
0.001,0.5,5,0.5633333333333334,0.08781293248212992,162,0.7166666666666667,0.4666666666666667,0.5166666666666667,0.5166666666666667,0.6,0.003246784210205078,0.001410675048828125
0.001,0.5,10,0.5733333333333334,0.07859884081701062,125,0.7166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6,0.003235483169555664,0.0013916969299316406
0.001,0.5,20,0.47000000000000003,0.06271629240742262,185,0.4666666666666667,0.35,0.5166666666666667,0.5166666666666667,0.5,0.0033121109008789062,0.001401233673095703
0.001,0.5,50,0.5666666666666667,0.13944333775567927,145,0.7333333333333334,0.35,0.7,0.55,0.5,0.003257083892822266,0.0014142513275146485
