param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6366666666666667,0.0979795897113271,29,0.75,0.75,0.6166666666666667,0.5166666666666667,0.55,0.12565903663635253,0.0015824794769287109
,10,0.7066666666666667,0.12978614889287857,4,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.65,0.12552638053894044,0.0015723705291748047
,15,0.6833333333333333,0.1816590212458495,17,0.9166666666666667,0.8166666666666667,0.5166666666666667,0.43333333333333335,0.7333333333333334,0.1286860466003418,0.0015951633453369141
,20,0.7,0.10903618155864084,9,0.8,0.8166666666666667,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.12749066352844238,0.0015677928924560547
,30,0.6633333333333333,0.12710450643291746,22,0.8,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.65,0.12629966735839843,0.0015659332275390625
,50,0.6900000000000001,0.04784233364802442,10,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.7333333333333334,0.65,0.12603273391723632,0.0015628814697265625
,75,0.6866666666666666,0.10022197585581936,14,0.7166666666666667,0.8166666666666667,0.5166666666666667,0.7333333333333334,0.65,0.1219512939453125,0.0015082836151123046
,100,0.6466666666666666,0.13182479955523457,26,0.7166666666666667,0.8166666666666667,0.4166666666666667,0.6333333333333333,0.65,0.12195744514465331,0.0015241146087646485
0.1,5,0.6366666666666667,0.0979795897113271,29,0.75,0.75,0.6166666666666667,0.5166666666666667,0.55,0.12192459106445312,0.0015089988708496093
0.1,10,0.7066666666666667,0.12978614889287857,4,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.65,0.12077531814575196,0.0015158653259277344
0.1,15,0.6833333333333333,0.1816590212458495,17,0.9166666666666667,0.8166666666666667,0.5166666666666667,0.43333333333333335,0.7333333333333334,0.12479162216186523,0.001678133010864258
0.1,20,0.72,0.13224556283251582,1,0.9,0.8166666666666667,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.12371296882629394,0.0015461444854736328
0.1,30,0.6633333333333333,0.12710450643291746,22,0.8,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.65,0.12231311798095704,0.001535177230834961
0.1,50,0.6900000000000001,0.04784233364802442,10,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.7333333333333334,0.65,0.12213544845581055,0.0015305042266845702
0.1,75,0.6866666666666666,0.10022197585581936,14,0.7166666666666667,0.8166666666666667,0.5166666666666667,0.7333333333333334,0.65,0.12203240394592285,0.0015249252319335938
0.1,100,0.6466666666666666,0.13182479955523457,26,0.7166666666666667,0.8166666666666667,0.4166666666666667,0.6333333333333333,0.65,0.12152218818664551,0.0015149593353271484
0.2,5,0.6366666666666667,0.0979795897113271,29,0.75,0.75,0.6166666666666667,0.5166666666666667,0.55,0.1214521884918213,0.001513195037841797
0.2,10,0.7066666666666667,0.12978614889287857,4,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.65,0.1212580680847168,0.0015192508697509765
0.2,15,0.6833333333333333,0.1816590212458495,17,0.9166666666666667,0.8166666666666667,0.5166666666666667,0.43333333333333335,0.7333333333333334,0.12433428764343261,0.0015490055084228516
0.2,20,0.72,0.13224556283251582,1,0.9,0.8166666666666667,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.12690296173095703,0.0015915393829345702
0.2,30,0.6633333333333333,0.12710450643291746,22,0.8,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.65,0.12524828910827637,0.0015825748443603516
0.2,50,0.6900000000000001,0.04784233364802442,10,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.7333333333333334,0.65,0.1253594398498535,0.0015781402587890625
0.2,75,0.6866666666666666,0.10022197585581936,14,0.7166666666666667,0.8166666666666667,0.5166666666666667,0.7333333333333334,0.65,0.12533440589904785,0.001575613021850586
0.2,100,0.6466666666666666,0.13182479955523457,26,0.7166666666666667,0.8166666666666667,0.4166666666666667,0.6333333333333333,0.65,0.12522320747375487,0.0015750408172607421
0.5,5,0.6366666666666667,0.0979795897113271,29,0.75,0.75,0.6166666666666667,0.5166666666666667,0.55,0.125549840927124,0.0015795707702636718
0.5,10,0.7066666666666667,0.12978614889287857,4,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.65,0.12649092674255372,0.0016858577728271484
0.5,15,0.7033333333333334,0.16713268182295568,8,0.9166666666666667,0.8166666666666667,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.125510835647583,0.0015945911407470703
0.5,20,0.72,0.13224556283251582,1,0.9,0.8166666666666667,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.1257340908050537,0.0015969276428222656
0.5,30,0.6633333333333333,0.12710450643291746,22,0.8,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.65,0.12620096206665038,0.0015974998474121093
0.5,50,0.67,0.08259674462242578,20,0.7166666666666667,0.7333333333333334,0.5166666666666667,0.7333333333333334,0.65,0.12537951469421388,0.0015854358673095704
0.5,75,0.6900000000000001,0.04784233364802442,10,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.7333333333333334,0.65,0.12586565017700196,0.0015779972076416016
0.5,100,0.67,0.04642796092394708,20,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.6333333333333333,0.65,0.1260906219482422,0.0015785694122314453
