param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.35333333333333333,0.11469767022723501,769,0.26666666666666666,0.3333333333333333,0.2,0.4666666666666667,0.5,0.003407716751098633,0.0014629364013671875
,0.001,0.1,10,0.42333333333333334,0.13646326326972483,689,0.16666666666666666,0.5166666666666667,0.4,0.5333333333333333,0.5,0.0033732891082763673,0.0014494895935058595
,0.001,0.1,20,0.42333333333333334,0.12229290885229428,689,0.25,0.4166666666666667,0.5666666666666667,0.55,0.3333333333333333,0.003854179382324219,0.0017159461975097656
,0.001,0.1,50,0.48999999999999994,0.1323295549418614,568,0.4166666666666667,0.35,0.65,0.65,0.3833333333333333,0.003356599807739258,0.001442861557006836
,0.001,0.3,5,0.35333333333333333,0.11469767022723501,769,0.26666666666666666,0.3333333333333333,0.2,0.4666666666666667,0.5,0.0032865047454833985,0.0014451503753662109
,0.001,0.3,10,0.42333333333333334,0.13646326326972483,689,0.16666666666666666,0.5166666666666667,0.4,0.5333333333333333,0.5,0.0033473968505859375,0.0014427661895751952
,0.001,0.3,20,0.42333333333333334,0.12229290885229428,689,0.25,0.4166666666666667,0.5666666666666667,0.55,0.3333333333333333,0.0032776832580566407,0.0014498710632324218
,0.001,0.3,50,0.48999999999999994,0.1323295549418614,568,0.4166666666666667,0.35,0.65,0.65,0.3833333333333333,0.003324460983276367,0.0014344215393066405
,0.001,0.5,5,0.35333333333333333,0.11469767022723501,769,0.26666666666666666,0.3333333333333333,0.2,0.4666666666666667,0.5,0.0032750606536865235,0.001442861557006836
,0.001,0.5,10,0.42333333333333334,0.13646326326972483,689,0.16666666666666666,0.5166666666666667,0.4,0.5333333333333333,0.5,0.0033364295959472656,0.0014535903930664063
,0.001,0.5,20,0.42333333333333334,0.12229290885229428,689,0.25,0.4166666666666667,0.5666666666666667,0.55,0.3333333333333333,0.0033112049102783205,0.0014394760131835938
,0.001,0.5,50,0.48999999999999994,0.1323295549418614,568,0.4166666666666667,0.35,0.65,0.65,0.3833333333333333,0.0032941818237304686,0.0014642238616943359
