param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003063058853149414,0.001482677459716797
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003038311004638672,0.0014615058898925781
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002889251708984375,0.0014540195465087891
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028901100158691406,0.0014500617980957031
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0029819965362548827,0.0014741897583007812
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0032475471496582033,0.0014932632446289062
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002931022644042969,0.0014667510986328125
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028741836547851564,0.001448202133178711
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0029559612274169924,0.0014595985412597656
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002924489974975586,0.001455974578857422
0.0129155,0.1,0.5566666666666666,0.08981462390204985,33,0.45,0.55,0.65,0.4666666666666667,0.6666666666666666,0.00990281105041504,0.0014815807342529296
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003543376922607422,0.0014582157135009765
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028975486755371095,0.0014576435089111329
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028740406036376954,0.0014531612396240234
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0029157161712646484,0.001460886001586914
0.0464159,0.1,0.7266666666666666,0.13274871834493251,15,0.55,0.7,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.020838117599487303,0.001869058609008789
0.0464159,0.3,0.5900000000000001,0.15224249662225645,32,0.3666666666666667,0.55,0.65,0.55,0.8333333333333333,0.01995062828063965,0.0015343189239501952
0.0464159,0.5,0.5133333333333334,0.03399346342395189,34,0.5666666666666667,0.5333333333333333,0.5,0.4666666666666667,0.5,0.013426828384399413,0.0014795780181884766
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003566265106201172,0.0014470577239990234
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003452110290527344,0.0014297962188720703
0.16681,0.1,0.7433333333333334,0.10780641085864155,10,0.65,0.7,0.6333333333333333,0.8166666666666667,0.9166666666666667,0.04420394897460937,0.0014747142791748046
0.16681,0.3,0.76,0.16418147141366338,7,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.9166666666666667,1.0,0.048700141906738284,0.0014852046966552734
0.16681,0.5,0.7633333333333334,0.1528979325490629,6,0.55,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.9166666666666667,0.05545010566711426,0.0014923572540283202
0.16681,0.7,0.6933333333333334,0.1364632632697248,27,0.55,0.55,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.06985640525817871,0.0014805793762207031
0.16681,0.9,0.6766666666666667,0.15656024754423173,28,0.55,0.4666666666666667,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.10020136833190918,0.0014890670776367188
0.599484,0.1,0.7233333333333333,0.0793025150224688,16,0.65,0.7,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.10105156898498535,0.001497507095336914
0.599484,0.3,0.7766666666666666,0.12631530214330944,1,0.7333333333333334,0.7,0.6333333333333333,0.8166666666666667,1.0,0.12490897178649903,0.0015008926391601562
0.599484,0.5,0.7766666666666666,0.12631530214330944,1,0.7333333333333334,0.7,0.6333333333333333,0.8166666666666667,1.0,0.12273182868957519,0.0013068199157714843
0.599484,0.7,0.7566666666666666,0.13888444437333108,8,0.6333333333333333,0.7,0.6333333333333333,0.8166666666666667,1.0,0.1092179298400879,0.001275348663330078
0.599484,0.9,0.7433333333333334,0.07788880963698612,10,0.7333333333333334,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.8333333333333333,0.1804232120513916,0.0010245323181152343
2.15443,0.1,0.7200000000000001,0.0541602560309064,17,0.65,0.7,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.11724410057067872,0.0010216712951660156
2.15443,0.3,0.7366666666666666,0.08844332774281068,12,0.7333333333333334,0.7,0.6333333333333333,0.7166666666666667,0.9,0.16152844429016114,0.0010290145874023438
2.15443,0.5,0.7766666666666666,0.12631530214330944,1,0.7333333333333334,0.7,0.6333333333333333,0.8166666666666667,1.0,0.18626222610473633,0.0012119293212890625
2.15443,0.7,0.7766666666666666,0.12631530214330944,1,0.7333333333333334,0.7,0.6333333333333333,0.8166666666666667,1.0,0.2367027759552002,0.0010307788848876952
2.15443,0.9,0.7766666666666666,0.12631530214330944,1,0.7333333333333334,0.7,0.6333333333333333,0.8166666666666667,1.0,0.28440141677856445,0.0012103080749511718
7.74264,0.1,0.7033333333333334,0.11897712198383165,19,0.65,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.1431828498840332,0.001024913787841797
7.74264,0.3,0.7033333333333334,0.10402991022884824,19,0.65,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.9,0.2286449909210205,0.0010286808013916016
7.74264,0.5,0.7366666666666666,0.08844332774281068,12,0.7333333333333334,0.7,0.6333333333333333,0.7166666666666667,0.9,0.29222826957702636,0.0010303974151611329
7.74264,0.7,0.7366666666666666,0.08844332774281068,12,0.7333333333333334,0.7,0.6333333333333333,0.7166666666666667,0.9,0.3464800357818604,0.0012198448181152343
7.74264,0.9,0.7533333333333333,0.07408703590297624,9,0.7333333333333334,0.7,0.7166666666666667,0.7166666666666667,0.9,0.39722394943237305,0.0010289192199707032
27.8256,0.1,0.6666666666666667,0.132077418374393,29,0.5666666666666667,0.5333333333333333,0.7166666666666667,0.6166666666666667,0.9,0.1840306282043457,0.0010265827178955079
27.8256,0.3,0.7033333333333334,0.11897712198383165,19,0.65,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.2091860294342041,0.0010201454162597657
27.8256,0.5,0.72,0.09797958971132713,18,0.65,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.9,0.24010419845581055,0.0012200832366943359
27.8256,0.7,0.7033333333333334,0.10402991022884824,19,0.65,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.9,0.29753499031066893,0.001025247573852539
27.8256,0.9,0.7,0.05868938953886338,26,0.65,0.7,0.6333333333333333,0.7166666666666667,0.8,0.35794339179992674,0.0010268211364746094
100.0,0.1,0.6666666666666667,0.132077418374393,29,0.5666666666666667,0.5333333333333333,0.7166666666666667,0.6166666666666667,0.9,0.21606931686401368,0.0010081291198730468
100.0,0.3,0.6666666666666667,0.132077418374393,29,0.5666666666666667,0.5333333333333333,0.7166666666666667,0.6166666666666667,0.9,0.2270728588104248,0.0010237693786621094
100.0,0.5,0.7033333333333334,0.11897712198383165,19,0.65,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.23285021781921386,0.0010210514068603516
100.0,0.7,0.7033333333333334,0.11897712198383165,19,0.65,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.24381542205810547,0.0012166976928710937
100.0,0.9,0.7033333333333334,0.11897712198383165,19,0.65,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.25162482261657715,0.0010230541229248047
