param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.68,0.14696938456699069,131,0.9,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.8,0.4576735496520996,0.01990046501159668
sqrt,1,0.001,0.1,10,0.5533333333333333,0.17429221949868498,629,0.9,0.45,0.45,0.4666666666666667,0.5,0.46254568099975585,0.020923852920532227
sqrt,1,0.001,0.1,20,0.55,0.14643921757659198,661,0.7166666666666667,0.45,0.55,0.3333333333333333,0.7,0.4689683437347412,0.02034306526184082
sqrt,1,0.001,0.1,50,0.5966666666666667,0.2278888618018295,503,0.9166666666666667,0.35,0.55,0.3666666666666667,0.8,0.47795958518981935,0.020834589004516603
sqrt,1,0.001,0.3,5,0.68,0.14696938456699069,131,0.9,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.8,0.4588353157043457,0.020470571517944337
sqrt,1,0.001,0.3,10,0.5533333333333333,0.17429221949868498,629,0.9,0.45,0.45,0.4666666666666667,0.5,0.46378097534179685,0.020595836639404296
sqrt,1,0.001,0.3,20,0.55,0.14643921757659198,661,0.7166666666666667,0.45,0.55,0.3333333333333333,0.7,0.47939109802246094,0.020861005783081053
sqrt,1,0.001,0.3,50,0.5966666666666667,0.2278888618018295,503,0.9166666666666667,0.35,0.55,0.3666666666666667,0.8,0.4783157825469971,0.020399713516235353
sqrt,1,0.001,0.5,5,0.68,0.14696938456699069,131,0.9,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.8,0.4638508796691895,0.020657682418823244
sqrt,1,0.001,0.5,10,0.5533333333333333,0.17429221949868498,629,0.9,0.45,0.45,0.4666666666666667,0.5,0.4656997203826904,0.020858097076416015
sqrt,1,0.001,0.5,20,0.55,0.14643921757659198,661,0.7166666666666667,0.45,0.55,0.3333333333333333,0.7,0.47926650047302244,0.020851325988769532
sqrt,1,0.001,0.5,50,0.5966666666666667,0.2278888618018295,503,0.9166666666666667,0.35,0.55,0.3666666666666667,0.8,0.47389798164367675,0.020714616775512694
sqrt,1,0.001,0.7,5,0.68,0.14696938456699069,131,0.9,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.8,0.45813517570495604,0.020578622817993164
sqrt,1,0.001,0.7,10,0.5533333333333333,0.17429221949868498,629,0.9,0.45,0.45,0.4666666666666667,0.5,0.4606194972991943,0.02032470703125
sqrt,1,0.001,0.7,20,0.55,0.14643921757659198,661,0.7166666666666667,0.45,0.55,0.3333333333333333,0.7,0.4727830410003662,0.02017207145690918
sqrt,1,0.001,0.7,50,0.5966666666666667,0.2278888618018295,503,0.9166666666666667,0.35,0.55,0.3666666666666667,0.8,0.47965211868286134,0.02062253952026367
sqrt,1,0.001,0.9,5,0.68,0.14696938456699069,131,0.9,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.8,0.46081695556640623,0.02069120407104492
sqrt,1,0.001,0.9,10,0.5533333333333333,0.17429221949868498,629,0.9,0.45,0.45,0.4666666666666667,0.5,0.4657580375671387,0.02036762237548828
sqrt,1,0.001,0.9,20,0.55,0.14643921757659198,661,0.7166666666666667,0.45,0.55,0.3333333333333333,0.7,0.46947460174560546,0.020691490173339842
sqrt,1,0.001,0.9,50,0.5966666666666667,0.2278888618018295,503,0.9166666666666667,0.35,0.55,0.3666666666666667,0.8,0.47902779579162597,0.020182180404663085
sqrt,1,0.00359381,0.1,5,0.68,0.14696938456699069,131,0.9,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.8,0.47206549644470214,0.020555925369262696
sqrt,1,0.00359381,0.1,10,0.5533333333333333,0.17429221949868498,629,0.9,0.45,0.45,0.4666666666666667,0.5,0.4765038013458252,0.021070146560668947
sqrt,1,0.00359381,0.1,20,0.55,0.14643921757659198,661,0.7166666666666667,0.45,0.55,0.3333333333333333,0.7,0.4723217487335205,0.02017951011657715
