param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6799999999999999,0.10077477638553979,21,0.6166666666666667,0.7,0.8333333333333333,0.5333333333333333,0.7166666666666667,0.1582172393798828,0.001987934112548828
,10,0.65,0.15238839267549945,30,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.45,0.8166666666666667,0.1576103687286377,0.0020289897918701174
,15,0.6666666666666666,0.17288403306519917,25,0.6166666666666667,0.45,0.8333333333333333,0.5333333333333333,0.9,0.15501227378845214,0.0018887519836425781
,20,0.7166666666666666,0.09006170724070862,8,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.8,0.15488872528076172,0.0019019603729248046
,30,0.7233333333333333,0.10677078252031309,1,0.7166666666666667,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.1555102825164795,0.0019464492797851562
,50,0.6533333333333333,0.11175369742826806,29,0.6166666666666667,0.45,0.75,0.7166666666666667,0.7333333333333334,0.1554161548614502,0.0018848419189453126
,75,0.6900000000000001,0.12762793146051096,14,0.7166666666666667,0.45,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.1560567855834961,0.0020209789276123048
,100,0.7233333333333333,0.10677078252031309,1,0.7166666666666667,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.15611743927001953,0.001889657974243164
0.1,5,0.6799999999999999,0.10077477638553979,21,0.6166666666666667,0.7,0.8333333333333333,0.5333333333333333,0.7166666666666667,0.14440269470214845,0.0017644405364990235
0.1,10,0.65,0.15238839267549945,30,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.45,0.8166666666666667,0.12717890739440918,0.0016777515411376953
0.1,15,0.6666666666666666,0.17288403306519917,25,0.6166666666666667,0.45,0.8333333333333333,0.5333333333333333,0.9,0.12698149681091309,0.0015819072723388672
0.1,20,0.7166666666666666,0.09006170724070862,8,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.8,0.12756643295288086,0.0015805721282958984
0.1,30,0.7233333333333333,0.10677078252031309,1,0.7166666666666667,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.1265486717224121,0.0016039371490478515
0.1,50,0.6900000000000001,0.12762793146051096,14,0.7166666666666667,0.45,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.12694549560546875,0.001569843292236328
0.1,75,0.6900000000000001,0.12762793146051096,14,0.7166666666666667,0.45,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.1271139621734619,0.001671171188354492
0.1,100,0.7233333333333333,0.10677078252031309,1,0.7166666666666667,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.12717247009277344,0.001579427719116211
0.2,5,0.6799999999999999,0.10077477638553979,21,0.6166666666666667,0.7,0.8333333333333333,0.5333333333333333,0.7166666666666667,0.12681455612182618,0.0015701770782470704
0.2,10,0.65,0.15238839267549945,30,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.45,0.8166666666666667,0.1270164966583252,0.0015779495239257812
0.2,15,0.6666666666666666,0.17288403306519917,25,0.6166666666666667,0.45,0.8333333333333333,0.5333333333333333,0.9,0.1265902042388916,0.0015668869018554688
0.2,20,0.7166666666666666,0.09006170724070862,8,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.8,0.12656941413879394,0.001571512222290039
0.2,30,0.7233333333333333,0.10677078252031309,1,0.7166666666666667,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.12594227790832518,0.0015747547149658203
0.2,50,0.6900000000000001,0.12762793146051096,14,0.7166666666666667,0.45,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.1269698143005371,0.0016736030578613282
0.2,75,0.7066666666666667,0.13727506854649332,12,0.7166666666666667,0.45,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.12671756744384766,0.0015790462493896484
0.2,100,0.7233333333333333,0.10677078252031309,1,0.7166666666666667,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.12596349716186522,0.0015913009643554687
0.5,5,0.6799999999999999,0.10077477638553979,21,0.6166666666666667,0.7,0.8333333333333333,0.5333333333333333,0.7166666666666667,0.12582097053527833,0.0015768051147460938
0.5,10,0.6866666666666666,0.15107025591499545,20,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.55,0.9,0.12547869682312013,0.0015630722045898438
0.5,15,0.6666666666666666,0.17288403306519917,25,0.6166666666666667,0.45,0.8333333333333333,0.5333333333333333,0.9,0.12514204978942872,0.0015835762023925781
0.5,20,0.7166666666666666,0.09006170724070862,8,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.8,0.1252444267272949,0.0015706539154052735
0.5,30,0.7233333333333333,0.13232955494186138,1,0.7166666666666667,0.5333333333333333,0.8333333333333333,0.6333333333333333,0.9,0.1254578113555908,0.0015558242797851563
0.5,50,0.7066666666666667,0.13727506854649332,12,0.7166666666666667,0.45,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.12530698776245117,0.0015700340270996093
0.5,75,0.6900000000000001,0.12543258481484518,14,0.7166666666666667,0.45,0.75,0.7166666666666667,0.8166666666666667,0.1259838104248047,0.0016818046569824219
0.5,100,0.6900000000000001,0.12543258481484518,14,0.7166666666666667,0.45,0.75,0.7166666666666667,0.8166666666666667,0.12568812370300292,0.0015698909759521485
