param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6300000000000001,0.1910206504252587,31,0.5333333333333333,0.9,0.43333333333333335,0.4666666666666667,0.8166666666666667,0.6035941123962403,0.0208223819732666
sqrt,1,10,0.7433333333333334,0.1348249894410446,11,0.6333333333333333,1.0,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.6073992729187012,0.020728015899658205
sqrt,1,15,0.6933333333333334,0.14204850501775013,24,0.7333333333333334,0.9,0.6333333333333333,0.7333333333333334,0.4666666666666667,0.6088669776916504,0.021031713485717772
sqrt,1,20,0.71,0.15620499351813308,21,0.6333333333333333,1.0,0.6333333333333333,0.7333333333333334,0.55,0.6094049930572509,0.020872735977172853
sqrt,1,30,0.7666666666666667,0.12292725943057184,5,0.7333333333333334,1.0,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.6129806041717529,0.020743942260742186
sqrt,1,50,0.7833333333333333,0.12292725943057184,1,0.8166666666666667,1.0,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.615674638748169,0.020780611038208007
sqrt,1,75,0.7333333333333333,0.14757295747452437,15,0.7333333333333334,1.0,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.6188117027282715,0.020715713500976562
sqrt,1,100,0.7333333333333333,0.14757295747452437,15,0.7333333333333334,1.0,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.6234693050384521,0.020891523361206053
sqrt,5,5,0.6433333333333333,0.10728984626287391,30,0.5333333333333333,0.8,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.5963973522186279,0.020640039443969728
sqrt,5,10,0.6833333333333333,0.13374935098492588,27,0.7166666666666667,0.9,0.7166666666666667,0.5333333333333333,0.55,0.5983334541320801,0.020557880401611328
sqrt,5,15,0.7266666666666668,0.16213848676020412,19,0.8166666666666667,1.0,0.6333333333333333,0.6333333333333333,0.55,0.599140739440918,0.020440387725830077
sqrt,5,20,0.7033333333333334,0.14429907214608909,23,0.8166666666666667,0.9,0.7166666666666667,0.5333333333333333,0.55,0.600767183303833,0.02069268226623535
sqrt,5,30,0.74,0.16006942938057292,13,0.8166666666666667,1.0,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.6000015735626221,0.020691347122192384
sqrt,5,50,0.75,0.12952906151816965,8,0.7333333333333334,1.0,0.65,0.7166666666666667,0.65,0.6059268951416016,0.0210115909576416
sqrt,5,75,0.75,0.13165611772087665,8,0.7333333333333334,1.0,0.65,0.6333333333333333,0.7333333333333334,0.6055535316467285,0.02075810432434082
sqrt,5,100,0.77,0.11944315244779276,4,0.7333333333333334,1.0,0.65,0.7333333333333334,0.7333333333333334,0.6075067520141602,0.020724964141845704
0.3,1,5,0.6166666666666667,0.1341640786499874,32,0.5333333333333333,0.8166666666666667,0.5333333333333333,0.4666666666666667,0.7333333333333334,0.6002988338470459,0.020860624313354493
0.3,1,10,0.7433333333333334,0.1348249894410446,11,0.6333333333333333,1.0,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.6055813312530518,0.02094860076904297
0.3,1,15,0.7300000000000001,0.1514375558880073,17,0.7333333333333334,1.0,0.6333333333333333,0.7333333333333334,0.55,0.6072529315948486,0.020919036865234376
0.3,1,20,0.71,0.15620499351813308,21,0.6333333333333333,1.0,0.6333333333333333,0.7333333333333334,0.55,0.6146347999572754,0.02085700035095215
0.3,1,30,0.7500000000000001,0.09189365834726818,7,0.7333333333333334,0.9166666666666667,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.6180799961090088,0.02091808319091797
0.3,1,50,0.7833333333333333,0.12292725943057184,1,0.8166666666666667,1.0,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.6293099880218506,0.02106633186340332
0.3,1,75,0.7499999999999999,0.15129074290546957,10,0.7333333333333334,1.0,0.5666666666666667,0.8166666666666667,0.6333333333333333,0.6369099140167236,0.020711088180541994
0.3,1,100,0.73,0.14772346537440226,18,0.7166666666666667,1.0,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.6483858585357666,0.020830965042114256
0.3,5,5,0.6466666666666667,0.10402991022884825,29,0.5333333333333333,0.8,0.7166666666666667,0.5333333333333333,0.65,0.5912141799926758,0.020581960678100586
0.3,5,10,0.6833333333333333,0.13374935098492588,27,0.7166666666666667,0.9,0.7166666666666667,0.5333333333333333,0.55,0.5960543155670166,0.020599508285522462
0.3,5,15,0.7266666666666668,0.16213848676020412,19,0.8166666666666667,1.0,0.6333333333333333,0.6333333333333333,0.55,0.5972306728363037,0.02051067352294922
0.3,5,20,0.6866666666666668,0.13474255287605158,26,0.7333333333333334,0.9,0.7166666666666667,0.5333333333333333,0.55,0.5998482227325439,0.020610713958740236
0.3,5,30,0.6900000000000001,0.17048949136725897,25,0.7333333333333334,1.0,0.6333333333333333,0.5333333333333333,0.55,0.6055082321166992,0.020809650421142578
0.3,5,50,0.78,0.12445436468396313,3,0.8166666666666667,1.0,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.6126081466674804,0.02071089744567871
0.3,5,75,0.7666666666666667,0.12292725943057183,5,0.7333333333333334,1.0,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.6176218032836914,0.02086033821105957
0.3,5,100,0.7333333333333334,0.16865480854231357,14,0.7333333333333334,1.0,0.4666666666666667,0.7333333333333334,0.7333333333333334,0.6258626461029053,0.020844268798828124
