param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6200000000000001,0.10402991022884825,30,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.45,0.5666666666666667,0.15702204704284667,0.002061605453491211
,10,0.71,0.08472176684759222,21,0.7166666666666667,0.7333333333333334,0.8,0.55,0.75,0.15330076217651367,0.0018992424011230469
,15,0.6699999999999999,0.10187137859957417,25,0.7166666666666667,0.7333333333333334,0.8,0.55,0.55,0.15399713516235353,0.0018926143646240234
,20,0.7499999999999999,0.12516655570345725,10,0.8166666666666667,0.8166666666666667,0.9,0.55,0.6666666666666666,0.1552182674407959,0.002022075653076172
,30,0.7666666666666666,0.17981471945681568,1,0.8166666666666667,1.0,0.9,0.55,0.5666666666666667,0.15580401420593262,0.0018856525421142578
,50,0.7133333333333334,0.20259428532030324,18,0.8166666666666667,0.9,0.9,0.55,0.4,0.1544830322265625,0.0019033432006835937
,75,0.7233333333333334,0.16519348924485158,15,0.7166666666666667,0.9,0.9,0.6333333333333333,0.4666666666666667,0.15625600814819335,0.0020299911499023437
,100,0.7633333333333333,0.12174654911833119,5,0.7166666666666667,0.9166666666666667,0.9,0.6333333333333333,0.65,0.15508694648742677,0.0018871307373046875
0.1,5,0.6200000000000001,0.10402991022884825,30,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.45,0.5666666666666667,0.15376996994018555,0.001890850067138672
0.1,10,0.71,0.08472176684759222,21,0.7166666666666667,0.7333333333333334,0.8,0.55,0.75,0.12749934196472168,0.0015738964080810546
0.1,15,0.6699999999999999,0.10187137859957417,25,0.7166666666666667,0.7333333333333334,0.8,0.55,0.55,0.12473373413085938,0.001561880111694336
0.1,20,0.75,0.16020819787597224,9,0.8166666666666667,0.9166666666666667,0.9,0.55,0.5666666666666667,0.12602853775024414,0.0016942977905273437
0.1,30,0.7666666666666666,0.17981471945681568,1,0.8166666666666667,1.0,0.9,0.55,0.5666666666666667,0.12493572235107422,0.0015785694122314453
0.1,50,0.7100000000000001,0.20779263167344933,19,0.8166666666666667,0.9,0.9,0.55,0.3833333333333333,0.12546038627624512,0.001565265655517578
0.1,75,0.7233333333333334,0.16519348924485158,15,0.7166666666666667,0.9,0.9,0.6333333333333333,0.4666666666666667,0.12478518486022949,0.0015866279602050782
0.1,100,0.7633333333333333,0.12174654911833119,5,0.7166666666666667,0.9166666666666667,0.9,0.6333333333333333,0.65,0.1256742000579834,0.0015667438507080077
0.2,5,0.6200000000000001,0.10402991022884825,30,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.45,0.5666666666666667,0.12545838356018066,0.0015844345092773438
0.2,10,0.71,0.08472176684759222,21,0.7166666666666667,0.7333333333333334,0.8,0.55,0.75,0.1256892204284668,0.0015673637390136719
0.2,15,0.6699999999999999,0.10187137859957417,25,0.7166666666666667,0.7333333333333334,0.8,0.55,0.55,0.12611403465270996,0.001672649383544922
0.2,20,0.7300000000000001,0.18601075237738277,13,0.8166666666666667,0.9166666666666667,0.9,0.55,0.4666666666666667,0.1250220775604248,0.0015788555145263671
0.2,30,0.7666666666666666,0.17981471945681568,1,0.8166666666666667,1.0,0.9,0.55,0.5666666666666667,0.12479634284973144,0.0015706062316894532
0.2,50,0.7100000000000001,0.20779263167344933,19,0.8166666666666667,0.9,0.9,0.55,0.3833333333333333,0.12490119934082031,0.001562786102294922
0.2,75,0.7233333333333334,0.16519348924485158,15,0.7166666666666667,0.9,0.9,0.6333333333333333,0.4666666666666667,0.12452707290649415,0.0015732765197753907
0.2,100,0.76,0.16686654681045102,7,0.7166666666666667,1.0,0.9,0.6333333333333333,0.55,0.12484860420227051,0.0015746116638183593
0.5,5,0.6366666666666667,0.10077477638553983,29,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.45,0.65,0.12479357719421387,0.0015790939331054687
0.5,10,0.6900000000000001,0.13106402167558331,24,0.7166666666666667,0.7333333333333334,0.9,0.55,0.55,0.12490205764770508,0.0015630722045898438
0.5,15,0.6699999999999999,0.10187137859957417,25,0.7166666666666667,0.7333333333333334,0.8,0.55,0.55,0.12467994689941406,0.0015619277954101562
0.5,20,0.7300000000000001,0.18601075237738277,13,0.8166666666666667,0.9166666666666667,0.9,0.55,0.4666666666666667,0.1258664608001709,0.0016868114471435547
0.5,30,0.7666666666666666,0.17981471945681568,1,0.8166666666666667,1.0,0.9,0.55,0.5666666666666667,0.12491726875305176,0.0015735149383544922
0.5,50,0.7466666666666667,0.20477630071210226,11,0.8166666666666667,1.0,0.9,0.55,0.4666666666666667,0.12461857795715332,0.0016489505767822265
0.5,75,0.7433333333333334,0.18214768123085667,12,0.7166666666666667,1.0,0.9,0.55,0.55,0.12428035736083984,0.001562786102294922
0.5,100,0.76,0.16686654681045102,7,0.7166666666666667,1.0,0.9,0.55,0.6333333333333333,0.12453522682189941,0.001561450958251953
