param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.48304080963134766,0.02116284370422363
sqrt,1,0.001,0.1,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4879475116729736,0.021147871017456056
sqrt,1,0.001,0.1,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.49372639656066897,0.0209503173828125
sqrt,1,0.001,0.1,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.4997387409210205,0.0210360050201416
sqrt,1,0.001,0.3,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4841663360595703,0.021093988418579103
sqrt,1,0.001,0.3,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4864492416381836,0.020949029922485353
sqrt,1,0.001,0.3,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.49484877586364745,0.02107892036437988
sqrt,1,0.001,0.3,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.4983107089996338,0.021278810501098634
sqrt,1,0.001,0.5,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.483844518661499,0.021143245697021484
sqrt,1,0.001,0.5,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4899486541748047,0.021050024032592773
sqrt,1,0.001,0.5,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.4956983089447021,0.02109065055847168
sqrt,1,0.001,0.5,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.4985384464263916,0.020927810668945314
sqrt,1,0.001,0.7,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4865654468536377,0.021016788482666016
sqrt,1,0.001,0.7,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4894852638244629,0.021082973480224608
sqrt,1,0.001,0.7,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.4933826446533203,0.02115917205810547
sqrt,1,0.001,0.7,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.49924488067626954,0.02133598327636719
sqrt,1,0.001,0.9,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.48481264114379885,0.02133769989013672
sqrt,1,0.001,0.9,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4869577884674072,0.021013832092285155
sqrt,1,0.001,0.9,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.495165491104126,0.021250581741333006
sqrt,1,0.001,0.9,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.4987645149230957,0.0213104248046875
sqrt,1,0.00359381,0.1,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4848626136779785,0.020923757553100587
sqrt,1,0.00359381,0.1,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.48755178451538084,0.020980167388916015
sqrt,1,0.00359381,0.1,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.49370570182800294,0.02107682228088379
sqrt,1,0.00359381,0.1,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.4990546703338623,0.021059846878051756
sqrt,1,0.00359381,0.3,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4863004207611084,0.021938371658325195
sqrt,1,0.00359381,0.3,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.487776517868042,0.02109189033508301
sqrt,1,0.00359381,0.3,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.4945693492889404,0.02131805419921875
sqrt,1,0.00359381,0.3,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.49853034019470216,0.021172571182250976
sqrt,1,0.00359381,0.5,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.48514480590820314,0.02099776268005371
sqrt,1,0.00359381,0.5,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4902049541473389,0.021242570877075196
sqrt,1,0.00359381,0.5,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.49797043800354,0.0214447021484375
sqrt,1,0.00359381,0.5,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.5041989326477051,0.02099146842956543
sqrt,1,0.00359381,0.7,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4810657024383545,0.021059703826904298
sqrt,1,0.00359381,0.7,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.48494982719421387,0.02100052833557129
sqrt,1,0.00359381,0.7,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.49333758354187013,0.021154117584228516
sqrt,1,0.00359381,0.7,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.4977577209472656,0.02125105857849121
sqrt,1,0.00359381,0.9,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.48319125175476074,0.02118515968322754
sqrt,1,0.00359381,0.9,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.48553171157836916,0.02151622772216797
sqrt,1,0.00359381,0.9,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.49109296798706054,0.021389484405517578
sqrt,1,0.00359381,0.9,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.5029433250427247,0.021401500701904295
sqrt,1,0.0129155,0.1,5,0.6833333333333332,0.13123346456686352,309,0.5166666666666667,0.75,0.8166666666666667,0.5333333333333333,0.8,0.49655752182006835,0.02116217613220215
sqrt,1,0.0129155,0.1,10,0.68,0.055176484524156175,313,0.7166666666666667,0.75,0.7,0.6333333333333333,0.6,0.4959263324737549,0.021222496032714845
sqrt,1,0.0129155,0.1,20,0.7166666666666666,0.13498971154211056,147,0.6166666666666667,0.8333333333333333,0.9,0.5333333333333333,0.7,0.5017461776733398,0.0211000919342041
sqrt,1,0.0129155,0.1,50,0.7,0.18973665961010278,208,0.43333333333333335,0.7333333333333334,0.9,0.5333333333333333,0.9,0.506785774230957,0.021248245239257814
sqrt,1,0.0129155,0.3,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.48709678649902344,0.02094755172729492
sqrt,1,0.0129155,0.3,10,0.6900000000000002,0.11575836902790225,241,0.8166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4865523338317871,0.021176671981811522
sqrt,1,0.0129155,0.3,20,0.5466666666666666,0.06446359868604572,670,0.55,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.6,0.4924602508544922,0.021211814880371094
sqrt,1,0.0129155,0.3,50,0.62,0.09030811456096045,521,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.5,0.5011910915374755,0.02123889923095703
sqrt,1,0.0129155,0.5,5,0.67,0.09966610925150701,347,0.7166666666666667,0.5166666666666667,0.8,0.7166666666666667,0.6,0.4836024284362793,0.021045827865600587
