param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6599999999999999,0.06960204339273698,29,0.7166666666666667,0.75,0.55,0.6333333333333333,0.65,0.1318453311920166,0.0015537738800048828
,10,0.7566666666666666,0.10780641085864155,25,0.8333333333333333,0.65,0.6333333333333333,0.9166666666666667,0.75,0.129409122467041,0.0015564918518066405
,15,0.8366666666666667,0.13349989596333858,11,0.9166666666666667,1.0,0.6333333333333333,0.9,0.7333333333333334,0.13000473976135254,0.0016380786895751954
,20,0.8433333333333334,0.07348469228349537,4,0.8333333333333333,0.9166666666666667,0.7166666666666667,0.9166666666666667,0.8333333333333333,0.12995190620422364,0.0015566825866699218
,30,0.82,0.13224556283251584,14,0.7166666666666667,1.0,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.12895421981811522,0.0015274524688720704
,50,0.8566666666666667,0.09285592184789414,2,0.9,1.0,0.7166666666666667,0.8333333333333333,0.8333333333333333,0.12899360656738282,0.0015403270721435548
,75,0.7766666666666667,0.04422166387140531,22,0.8,0.8,0.7166666666666667,0.8333333333333333,0.7333333333333334,0.12952451705932616,0.0015757083892822266
,100,0.78,0.09092121131323905,19,0.8,0.9,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.13194403648376465,0.0016757965087890625
0.1,5,0.6599999999999999,0.06960204339273698,29,0.7166666666666667,0.75,0.55,0.6333333333333333,0.65,0.13260812759399415,0.0015983104705810547
0.1,10,0.7566666666666666,0.10780641085864155,25,0.8333333333333333,0.65,0.6333333333333333,0.9166666666666667,0.75,0.13426308631896972,0.0016106605529785157
0.1,15,0.8366666666666667,0.13349989596333858,11,0.9166666666666667,1.0,0.6333333333333333,0.9,0.7333333333333334,0.13384227752685546,0.0015973567962646485
0.1,20,0.8433333333333334,0.07348469228349537,4,0.8333333333333333,0.9166666666666667,0.7166666666666667,0.9166666666666667,0.8333333333333333,0.133889102935791,0.0015993118286132812
0.1,30,0.82,0.13224556283251584,14,0.7166666666666667,1.0,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.1339820384979248,0.001613473892211914
0.1,50,0.8566666666666667,0.09285592184789414,2,0.9,1.0,0.7166666666666667,0.8333333333333333,0.8333333333333333,0.13362512588500977,0.0016119003295898438
0.1,75,0.7766666666666667,0.04422166387140531,22,0.8,0.8,0.7166666666666667,0.8333333333333333,0.7333333333333334,0.13474225997924805,0.0015971660614013672
0.1,100,0.78,0.09092121131323905,19,0.8,0.9,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.1343770980834961,0.0016063690185546876
0.2,5,0.6599999999999999,0.06960204339273698,29,0.7166666666666667,0.75,0.55,0.6333333333333333,0.65,0.1337965488433838,0.0015944957733154297
0.2,10,0.7566666666666666,0.10780641085864155,25,0.8333333333333333,0.65,0.6333333333333333,0.9166666666666667,0.75,0.13369340896606446,0.0016169071197509766
0.2,15,0.8366666666666667,0.13349989596333858,11,0.9166666666666667,1.0,0.6333333333333333,0.9,0.7333333333333334,0.1336441993713379,0.0016074657440185546
0.2,20,0.8433333333333334,0.07348469228349537,4,0.8333333333333333,0.9166666666666667,0.7166666666666667,0.9166666666666667,0.8333333333333333,0.13305168151855468,0.0015958309173583984
0.2,30,0.82,0.13224556283251584,14,0.7166666666666667,1.0,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.13311734199523925,0.001605224609375
0.2,50,0.8399999999999999,0.12000000000000002,8,0.9,1.0,0.6333333333333333,0.8333333333333333,0.8333333333333333,0.13303818702697753,0.0019553661346435546
0.2,75,0.7766666666666667,0.04422166387140531,22,0.8,0.8,0.7166666666666667,0.8333333333333333,0.7333333333333334,0.1327601909637451,0.0016048908233642577
0.2,100,0.78,0.09092121131323905,19,0.8,0.9,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.13282423019409179,0.001602935791015625
0.5,5,0.6433333333333333,0.05436502143433362,32,0.7166666666666667,0.6666666666666666,0.55,0.6333333333333333,0.65,0.13232035636901857,0.0015963077545166015
0.5,10,0.7566666666666666,0.07039570693980958,25,0.8333333333333333,0.75,0.6333333333333333,0.8166666666666667,0.75,0.1327683925628662,0.001599264144897461
0.5,15,0.82,0.11614167593456233,14,0.9166666666666667,0.9166666666666667,0.6333333333333333,0.9,0.7333333333333334,0.1325767993927002,0.0016129493713378906
0.5,20,0.8433333333333334,0.07348469228349537,4,0.8333333333333333,0.9166666666666667,0.7166666666666667,0.9166666666666667,0.8333333333333333,0.1327723503112793,0.00166778564453125
0.5,30,0.86,0.12498888839501787,1,0.9166666666666667,1.0,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.13274035453796387,0.001593160629272461
0.5,50,0.8399999999999999,0.12000000000000002,8,0.9,1.0,0.6333333333333333,0.8333333333333333,0.8333333333333333,0.13263368606567383,0.001589202880859375
0.5,75,0.8399999999999999,0.12000000000000002,8,0.9,1.0,0.6333333333333333,0.8333333333333333,0.8333333333333333,0.1325615406036377,0.0015918254852294923
0.5,100,0.82,0.12754084313139327,14,0.9,1.0,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.13273224830627442,0.0015887737274169922
