param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002101230621337891,0.0010065555572509766
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0019980907440185548,0.0009886741638183594
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002044057846069336,0.000989818572998047
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020075321197509767,0.0009810924530029297
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002059316635131836,0.001006937026977539
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002089834213256836,0.0009814739227294923
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0019836902618408205,0.000986337661743164
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020034313201904297,0.0009903430938720704
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0022058010101318358,0.0010458946228027344
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002015495300292969,0.0009872913360595703
0.0129155,0.1,0.75,0.07149203529842409,32,0.8166666666666667,0.8,0.7,0.6333333333333333,0.8,0.006416034698486328,0.0010166645050048828
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002349662780761719,0.0010467529296875
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020079612731933594,0.0010482311248779298
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020392417907714845,0.0009917259216308595
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020670413970947264,0.0010191917419433594
0.0464159,0.1,0.8066666666666666,0.05333333333333332,10,0.8,0.9,0.7333333333333334,0.8,0.8,0.012617540359497071,0.001009511947631836
0.0464159,0.3,0.7333333333333334,0.08881941729649487,33,0.8166666666666667,0.8,0.6166666666666667,0.6333333333333333,0.8,0.01302180290222168,0.0009939193725585938
0.0464159,0.5,0.5,0.0823272602348565,34,0.5333333333333333,0.5,0.5166666666666667,0.35,0.6000000000000001,0.012287378311157227,0.0010416030883789063
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027491569519042967,0.0009822368621826172
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023808002471923826,0.0010098457336425782
0.16681,0.1,0.8066666666666666,0.05333333333333332,10,0.8,0.9,0.7333333333333334,0.8,0.8,0.028685522079467774,0.001018381118774414
0.16681,0.3,0.8300000000000001,0.06863753427324668,2,0.9,0.9,0.8333333333333333,0.7166666666666667,0.8,0.03275761604309082,0.0010679244995117187
0.16681,0.5,0.7766666666666667,0.08919392106839769,28,0.8166666666666667,0.9,0.7333333333333334,0.6333333333333333,0.8,0.03649258613586426,0.0010057449340820312
0.16681,0.7,0.7766666666666667,0.08919392106839769,28,0.8166666666666667,0.9,0.7333333333333334,0.6333333333333333,0.8,0.04443325996398926,0.001030731201171875
0.16681,0.9,0.7733333333333334,0.09104333522498444,30,0.8166666666666667,0.9,0.7166666666666667,0.6333333333333333,0.8,0.045088338851928714,0.0010476112365722656
0.599484,0.1,0.8099999999999999,0.053333333333333316,6,0.8,0.9,0.7333333333333334,0.8166666666666667,0.8,0.0625218391418457,0.001014375686645508
0.599484,0.3,0.7866666666666667,0.035590260840104374,27,0.8,0.8,0.8166666666666667,0.7166666666666667,0.8,0.07976417541503907,0.0010386943817138673
0.599484,0.5,0.8099999999999999,0.07859884081701063,6,0.9,0.9,0.7333333333333334,0.7166666666666667,0.8,0.08581819534301757,0.0010356903076171875
0.599484,0.7,0.8133333333333332,0.0590668171555645,5,0.8166666666666667,0.9,0.8333333333333333,0.7166666666666667,0.8,0.1137812614440918,0.0010425567626953125
0.599484,0.9,0.7966666666666666,0.08844332774281068,15,0.8166666666666667,0.9,0.8333333333333333,0.6333333333333333,0.8,0.1302182197570801,0.001032114028930664
