param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4699999999999999,0.10718623460542352,183
0.001,0.1,10,0.5399999999999999,0.13523641850067197,120
0.001,0.1,20,0.5,0.10593499054713801,162
0.001,0.1,50,0.5266666666666667,0.08069145624606802,138
0.001,0.3,5,0.4699999999999999,0.10718623460542352,183
0.001,0.3,10,0.5399999999999999,0.13523641850067197,120
0.001,0.3,20,0.5,0.10593499054713801,162
0.001,0.3,50,0.5266666666666667,0.08069145624606802,138
0.001,0.5,5,0.4699999999999999,0.10718623460542352,183
0.001,0.5,10,0.5399999999999999,0.13523641850067197,120
0.001,0.5,20,0.5,0.10593499054713801,162
0.001,0.5,50,0.5266666666666667,0.08069145624606802,138
0.001,0.7,5,0.4699999999999999,0.10718623460542352,183
0.001,0.7,10,0.5399999999999999,0.13523641850067197,120
0.001,0.7,20,0.5,0.10593499054713801,162
0.001,0.7,50,0.5266666666666667,0.08069145624606802,138
0.001,0.9,5,0.4699999999999999,0.10718623460542352,183
0.001,0.9,10,0.5399999999999999,0.13523641850067197,120
0.001,0.9,20,0.5,0.10593499054713801,162
0.001,0.9,50,0.5266666666666667,0.08069145624606802,138
0.00359381,0.1,5,0.4699999999999999,0.10718623460542352,183
0.00359381,0.1,10,0.5399999999999999,0.13523641850067197,120
0.00359381,0.1,20,0.5,0.10593499054713801,162
0.00359381,0.1,50,0.5266666666666667,0.08069145624606802,138
0.00359381,0.3,5,0.4699999999999999,0.10718623460542352,183
0.00359381,0.3,10,0.5399999999999999,0.13523641850067197,120
0.00359381,0.3,20,0.5,0.10593499054713801,162
0.00359381,0.3,50,0.5266666666666667,0.08069145624606802,138
0.00359381,0.5,5,0.4699999999999999,0.10718623460542352,183
0.00359381,0.5,10,0.5399999999999999,0.13523641850067197,120
0.00359381,0.5,20,0.5,0.10593499054713801,162
0.00359381,0.5,50,0.5266666666666667,0.08069145624606802,138
0.00359381,0.7,5,0.4699999999999999,0.10718623460542352,183
0.00359381,0.7,10,0.5399999999999999,0.13523641850067197,120
0.00359381,0.7,20,0.5,0.10593499054713801,162
0.00359381,0.7,50,0.5266666666666667,0.08069145624606802,138
0.00359381,0.9,5,0.4699999999999999,0.10718623460542352,183
0.00359381,0.9,10,0.5399999999999999,0.13523641850067197,120
0.00359381,0.9,20,0.5,0.10593499054713801,162
0.00359381,0.9,50,0.5266666666666667,0.08069145624606802,138
0.0129155,0.1,5,0.5133333333333333,0.1314026889628468,158
0.0129155,0.1,10,0.5166666666666667,0.10903618155864084,155
0.0129155,0.1,20,0.6,0.16090024514862897,86
0.0129155,0.1,50,0.6533333333333333,0.15684387141358125,53
0.0129155,0.3,5,0.4699999999999999,0.10718623460542352,183
0.0129155,0.3,10,0.5399999999999999,0.13523641850067197,120
0.0129155,0.3,20,0.5,0.10593499054713801,162
0.0129155,0.3,50,0.5266666666666667,0.08069145624606802,138
0.0129155,0.5,5,0.4699999999999999,0.10718623460542352,183
0.0129155,0.5,10,0.5399999999999999,0.13523641850067197,120
0.0129155,0.5,20,0.5,0.10593499054713801,162
0.0129155,0.5,50,0.5266666666666667,0.08069145624606802,138
0.0129155,0.7,5,0.4699999999999999,0.10718623460542352,183
0.0129155,0.7,10,0.5399999999999999,0.13523641850067197,120
0.0129155,0.7,20,0.5,0.10593499054713801,162
0.0129155,0.7,50,0.5266666666666667,0.08069145624606802,138
0.0129155,0.9,5,0.4699999999999999,0.10718623460542352,183
0.0129155,0.9,10,0.5399999999999999,0.13523641850067197,120
0.0129155,0.9,20,0.5,0.10593499054713801,162
0.0129155,0.9,50,0.5266666666666667,0.08069145624606802,138
0.0464159,0.1,5,0.5566666666666668,0.13848385385227327,115
0.0464159,0.1,10,0.6,0.09888264649460883,86
0.0464159,0.1,20,0.7833333333333333,0.12560962454277852,1
0.0464159,0.1,50,0.7633333333333333,0.13055437351710758,10
0.0464159,0.3,5,0.45666666666666667,0.0992191737742481,199
0.0464159,0.3,10,0.5766666666666668,0.11185307823708343,98
0.0464159,0.3,20,0.65,0.14643921757659198,57
0.0464159,0.3,50,0.74,0.18577166390790364,24
0.0464159,0.5,5,0.5566666666666666,0.18932629094883904,116
0.0464159,0.5,10,0.6133333333333334,0.12036980056845192,79
0.0464159,0.5,20,0.5533333333333333,0.20038851153585516,117
0.0464159,0.5,50,0.65,0.2073644135332772,57
0.0464159,0.7,5,0.4699999999999999,0.10718623460542352,183
0.0464159,0.7,10,0.5399999999999999,0.13523641850067197,120
0.0464159,0.7,20,0.5,0.10593499054713801,162
0.0464159,0.7,50,0.5266666666666667,0.08069145624606802,138
0.0464159,0.9,5,0.4699999999999999,0.10718623460542352,183
0.0464159,0.9,10,0.5399999999999999,0.13523641850067197,120
