feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.015943,False,0.514282,True
chr22_37683612_37705310,0.502345,False,0.436069,True
chr14_105602756_105630089,0.359836,False,0.339642,True
chr20_8747_12478772,0.356933,False,0.315488,True
chr6_32732764_32738443,1.027384,False,0.294379,True
chr16_68710277_68751390,1.74254,False,0.275735,True
chr11_5742476_5762182,0.090948,False,0.260044,True
chr15_22163893_32511475,0.309884,False,0.250418,True
chr12_36739877_67332062,0.149297,False,0.24755,True
chr23_3229_45135,0.048532,False,0.213335,True
chr16_28087_14817706,2.668977,False,0.21086,True
chr17_77442683_77503685,7.348165,False,0.204574,True
chr15_20307869_21982746,0.159141,False,0.201021,True
chr15_53166_592121,1.130715,False,0.193555,True
chr11_89400624_134432265,0.080627,False,0.187823,True
chr1_72489681_72620747,1.439416,False,0.178273,True
chr20_29306447_40052114,0.857059,False,0.176839,True
chr15_32523241_32594902,0.020011,False,0.163359,True
chr12_67337260_132389367,0.447679,False,0.156863,True
chr1_193480150_193527058,0.231329,False,0.147924,True
chr15_18657388_18683110,0.000188,False,0.146139,False
chr1_17030134_22668805,2.484964,False,0.143973,False
chr6_1535319_30010234,0.007496,False,0.142498,False
chr6_32766023_91964331,0.019152,False,0.137426,False
chr4_190887518_191165971,1.735448,False,0.126856,False
chr3_196908262_196937230,7.871687,False,0.125584,False
chr22_246150_15013982,0.543455,False,0.114492,False
chr17_77535412_78653545,2.947688,False,0.107746,False
chr1_3149648_3157982,1.913305,False,0.107718,False
chr16_54390012_68679377,0.383108,False,0.107547,False
chr17_60204302_60347930,0.064035,False,0.09594,False
chr16_15039224_33875313,1.110484,False,0.083928,False
chr17_20569693_20596699,2.222424,False,0.082811,False
chr1_149369522_149394958,2.819549,False,0.080483,False
chr17_403833_446414,3.859016,False,0.075866,False
chr6_30021894_32519935,2.556195,False,0.073355,False
chr17_1008443_1536140,5.798787,False,0.07235,False
chr17_465054_974692,5.798787,False,0.07235,False
chr1_199087690_199111062,0.330435,False,0.065225,False
chr12_9528590_9585156,2.051399,False,0.065033,False
chr16_69417987_69744010,3.640181,False,0.056145,False
chr21_13334960_13435755,1.561355,False,0.056109,False
chr23_92209094_152935130,1.012987,False,0.047916,False
chr1_2870100_2901629,0.0,False,0.03711,False
chr5_96637773_180644810,0.460018,False,0.035259,False
chr21_14294323_14314039,2.810277,False,0.03448,False
chr2_8972669_89953713,0.054252,False,0.027096,False
chr2_91057159_91321476,2.436094,False,0.026164,False
chr1_149579637_149598429,0.179088,False,0.023145,False
chr17_2361350_18868037,7.518411,False,0.02031,False
chr17_41983407_42049540,7.26542,False,0.010836,False
chr15_739595_18454050,1.821414,False,0.010169,False
chr1_244693374_245014643,2.01762,False,0.005888,False
chr22_15433500_22665928,0.588335,False,0.004604,False
chr14_22022060_73047267,0.00566,False,0.003031,False
chr12_11466807_34647417,0.623746,False,0.002798,False
chr8_166452_6907624,10.958634,True,0.000791,False
chr2_132210961_132323628,2.043222,False,0.0,False
chr22_22725750_24228038,0.000566,False,0.0,False
chr21_13660680_14258259,3.692233,False,0.0,False
chr1_145820605_146634734,1.33788,False,0.0,False
chr23_152994680_154492924,0.122579,False,0.0,False
chr1_2927_372295,0.248655,False,0.0,False
chr1_34172947_37578554,0.114253,False,0.0,False
chr1_25354765_34166798,3.294884,False,0.0,False
chr1_1738295_2580342,0.098384,False,0.0,False
chr20_12495273_28266113,1.093974,False,0.0,False
chr20_40075620_62379059,2.163553,False,0.0,False
chr21_9896630_10198129,2.778439,False,0.0,False
chr21_13461550_13635227,0.70839,False,0.0,False
chr1_2903052_3112977,2.113271,False,0.0,False
chr19_239700_3342864,0.063706,False,0.0,False
chr19_3363749_20383210,0.927337,False,0.0,False
chr19_20422576_20493401,2.935918,False,0.0,False
chr19_20552279_24157855,1.132591,False,0.0,False
chr19_32545047_34430432,2.397155,False,0.0,False
chr19_34467144_56795493,2.397196,False,0.0,False
chr19_56816785_56859204,0.97095,False,0.0,False
chr19_56864309_63784327,0.09082,False,0.0,False
chr1_471671_1590570,0.091683,False,0.0,False
chr17_42975134_43019545,0.053462,False,0.0,False
chr17_60360566_77432294,0.028865,False,0.0,False
chr23_96116_214107,0.204174,False,0.0,False
chr23_354639_385792,0.459492,False,0.0,False
chr23_268930_343473,0.987671,False,0.0,False
chr21_14334542_46914686,0.815888,False,0.0,False
chr22_134662_241255,0.323069,False,0.0,False
chr22_15270151_15403609,0.047767,False,0.0,False
chr23_422315_524509,0.967268,False,0.0,False
chr2_91494116_130410215,1.532121,False,0.0,False
