param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002378082275390625,0.001173543930053711
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00237889289855957,0.001157093048095703
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002337741851806641,0.0011577606201171875
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002318668365478516,0.0011565685272216797
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023953914642333984,0.0011708259582519532
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027619361877441405,0.0011543750762939454
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023292064666748046,0.0011510848999023438
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002322673797607422,0.001141977310180664
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002337646484375,0.0011571407318115234
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023955345153808595,0.0011560440063476563
0.0129155,0.1,0.7233333333333333,0.09463379711052258,12,0.7166666666666667,0.55,0.7333333333333334,0.8166666666666667,0.8,0.0078399658203125,0.0011705875396728516
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0028599262237548827,0.0011514663696289063
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024545669555664064,0.0011541366577148438
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002353525161743164,0.0011560440063476563
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023306846618652345,0.001151895523071289
0.0464159,0.1,0.7566666666666666,0.04422166387140534,1,0.8,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.7,0.015509748458862304,0.0011809349060058593
0.0464159,0.3,0.7233333333333333,0.09463379711052258,12,0.7166666666666667,0.55,0.7333333333333334,0.8166666666666667,0.8,0.016288042068481445,0.0011713981628417968
0.0464159,0.5,0.4866666666666667,0.02666666666666666,50,0.5,0.43333333333333335,0.5,0.5,0.5,0.0063628673553466795,0.0011598587036132813
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0028752803802490233,0.001152944564819336
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002929496765136719,0.0011540889739990235
0.16681,0.1,0.74,0.04294699575575042,2,0.7,0.8166666666666667,0.7333333333333334,0.75,0.7,0.035170555114746094,0.0011799335479736328
0.16681,0.3,0.74,0.040276819911981905,2,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.7,0.04157166481018067,0.0011940479278564453
0.16681,0.5,0.74,0.07039570693980958,2,0.6166666666666667,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.8,0.0451082706451416,0.0011962413787841796
0.16681,0.7,0.6833333333333333,0.07226494462892932,32,0.6166666666666667,0.65,0.6333333333333333,0.8166666666666667,0.7,0.04700770378112793,0.0012197017669677735
0.16681,0.9,0.6833333333333333,0.07226494462892932,32,0.6166666666666667,0.65,0.6333333333333333,0.8166666666666667,0.7,0.0672001838684082,0.0012218475341796875
0.599484,0.1,0.74,0.04294699575575042,2,0.7,0.8166666666666667,0.7333333333333334,0.75,0.7,0.07862763404846192,0.001262521743774414
