param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002038383483886719,0.0009934425354003907
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002036857604980469,0.000997161865234375
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020021438598632813,0.0009881019592285155
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002030038833618164,0.0010646820068359376
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002008676528930664,0.0009830951690673827
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002439451217651367,0.000993967056274414
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020390987396240235,0.001002931594848633
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019835948944091795,0.000985097885131836
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019895076751708985,0.000985431671142578
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002255535125732422,0.0010686397552490234
0.0129155,0.1,0.72,0.06091888960832356,33,0.75,0.7,0.8166666666666667,0.6333333333333333,0.7,0.006889200210571289,0.0010271072387695312
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024169921875,0.0009911537170410156
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002477884292602539,0.001017141342163086
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022716522216796875,0.0010062217712402343
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021552085876464845,0.0010174274444580077
0.0464159,0.1,0.77,0.11756794725698935,12,0.6666666666666666,0.9166666666666667,0.7333333333333334,0.6333333333333333,0.9,0.013237285614013671,0.001003408432006836
0.0464159,0.3,0.8,0.05868938953886336,3,0.75,0.9,0.8166666666666667,0.7333333333333334,0.8,0.014725399017333985,0.0010267734527587891
0.0464159,0.5,0.5166666666666667,0.10540925533894596,34,0.55,0.7,0.5,0.43333333333333335,0.4,0.011927270889282226,0.0009963512420654297
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026866912841796873,0.0010037899017333984
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002458333969116211,0.0009884357452392579
0.16681,0.1,0.7733333333333332,0.10413666234542206,6,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.6333333333333333,0.9,0.03198928833007812,0.0010135650634765625
0.16681,0.3,0.75,0.10110500592068737,23,0.6666666666666666,0.9166666666666667,0.7333333333333334,0.6333333333333333,0.8,0.034865808486938474,0.0010129928588867188
0.16681,0.5,0.8033333333333333,0.11175369742826806,1,0.6666666666666666,1.0,0.8166666666666667,0.7333333333333334,0.8,0.04140915870666504,0.0010834217071533203
0.16681,0.7,0.7833333333333334,0.06324555320336758,4,0.75,0.9,0.7333333333333334,0.7333333333333334,0.8,0.055761861801147464,0.0010450363159179687
0.16681,0.9,0.7833333333333334,0.06324555320336758,4,0.75,0.9,0.7333333333333334,0.7333333333333334,0.8,0.06266827583312988,0.001016521453857422
0.599484,0.1,0.7533333333333333,0.08589399151150083,16,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.6333333333333333,0.8,0.06924610137939453,0.001053190231323242
0.599484,0.3,0.77,0.11756794725698935,12,0.6666666666666666,0.9166666666666667,0.7333333333333334,0.6333333333333333,0.9,0.08407750129699706,0.0010691165924072265
0.599484,0.5,0.77,0.11756794725698935,12,0.6666666666666666,0.9166666666666667,0.7333333333333334,0.6333333333333333,0.9,0.1036829948425293,0.0010587692260742188
0.599484,0.7,0.75,0.10110500592068737,23,0.6666666666666666,0.9166666666666667,0.7333333333333334,0.6333333333333333,0.8,0.12427268028259278,0.0010662078857421875
0.599484,0.9,0.7666666666666668,0.10381607668264961,15,0.6666666666666666,0.9166666666666667,0.8166666666666667,0.6333333333333333,0.8,0.14955687522888184,0.0010526657104492187
2.15443,0.1,0.7700000000000001,0.10561986345169909,7,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.12362637519836425,0.001297903060913086
2.15443,0.3,0.7533333333333333,0.08589399151150083,16,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.6333333333333333,0.8,0.1721773624420166,0.0010904788970947266
2.15443,0.5,0.7533333333333333,0.10022197585581939,16,0.6666666666666666,0.8333333333333333,0.7333333333333334,0.6333333333333333,0.9,0.18896837234497071,0.0011505126953125
2.15443,0.7,0.7533333333333333,0.10022197585581939,16,0.6666666666666666,0.8333333333333333,0.7333333333333334,0.6333333333333333,0.9,0.22269020080566407,0.0010929584503173828
2.15443,0.9,0.7533333333333333,0.10022197585581939,16,0.6666666666666666,0.8333333333333333,0.7333333333333334,0.6333333333333333,0.9,0.28377137184143064,0.001101064682006836
7.74264,0.1,0.75,0.08299933065325822,23,0.6666666666666666,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.15343494415283204,0.0010447502136230469
7.74264,0.3,0.75,0.08299933065325822,23,0.6666666666666666,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.2307199478149414,0.0010647296905517579
7.74264,0.5,0.7533333333333333,0.08589399151150083,16,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.6333333333333333,0.8,0.2951828479766846,0.0010830879211425782
7.74264,0.7,0.7333333333333334,0.0760116950066092,32,0.6666666666666666,0.8333333333333333,0.7333333333333334,0.6333333333333333,0.8,0.3312164306640625,0.0011092185974121093
7.74264,0.9,0.7533333333333333,0.10022197585581939,16,0.6666666666666666,0.8333333333333333,0.7333333333333334,0.6333333333333333,0.9,0.3625919818878174,0.0011157989501953125
27.8256,0.1,0.7700000000000001,0.10561986345169909,7,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.19190092086791993,0.001046133041381836
27.8256,0.3,0.75,0.08299933065325822,23,0.6666666666666666,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.2209859848022461,0.0010519027709960938
27.8256,0.5,0.75,0.08299933065325822,23,0.6666666666666666,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.27100000381469724,0.001070404052734375
27.8256,0.7,0.75,0.08299933065325822,23,0.6666666666666666,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.3194082736968994,0.001132631301879883
27.8256,0.9,0.75,0.08299933065325822,23,0.6666666666666666,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.3659977436065674,0.0011661529541015625
100.0,0.1,0.8033333333333333,0.11469767022723502,1,0.6666666666666666,1.0,0.8333333333333333,0.7166666666666667,0.8,0.2192397117614746,0.0010752677917480469
100.0,0.3,0.7700000000000001,0.10561986345169909,7,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.23876705169677734,0.0011556148529052734
100.0,0.5,0.7700000000000001,0.10561986345169909,7,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.24322919845581054,0.0013705253601074218
100.0,0.7,0.7700000000000001,0.10561986345169909,7,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.24859538078308105,0.0011304855346679688
100.0,0.9,0.75,0.08299933065325822,23,0.6666666666666666,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.26917829513549807,0.001167440414428711
