param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024250030517578127,0.0011754035949707031
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023751258850097656,0.001159334182739258
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023345947265625,0.0011611461639404296
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023459434509277345,0.0011603355407714844
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023237228393554687,0.0011559486389160155
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002462291717529297,0.0011717796325683594
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002339935302734375,0.0011615276336669922
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023416519165039063,0.0011630058288574219
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023316860198974608,0.0011586189270019532
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023596763610839845,0.001165294647216797
0.0129155,0.1,0.61,0.08273115763993903,33,0.5333333333333333,0.6166666666666667,0.5,0.7,0.7,0.007867097854614258,0.0011865615844726563
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002484846115112305,0.0011754512786865234
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023965835571289062,0.0011640548706054687
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002419853210449219,0.0011654376983642578
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024016857147216796,0.0011645317077636718
0.0464159,0.1,0.7733333333333334,0.1302134998974974,2,0.7333333333333334,0.6166666666666667,0.8166666666666667,1.0,0.7,0.01595025062561035,0.0011972427368164063
0.0464159,0.3,0.6533333333333333,0.11709445380166865,30,0.45,0.6166666666666667,0.8,0.7,0.7,0.01739792823791504,0.0011893272399902343
0.0464159,0.5,0.5199999999999999,0.09273618495495702,34,0.45,0.45,0.5,0.5,0.7,0.01228189468383789,0.0011734485626220704
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002925872802734375,0.0011655330657958985
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002778148651123047,0.0011715888977050781
0.16681,0.1,0.74,0.11135528725660045,9,0.65,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.03696951866149902,0.001230621337890625
0.16681,0.3,0.75,0.09545214042184236,8,0.7333333333333334,0.6166666666666667,0.9,0.8,0.7,0.042774629592895505,0.0012144088745117188
0.16681,0.5,0.7133333333333333,0.10821788720498617,28,0.55,0.6166666666666667,0.8,0.8,0.8,0.04684896469116211,0.0012146472930908204
0.16681,0.7,0.6366666666666667,0.14696938456699069,31,0.3666666666666667,0.6166666666666667,0.7,0.8,0.7,0.05651988983154297,0.0012491226196289062
0.16681,0.9,0.6366666666666667,0.16,31,0.3666666666666667,0.6166666666666667,0.8,0.8,0.6000000000000001,0.044864559173583986,0.0012367725372314452
0.599484,0.1,0.74,0.11135528725660045,9,0.65,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.0845822811126709,0.0012587547302246095
0.599484,0.3,0.74,0.11135528725660045,9,0.65,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.1026759147644043,0.0013138294219970704
0.599484,0.5,0.72,0.0832666399786453,25,0.65,0.6166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.11936788558959961,0.001298809051513672
0.599484,0.7,0.7166666666666666,0.07527726527090811,26,0.65,0.6166666666666667,0.8,0.7166666666666667,0.8,0.13954954147338866,0.0013515472412109375
0.599484,0.9,0.6966666666666667,0.09451631252505219,29,0.5666666666666667,0.6166666666666667,0.8,0.8,0.7,0.15863652229309083,0.0013988971710205077
2.15443,0.1,0.7200000000000001,0.13266499161421602,16,0.55,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.14894862174987794,0.001395845413208008
2.15443,0.3,0.7600000000000001,0.10198039027185571,3,0.75,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.19492793083190918,0.0014185428619384766
2.15443,0.5,0.7600000000000001,0.10198039027185571,3,0.75,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.2455082893371582,0.0014258384704589843
2.15443,0.7,0.7366666666666667,0.0725718035235908,15,0.75,0.6166666666666667,0.8,0.8166666666666667,0.7,0.28675312995910646,0.001439523696899414
2.15443,0.9,0.7166666666666666,0.07958224257542214,26,0.65,0.6166666666666667,0.8,0.8166666666666667,0.7,0.3555088996887207,0.001449251174926758
7.74264,0.1,0.7200000000000001,0.13266499161421602,16,0.55,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.18173975944519044,0.0016276836395263672
7.74264,0.3,0.74,0.11135528725660045,9,0.65,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.29854631423950195,0.001438283920288086
7.74264,0.5,0.7600000000000001,0.10198039027185571,3,0.75,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.3785773754119873,0.001467275619506836
7.74264,0.7,0.7600000000000001,0.10198039027185571,3,0.75,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.4178578853607178,0.0014693737030029297
7.74264,0.9,0.7766666666666667,0.11575836902790228,1,0.75,0.6166666666666667,0.9,0.9166666666666667,0.7,0.4761227607727051,0.0014638423919677735
27.8256,0.1,0.7200000000000001,0.13266499161421602,16,0.55,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.2269747257232666,0.0014473438262939454
27.8256,0.3,0.7200000000000001,0.13266499161421602,16,0.55,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.2555762767791748,0.0014245986938476562
27.8256,0.5,0.74,0.11135528725660045,9,0.65,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.30977344512939453,0.0014377117156982421
27.8256,0.7,0.74,0.11135528725660045,9,0.65,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.3812275409698486,0.0014560222625732422
27.8256,0.9,0.7600000000000001,0.10198039027185571,3,0.75,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.4731453895568848,0.0014650344848632813
100.0,0.1,0.7200000000000001,0.13266499161421602,16,0.55,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.26427578926086426,0.0014302253723144532
100.0,0.3,0.7200000000000001,0.13266499161421602,16,0.55,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.2730797290802002,0.0014258384704589843
100.0,0.5,0.7200000000000001,0.13266499161421602,16,0.55,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.2773158550262451,0.0014284133911132812
100.0,0.7,0.7200000000000001,0.13266499161421602,16,0.55,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.2866660118103027,0.001432943344116211
100.0,0.9,0.7200000000000001,0.13266499161421602,16,0.55,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7,0.298275089263916,0.001444387435913086
