param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.003301572799682617,0.0013957500457763671
0.001,0.1,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.003213644027709961,0.0013772010803222655
0.001,0.1,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.0032285213470458984,0.0013697624206542968
0.001,0.1,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.0033100605010986327,0.0014102458953857422
0.001,0.3,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.0032318592071533202,0.0013831615447998046
0.001,0.3,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.0031879901885986327,0.0013865947723388672
0.001,0.3,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.003223705291748047,0.0013860225677490234
0.001,0.3,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.0033769607543945312,0.001394033432006836
0.001,0.5,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.003228425979614258,0.0013752460479736328
0.001,0.5,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.003214454650878906,0.001382589340209961
0.001,0.5,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.0032198429107666016,0.0013976097106933594
0.001,0.5,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.0033892154693603515,0.0014576911926269531
0.001,0.7,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.003922319412231446,0.0015775680541992188
0.001,0.7,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.003217315673828125,0.00137939453125
0.001,0.7,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.0031931400299072266,0.001393747329711914
0.001,0.7,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.003337240219116211,0.001396322250366211
0.001,0.9,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.0032027721405029296,0.0013748645782470704
0.001,0.9,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.003210639953613281,0.001375722885131836
0.001,0.9,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.0033011436462402344,0.001397705078125
0.001,0.9,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.0032796859741210938,0.0014025211334228516
0.00359381,0.1,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.004039335250854492,0.0013815879821777344
0.00359381,0.1,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.004043722152709961,0.0013842582702636719
0.00359381,0.1,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.004127979278564453,0.0014010906219482423
0.00359381,0.1,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.004114961624145508,0.0013946056365966796
0.00359381,0.3,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.003198862075805664,0.001383209228515625
0.00359381,0.3,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.0032107353210449217,0.0013745784759521484
0.00359381,0.3,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.0033165931701660155,0.0013934612274169923
0.00359381,0.3,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.0032742977142333984,0.001401519775390625
0.00359381,0.5,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.0032059669494628905,0.0013883590698242187
0.00359381,0.5,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.0031993865966796877,0.0013921260833740234
0.00359381,0.5,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.0033051013946533204,0.0013929367065429687
0.00359381,0.5,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.0032433986663818358,0.0013967990875244141
0.00359381,0.7,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.003191852569580078,0.0013844966888427734
0.00359381,0.7,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.003232574462890625,0.001446533203125
0.00359381,0.7,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.003208351135253906,0.00139923095703125
0.00359381,0.7,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.003266000747680664,0.0013917922973632813
0.00359381,0.9,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.0031805038452148438,0.0014002799987792968
0.00359381,0.9,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.003298330307006836,0.001393890380859375
0.00359381,0.9,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.0032304763793945313,0.0013921737670898437
0.00359381,0.9,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.0032883644104003905,0.0013987064361572266
0.0129155,0.1,5,0.6866666666666668,0.15326085243430201,90,0.5333333333333333,0.7333333333333334,0.9166666666666667,0.75,0.5,0.012460899353027344,0.0014156818389892579
0.0129155,0.1,10,0.6766666666666665,0.1339983416149452,105,0.5333333333333333,0.7333333333333334,0.8,0.8166666666666667,0.5,0.012519598007202148,0.0014107227325439453
0.0129155,0.1,20,0.68,0.09392668535736913,97,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.7,0.012543678283691406,0.001401519775390625
0.0129155,0.1,50,0.68,0.11990737165736631,97,0.5333333333333333,0.8166666666666667,0.8,0.55,0.7,0.012486553192138672,0.0014204978942871094
0.0129155,0.3,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.0040248394012451175,0.001389455795288086
0.0129155,0.3,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.004061222076416016,0.0014645576477050782
0.0129155,0.3,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.004071378707885742,0.001409149169921875
0.0129155,0.3,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.004101943969726562,0.0013968944549560547
0.0129155,0.5,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.003907346725463867,0.0013762474060058593
0.0129155,0.5,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.003958845138549804,0.0013910770416259766
0.0129155,0.5,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.0039033412933349608,0.0013980865478515625
0.0129155,0.5,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.00395965576171875,0.0013998031616210937
0.0129155,0.7,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.0036147594451904296,0.0013997554779052734
0.0129155,0.7,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.003568553924560547,0.0013879299163818359
0.0129155,0.7,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.003575706481933594,0.0013930320739746094
0.0129155,0.7,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.003614044189453125,0.0014044284820556641
0.0129155,0.9,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.0035200595855712892,0.001388692855834961
0.0129155,0.9,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.003456258773803711,0.001382923126220703
0.0129155,0.9,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.0034893035888671877,0.0013921737670898437
0.0129155,0.9,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.00354461669921875,0.001392507553100586
0.0464159,0.1,5,0.6699999999999999,0.1836058580522722,107,0.35,0.7333333333333334,0.9166666666666667,0.65,0.7,0.02353663444519043,0.0013958930969238282
0.0464159,0.1,10,0.68,0.05906681715556449,97,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.6000000000000001,0.023360061645507812,0.0014103889465332032
0.0464159,0.1,20,0.7,0.12110601416389968,75,0.5333333333333333,0.7333333333333334,0.9,0.6333333333333333,0.7,0.023546791076660155,0.0014224052429199219
0.0464159,0.1,50,0.7366666666666667,0.10821788720498618,36,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.8,0.02420945167541504,0.0016829013824462891
0.0464159,0.3,5,0.78,0.13960261060914617,2,0.5333333333333333,0.7333333333333334,0.9166666666666667,0.8166666666666667,0.9,0.025893306732177733,0.0014031887054443359
0.0464159,0.3,10,0.6566666666666666,0.10306416555826874,129,0.6166666666666667,0.6333333333333333,0.8,0.7333333333333334,0.5,0.025719165802001953,0.0014033317565917969
0.0464159,0.3,20,0.6933333333333334,0.06548960901462834,84,0.6166666666666667,0.7166666666666667,0.8,0.6333333333333333,0.7,0.02598862648010254,0.0014171123504638672
0.0464159,0.3,50,0.68,0.11990737165736631,97,0.5333333333333333,0.8166666666666667,0.8,0.55,0.7,0.02645721435546875,0.001434469223022461
0.0464159,0.5,5,0.6066666666666667,0.11035296904831232,135,0.43333333333333335,0.7333333333333334,0.5333333333333333,0.6333333333333333,0.7,0.015724325180053712,0.0014171123504638672
0.0464159,0.5,10,0.6633333333333333,0.10974718422102887,114,0.7333333333333334,0.7166666666666667,0.5333333333333333,0.5333333333333333,0.8,0.01569337844848633,0.0014258861541748048
0.0464159,0.5,20,0.6066666666666667,0.08339997335464534,135,0.45,0.6166666666666667,0.6333333333333333,0.6333333333333333,0.7,0.015560722351074219,0.0014769554138183594
0.0464159,0.5,50,0.61,0.12409673645990855,134,0.45,0.7166666666666667,0.7166666666666667,0.4666666666666667,0.7,0.01566014289855957,0.001409769058227539
0.0464159,0.7,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.0042897224426269535,0.0013942241668701172
0.0464159,0.7,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.004285049438476562,0.0013824939727783204
0.0464159,0.7,20,0.49333333333333335,0.15224249662225647,169,0.2833333333333333,0.3333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.004361581802368164,0.0014070987701416016
0.0464159,0.7,50,0.5133333333333333,0.26149144876606917,153,0.08333333333333333,0.3333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.004321432113647461,0.0014084339141845702
0.0464159,0.9,5,0.4733333333333333,0.07788880963698616,185,0.55,0.3333333333333333,0.5333333333333333,0.45,0.5,0.004230785369873047,0.0013838768005371093
0.0464159,0.9,10,0.5666666666666667,0.15018507101425083,137,0.55,0.3333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.004242420196533203,0.0013853549957275391
