param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.7,0.12110601416389967,66,0.7333333333333334,0.8,0.6333333333333333,0.8333333333333333,0.5,0.481044864654541,0.02103743553161621
sqrt,1,0.001,0.1,10,0.6433333333333333,0.142828568570857,241,0.55,0.8,0.5333333333333333,0.8333333333333333,0.5,0.48279943466186526,0.02084970474243164
sqrt,1,0.001,0.1,20,0.53,0.06091888960832354,717,0.55,0.5166666666666667,0.45,0.6333333333333333,0.5,0.4964913845062256,0.0209836483001709
sqrt,1,0.001,0.1,50,0.5700000000000001,0.09213516640723503,606,0.7166666666666667,0.5333333333333333,0.43333333333333335,0.5666666666666667,0.6,0.49550590515136717,0.021038389205932616
sqrt,1,0.001,0.3,5,0.7,0.12110601416389967,66,0.7333333333333334,0.8,0.6333333333333333,0.8333333333333333,0.5,0.47903966903686523,0.021079158782958983
sqrt,1,0.001,0.3,10,0.6433333333333333,0.142828568570857,241,0.55,0.8,0.5333333333333333,0.8333333333333333,0.5,0.48381991386413575,0.020979022979736327
sqrt,1,0.001,0.3,20,0.53,0.06091888960832354,717,0.55,0.5166666666666667,0.45,0.6333333333333333,0.5,0.503178882598877,0.02113490104675293
sqrt,1,0.001,0.3,50,0.5700000000000001,0.09213516640723503,606,0.7166666666666667,0.5333333333333333,0.43333333333333335,0.5666666666666667,0.6,0.4962474346160889,0.020779180526733398
sqrt,1,0.001,0.5,5,0.7,0.12110601416389967,66,0.7333333333333334,0.8,0.6333333333333333,0.8333333333333333,0.5,0.48256144523620603,0.020900869369506837
sqrt,1,0.001,0.5,10,0.6433333333333333,0.142828568570857,241,0.55,0.8,0.5333333333333333,0.8333333333333333,0.5,0.49153757095336914,0.021050453186035156
sqrt,1,0.001,0.5,20,0.53,0.06091888960832354,717,0.55,0.5166666666666667,0.45,0.6333333333333333,0.5,0.4933825969696045,0.020998477935791016
sqrt,1,0.001,0.5,50,0.5700000000000001,0.09213516640723503,606,0.7166666666666667,0.5333333333333333,0.43333333333333335,0.5666666666666667,0.6,0.49613704681396487,0.021177101135253906
sqrt,1,0.001,0.7,5,0.7,0.12110601416389967,66,0.7333333333333334,0.8,0.6333333333333333,0.8333333333333333,0.5,0.480057954788208,0.021135282516479493
