param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002063608169555664,0.0010414600372314453
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020212173461914063,0.0010040283203125
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020116329193115234,0.0009942054748535156
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002017688751220703,0.0010024070739746093
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020307064056396484,0.00099029541015625
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022554874420166017,0.0010018348693847656
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020658493041992186,0.0009987831115722656
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002012491226196289,0.0010015010833740235
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002042865753173828,0.0009963512420654297
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020092487335205077,0.000997447967529297
0.0129155,0.1,0.7366666666666666,0.10821788720498615,20,0.8166666666666667,0.65,0.8166666666666667,0.8333333333333333,0.5666666666666667,0.006773138046264648,0.001012897491455078
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002254009246826172,0.0010033130645751953
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022752761840820314,0.0009979248046875
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021540164947509766,0.0010101795196533203
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020294189453125,0.0010013580322265625
0.0464159,0.1,0.8133333333333332,0.05312459150169741,1,0.8,0.8166666666666667,0.8166666666666667,0.9,0.7333333333333334,0.01307229995727539,0.0010128498077392578
0.0464159,0.3,0.7366666666666666,0.09510228411791402,20,0.7166666666666667,0.75,0.8166666666666667,0.8333333333333333,0.5666666666666667,0.013532495498657227,0.0010188102722167968
0.0464159,0.5,0.6166666666666666,0.08628119403696523,34,0.7,0.7166666666666667,0.6166666666666667,0.48333333333333334,0.5666666666666667,0.01137685775756836,0.0010039329528808594
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024593353271484377,0.0010038852691650391
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002313041687011719,0.0010076999664306641
0.16681,0.1,0.76,0.09225568335398698,9,0.7,0.65,0.7166666666666667,0.9,0.8333333333333333,0.029555130004882812,0.0010183334350585937
0.16681,0.3,0.7966666666666666,0.10561986345169903,2,0.8,0.7333333333333334,0.7166666666666667,1.0,0.7333333333333334,0.03282551765441895,0.0010248661041259766
0.16681,0.5,0.7766666666666666,0.1218377792166471,5,0.8,0.7333333333333334,0.7,1.0,0.65,0.037819623947143555,0.0010191440582275391
0.16681,0.7,0.7833333333333333,0.10055402085998905,4,0.9,0.75,0.7166666666666667,0.9,0.65,0.039462947845458986,0.001022481918334961
0.16681,0.9,0.7333333333333333,0.14181364924121767,22,0.9,0.6666666666666666,0.55,0.9,0.65,0.04011998176574707,0.0010201454162597657
0.599484,0.1,0.7433333333333334,0.08472176684759224,13,0.7,0.65,0.7166666666666667,0.9,0.75,0.06757807731628418,0.00102691650390625
