param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.42000000000000004,0.11709445380166864,185,0.3833333333333333,0.35,0.26666666666666666,0.6,0.5,0.003326272964477539,0.0014187812805175782
0.001,0.1,10,0.49000000000000005,0.092255683353987,152,0.3833333333333333,0.45,0.4166666666666667,0.6,0.6000000000000001,0.003250885009765625,0.0014020442962646485
0.001,0.1,20,0.47333333333333333,0.10413666234542204,169,0.4666666666666667,0.6333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.003327178955078125,0.0014145374298095703
0.001,0.1,50,0.49333333333333335,0.11623730516108462,136,0.45,0.45,0.5166666666666667,0.35,0.7,0.0032642841339111327,0.001409912109375
0.001,0.3,5,0.42000000000000004,0.11709445380166864,185,0.3833333333333333,0.35,0.26666666666666666,0.6,0.5,0.003261232376098633,0.0014027118682861327
0.001,0.3,10,0.49000000000000005,0.092255683353987,152,0.3833333333333333,0.45,0.4166666666666667,0.6,0.6000000000000001,0.003280019760131836,0.0014164447784423828
0.001,0.3,20,0.47333333333333333,0.10413666234542204,169,0.4666666666666667,0.6333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.0032764434814453124,0.0014127731323242188
0.001,0.3,50,0.49333333333333335,0.11623730516108462,136,0.45,0.45,0.5166666666666667,0.35,0.7,0.0033051490783691405,0.0014160633087158202
0.001,0.5,5,0.42000000000000004,0.11709445380166864,185,0.3833333333333333,0.35,0.26666666666666666,0.6,0.5,0.003233194351196289,0.0013901233673095704
0.001,0.5,10,0.49000000000000005,0.092255683353987,152,0.3833333333333333,0.45,0.4166666666666667,0.6,0.6000000000000001,0.0033027172088623048,0.001410198211669922
0.001,0.5,20,0.47333333333333333,0.10413666234542204,169,0.4666666666666667,0.6333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.0032541751861572266,0.001415586471557617
0.001,0.5,50,0.49333333333333335,0.11623730516108462,136,0.45,0.45,0.5166666666666667,0.35,0.7,0.0032968521118164062,0.0014102458953857422
0.001,0.7,5,0.42000000000000004,0.11709445380166864,185,0.3833333333333333,0.35,0.26666666666666666,0.6,0.5,0.0032453536987304688,0.0013913631439208985
0.001,0.7,10,0.49000000000000005,0.092255683353987,152,0.3833333333333333,0.45,0.4166666666666667,0.6,0.6000000000000001,0.0032950401306152343,0.0014216899871826172
0.001,0.7,20,0.47333333333333333,0.10413666234542204,169,0.4666666666666667,0.6333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.0032851696014404297,0.0014136791229248046
0.001,0.7,50,0.49333333333333335,0.11623730516108462,136,0.45,0.45,0.5166666666666667,0.35,0.7,0.00337677001953125,0.001418733596801758
0.001,0.9,5,0.42000000000000004,0.11709445380166864,185,0.3833333333333333,0.35,0.26666666666666666,0.6,0.5,0.003216457366943359,0.0014006137847900391
0.001,0.9,10,0.49000000000000005,0.092255683353987,152,0.3833333333333333,0.45,0.4166666666666667,0.6,0.6000000000000001,0.0032408714294433595,0.0014736175537109375
0.001,0.9,20,0.47333333333333333,0.10413666234542204,169,0.4666666666666667,0.6333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.003287076950073242,0.0014060497283935546
0.001,0.9,50,0.49333333333333335,0.11623730516108462,136,0.45,0.45,0.5166666666666667,0.35,0.7,0.0033145904541015624,0.0014234066009521484
0.00359381,0.1,5,0.42000000000000004,0.11709445380166864,185,0.3833333333333333,0.35,0.26666666666666666,0.6,0.5,0.0033319473266601564,0.0013989925384521485
0.00359381,0.1,10,0.49000000000000005,0.092255683353987,152,0.3833333333333333,0.45,0.4166666666666667,0.6,0.6000000000000001,0.003402996063232422,0.0014157772064208984
0.00359381,0.1,20,0.47333333333333333,0.10413666234542204,169,0.4666666666666667,0.6333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.0033641338348388674,0.00140380859375
0.00359381,0.1,50,0.49333333333333335,0.11623730516108462,136,0.45,0.45,0.5166666666666667,0.35,0.7,0.003388214111328125,0.001417398452758789
0.00359381,0.3,5,0.42000000000000004,0.11709445380166864,185,0.3833333333333333,0.35,0.26666666666666666,0.6,0.5,0.003241109848022461,0.0014059066772460938
0.00359381,0.3,10,0.49000000000000005,0.092255683353987,152,0.3833333333333333,0.45,0.4166666666666667,0.6,0.6000000000000001,0.003329610824584961,0.0013939380645751954
0.00359381,0.3,20,0.47333333333333333,0.10413666234542204,169,0.4666666666666667,0.6333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.0032517433166503905,0.0014016151428222657
0.00359381,0.3,50,0.49333333333333335,0.11623730516108462,136,0.45,0.45,0.5166666666666667,0.35,0.7,0.0032941818237304686,0.001421356201171875
0.00359381,0.5,5,0.42000000000000004,0.11709445380166864,185,0.3833333333333333,0.35,0.26666666666666666,0.6,0.5,0.003257894515991211,0.0014023303985595704
0.00359381,0.5,10,0.49000000000000005,0.092255683353987,152,0.3833333333333333,0.45,0.4166666666666667,0.6,0.6000000000000001,0.003354167938232422,0.0014290809631347656
0.00359381,0.5,20,0.47333333333333333,0.10413666234542204,169,0.4666666666666667,0.6333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.0032369613647460936,0.0014114856719970703
0.00359381,0.5,50,0.49333333333333335,0.11623730516108462,136,0.45,0.45,0.5166666666666667,0.35,0.7,0.0033188343048095705,0.0014078140258789063
0.00359381,0.7,5,0.42000000000000004,0.11709445380166864,185,0.3833333333333333,0.35,0.26666666666666666,0.6,0.5,0.0032376766204833983,0.0014211654663085938
