param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.35,0.07958224257542214,785,0.43333333333333335,0.3833333333333333,0.3833333333333333,0.35,0.2,0.0033836841583251955,0.0014056682586669922
,0.001,0.1,10,0.3733333333333333,0.08602325267042626,753,0.5333333333333333,0.3833333333333333,0.3,0.35,0.3,0.0033310413360595702,0.001402568817138672
,0.001,0.1,20,0.35333333333333333,0.07986099033807292,769,0.3833333333333333,0.3666666666666667,0.3833333333333333,0.43333333333333335,0.2,0.003443288803100586,0.0014070034027099609
,0.001,0.1,50,0.5166666666666667,0.04346134936801767,555,0.45,0.5166666666666667,0.5833333333333334,0.5333333333333333,0.5,0.003376293182373047,0.001399850845336914
,0.001,0.3,5,0.35,0.07958224257542214,785,0.43333333333333335,0.3833333333333333,0.3833333333333333,0.35,0.2,0.003255605697631836,0.001398181915283203
,0.001,0.3,10,0.3733333333333333,0.08602325267042626,753,0.5333333333333333,0.3833333333333333,0.3,0.35,0.3,0.0033094406127929686,0.001416778564453125
,0.001,0.3,20,0.35333333333333333,0.07986099033807292,769,0.3833333333333333,0.3666666666666667,0.3833333333333333,0.43333333333333335,0.2,0.0033293724060058593,0.0013966560363769531
,0.001,0.3,50,0.5166666666666667,0.04346134936801767,555,0.45,0.5166666666666667,0.5833333333333334,0.5333333333333333,0.5,0.003286123275756836,0.00139007568359375
,0.001,0.5,5,0.35,0.07958224257542214,785,0.43333333333333335,0.3833333333333333,0.3833333333333333,0.35,0.2,0.00328216552734375,0.001395416259765625
,0.001,0.5,10,0.3733333333333333,0.08602325267042626,753,0.5333333333333333,0.3833333333333333,0.3,0.35,0.3,0.0032869815826416016,0.0014094829559326172
,0.001,0.5,20,0.35333333333333333,0.07986099033807292,769,0.3833333333333333,0.3666666666666667,0.3833333333333333,0.43333333333333335,0.2,0.0032915115356445313,0.001402425765991211
,0.001,0.5,50,0.5166666666666667,0.04346134936801767,555,0.45,0.5166666666666667,0.5833333333333334,0.5333333333333333,0.5,0.0032616138458251955,0.001413583755493164
,0.001,0.7,5,0.35,0.07958224257542214,785,0.43333333333333335,0.3833333333333333,0.3833333333333333,0.35,0.2,0.0032747268676757814,0.001396942138671875
,0.001,0.7,10,0.3733333333333333,0.08602325267042626,753,0.5333333333333333,0.3833333333333333,0.3,0.35,0.3,0.0033315181732177734,0.0013960838317871095
,0.001,0.7,20,0.35333333333333333,0.07986099033807292,769,0.3833333333333333,0.3666666666666667,0.3833333333333333,0.43333333333333335,0.2,0.003277873992919922,0.0014101028442382812
,0.001,0.7,50,0.5166666666666667,0.04346134936801767,555,0.45,0.5166666666666667,0.5833333333333334,0.5333333333333333,0.5,0.003303050994873047,0.0013980865478515625
,0.001,0.9,5,0.35,0.07958224257542214,785,0.43333333333333335,0.3833333333333333,0.3833333333333333,0.35,0.2,0.0032569408416748048,0.0013921260833740234
,0.001,0.9,10,0.3733333333333333,0.08602325267042626,753,0.5333333333333333,0.3833333333333333,0.3,0.35,0.3,0.0032586574554443358,0.0014658451080322265
,0.001,0.9,20,0.35333333333333333,0.07986099033807292,769,0.3833333333333333,0.3666666666666667,0.3833333333333333,0.43333333333333335,0.2,0.003246450424194336,0.0014165401458740234
,0.001,0.9,50,0.5166666666666667,0.04346134936801767,555,0.45,0.5166666666666667,0.5833333333333334,0.5333333333333333,0.5,0.0032928466796875,0.0014068126678466798
,0.00359381,0.1,5,0.35,0.07958224257542214,785,0.43333333333333335,0.3833333333333333,0.3833333333333333,0.35,0.2,0.0035749435424804687,0.001411581039428711
,0.00359381,0.1,10,0.3733333333333333,0.08602325267042626,753,0.5333333333333333,0.3833333333333333,0.3,0.35,0.3,0.003663492202758789,0.0013928413391113281
,0.00359381,0.1,20,0.35333333333333333,0.07986099033807292,769,0.3833333333333333,0.3666666666666667,0.3833333333333333,0.43333333333333335,0.2,0.003659629821777344,0.0013930797576904297
,0.00359381,0.1,50,0.5166666666666667,0.04346134936801767,555,0.45,0.5166666666666667,0.5833333333333334,0.5333333333333333,0.5,0.0036425113677978514,0.001392364501953125
,0.00359381,0.3,5,0.35,0.07958224257542214,785,0.43333333333333335,0.3833333333333333,0.3833333333333333,0.35,0.2,0.0033269405364990236,0.0014115333557128905
,0.00359381,0.3,10,0.3733333333333333,0.08602325267042626,753,0.5333333333333333,0.3833333333333333,0.3,0.35,0.3,0.003419017791748047,0.0013984203338623046
,0.00359381,0.3,20,0.35333333333333333,0.07986099033807292,769,0.3833333333333333,0.3666666666666667,0.3833333333333333,0.43333333333333335,0.2,0.0033652782440185547,0.0013870716094970704
,0.00359381,0.3,50,0.5166666666666667,0.04346134936801767,555,0.45,0.5166666666666667,0.5833333333333334,0.5333333333333333,0.5,0.003360891342163086,0.001402139663696289
