param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.3866666666666666,0.13432961119739922,185,0.3,0.2833333333333333,0.35,0.35,0.65,0.0035071372985839844,0.0014613151550292968
0.001,0.1,10,0.45999999999999996,0.07348469228349534,168,0.4,0.3666666666666667,0.45,0.5166666666666667,0.5666666666666667,0.0033420562744140626,0.0014561653137207032
0.001,0.1,20,0.47000000000000003,0.08906926143924926,152,0.4,0.3666666666666667,0.45,0.5166666666666667,0.6166666666666667,0.0034551620483398438,0.0014914989471435547
0.001,0.1,50,0.53,0.12083045973594572,135,0.5666666666666667,0.35,0.55,0.7166666666666667,0.4666666666666667,0.003416585922241211,0.001466226577758789
0.001,0.3,5,0.3866666666666666,0.13432961119739922,185,0.3,0.2833333333333333,0.35,0.35,0.65,0.0033846378326416017,0.001470661163330078
0.001,0.3,10,0.45999999999999996,0.07348469228349534,168,0.4,0.3666666666666667,0.45,0.5166666666666667,0.5666666666666667,0.0033965110778808594,0.0014704227447509765
0.001,0.3,20,0.47000000000000003,0.08906926143924926,152,0.4,0.3666666666666667,0.45,0.5166666666666667,0.6166666666666667,0.00350337028503418,0.0015148639678955079
0.001,0.3,50,0.53,0.12083045973594572,135,0.5666666666666667,0.35,0.55,0.7166666666666667,0.4666666666666667,0.003420257568359375,0.001483154296875
0.001,0.5,5,0.3866666666666666,0.13432961119739922,185,0.3,0.2833333333333333,0.35,0.35,0.65,0.003411865234375,0.0014812946319580078
0.001,0.5,10,0.45999999999999996,0.07348469228349534,168,0.4,0.3666666666666667,0.45,0.5166666666666667,0.5666666666666667,0.0034854888916015627,0.0015006542205810546
0.001,0.5,20,0.47000000000000003,0.08906926143924926,152,0.4,0.3666666666666667,0.45,0.5166666666666667,0.6166666666666667,0.0033985137939453124,0.001477670669555664
0.001,0.5,50,0.53,0.12083045973594572,135,0.5666666666666667,0.35,0.55,0.7166666666666667,0.4666666666666667,0.0034366130828857424,0.0014780521392822265
0.001,0.7,5,0.3866666666666666,0.13432961119739922,185,0.3,0.2833333333333333,0.35,0.35,0.65,0.003379535675048828,0.0014838218688964845
0.001,0.7,10,0.45999999999999996,0.07348469228349534,168,0.4,0.3666666666666667,0.45,0.5166666666666667,0.5666666666666667,0.003487682342529297,0.001488065719604492
0.001,0.7,20,0.47000000000000003,0.08906926143924926,152,0.4,0.3666666666666667,0.45,0.5166666666666667,0.6166666666666667,0.003490447998046875,0.0014827251434326172
0.001,0.7,50,0.53,0.12083045973594572,135,0.5666666666666667,0.35,0.55,0.7166666666666667,0.4666666666666667,0.003416585922241211,0.001471567153930664
0.001,0.9,5,0.3866666666666666,0.13432961119739922,185,0.3,0.2833333333333333,0.35,0.35,0.65,0.003393268585205078,0.0014809131622314452
0.001,0.9,10,0.45999999999999996,0.07348469228349534,168,0.4,0.3666666666666667,0.45,0.5166666666666667,0.5666666666666667,0.0034534454345703123,0.0014813899993896484
