param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.52,0.1240071682515885,689,0.5833333333333334,0.7166666666666667,0.35,0.45,0.5,0.003454732894897461,0.0014871120452880859
,0.001,0.1,10,0.5900000000000001,0.07039570693980958,571,0.5833333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.6,0.0033187389373779295,0.001424694061279297
,0.001,0.1,20,0.4966666666666667,0.0805536398239638,737,0.45,0.4666666666666667,0.6333333333333333,0.5333333333333333,0.4,0.0033504486083984373,0.0014311790466308594
,0.001,0.1,50,0.5933333333333334,0.08602325267042628,555,0.5333333333333333,0.7333333333333334,0.65,0.55,0.5,0.003295612335205078,0.0014212608337402343
,0.001,0.3,5,0.52,0.1240071682515885,689,0.5833333333333334,0.7166666666666667,0.35,0.45,0.5,0.003335380554199219,0.0014304637908935547
,0.001,0.3,10,0.5900000000000001,0.07039570693980958,571,0.5833333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.6,0.0033289432525634766,0.001409435272216797
,0.001,0.3,20,0.4966666666666667,0.0805536398239638,737,0.45,0.4666666666666667,0.6333333333333333,0.5333333333333333,0.4,0.0032618045806884766,0.0014110088348388671
,0.001,0.3,50,0.5933333333333334,0.08602325267042628,555,0.5333333333333333,0.7333333333333334,0.65,0.55,0.5,0.0033394336700439454,0.0014243602752685546
,0.001,0.5,5,0.52,0.1240071682515885,689,0.5833333333333334,0.7166666666666667,0.35,0.45,0.5,0.0033121585845947267,0.001401519775390625
,0.001,0.5,10,0.5900000000000001,0.07039570693980958,571,0.5833333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.6,0.003244781494140625,0.0014050006866455078
,0.001,0.5,20,0.4966666666666667,0.0805536398239638,737,0.45,0.4666666666666667,0.6333333333333333,0.5333333333333333,0.4,0.0032795429229736327,0.0014039993286132813
,0.001,0.5,50,0.5933333333333334,0.08602325267042628,555,0.5333333333333333,0.7333333333333334,0.65,0.55,0.5,0.0033817291259765625,0.001434183120727539
,0.001,0.7,5,0.52,0.1240071682515885,689,0.5833333333333334,0.7166666666666667,0.35,0.45,0.5,0.003283119201660156,0.0014031410217285156
,0.001,0.7,10,0.5900000000000001,0.07039570693980958,571,0.5833333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.6,0.0032578468322753905,0.0014056682586669922
,0.001,0.7,20,0.4966666666666667,0.0805536398239638,737,0.45,0.4666666666666667,0.6333333333333333,0.5333333333333333,0.4,0.003250408172607422,0.001415252685546875
,0.001,0.7,50,0.5933333333333334,0.08602325267042628,555,0.5333333333333333,0.7333333333333334,0.65,0.55,0.5,0.0033946514129638674,0.0014209270477294922
,0.001,0.9,5,0.52,0.1240071682515885,689,0.5833333333333334,0.7166666666666667,0.35,0.45,0.5,0.0032538414001464845,0.0013913154602050782
,0.001,0.9,10,0.5900000000000001,0.07039570693980958,571,0.5833333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.6,0.003234529495239258,0.0014050006866455078
,0.001,0.9,20,0.4966666666666667,0.0805536398239638,737,0.45,0.4666666666666667,0.6333333333333333,0.5333333333333333,0.4,0.0032505035400390626,0.0014119148254394531
