param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.43,0.139204086785474,737,0.4,0.4666666666666667,0.18333333333333335,0.5,0.6,0.003444814682006836,0.0014562606811523438
,0.001,0.1,10,0.5666666666666667,0.050552502960343665,552,0.5,0.6333333333333333,0.5166666666666667,0.5833333333333334,0.6000000000000001,0.0032613277435302734,0.001408529281616211
,0.001,0.1,20,0.5466666666666666,0.11990737165736631,570,0.3833333333333333,0.4666666666666667,0.5166666666666667,0.6666666666666666,0.7,0.0032883167266845705,0.0014118671417236329
,0.001,0.1,50,0.5733333333333334,0.09285592184789412,536,0.7166666666666667,0.65,0.5166666666666667,0.48333333333333334,0.5,0.00325469970703125,0.00141448974609375
,0.001,0.3,5,0.43,0.139204086785474,737,0.4,0.4666666666666667,0.18333333333333335,0.5,0.6,0.003310871124267578,0.001414346694946289
,0.001,0.3,10,0.5666666666666667,0.050552502960343665,552,0.5,0.6333333333333333,0.5166666666666667,0.5833333333333334,0.6000000000000001,0.0033102035522460938,0.0014041900634765626
,0.001,0.3,20,0.5466666666666666,0.11990737165736631,570,0.3833333333333333,0.4666666666666667,0.5166666666666667,0.6666666666666666,0.7,0.0032607555389404298,0.0014116764068603516
,0.001,0.3,50,0.5733333333333334,0.09285592184789412,536,0.7166666666666667,0.65,0.5166666666666667,0.48333333333333334,0.5,0.0032830238342285156,0.001481342315673828
,0.001,0.5,5,0.43,0.139204086785474,737,0.4,0.4666666666666667,0.18333333333333335,0.5,0.6,0.003301048278808594,0.0014144420623779298
,0.001,0.5,10,0.5666666666666667,0.050552502960343665,552,0.5,0.6333333333333333,0.5166666666666667,0.5833333333333334,0.6000000000000001,0.003257608413696289,0.0014121055603027344
,0.001,0.5,20,0.5466666666666666,0.11990737165736631,570,0.3833333333333333,0.4666666666666667,0.5166666666666667,0.6666666666666666,0.7,0.003286266326904297,0.0014173507690429688
,0.001,0.5,50,0.5733333333333334,0.09285592184789412,536,0.7166666666666667,0.65,0.5166666666666667,0.48333333333333334,0.5,0.003348255157470703,0.001414012908935547
,0.001,0.7,5,0.43,0.139204086785474,737,0.4,0.4666666666666667,0.18333333333333335,0.5,0.6,0.0032785892486572265,0.0013950824737548827
,0.001,0.7,10,0.5666666666666667,0.050552502960343665,552,0.5,0.6333333333333333,0.5166666666666667,0.5833333333333334,0.6000000000000001,0.0032415390014648438,0.0013880252838134766
,0.001,0.7,20,0.5466666666666666,0.11990737165736631,570,0.3833333333333333,0.4666666666666667,0.5166666666666667,0.6666666666666666,0.7,0.003245115280151367,0.0014012813568115234
,0.001,0.7,50,0.5733333333333334,0.09285592184789412,536,0.7166666666666667,0.65,0.5166666666666667,0.48333333333333334,0.5,0.0033837318420410155,0.0014100074768066406
,0.001,0.9,5,0.43,0.139204086785474,737,0.4,0.4666666666666667,0.18333333333333335,0.5,0.6,0.0032150745391845703,0.0014116287231445313
,0.001,0.9,10,0.5666666666666667,0.050552502960343665,552,0.5,0.6333333333333333,0.5166666666666667,0.5833333333333334,0.6000000000000001,0.0032681941986083983,0.001407289505004883
