feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_24263116_37678070,0.229346,False,12.910824,True
chr12_36739877_67332062,0.261963,False,11.117256,True
chr22_22725750_24228038,0.009792,False,10.990447,True
chr12_67337260_132389367,0.58692,False,9.895215,True
chr5_96637773_180644810,0.956904,False,9.277656,True
chr5_49619946_68850823,1.191189,False,8.62654,True
chr16_68710277_68751390,0.000134,False,7.944348,True
chr16_68838368_69397102,1.084267,False,7.815513,True
chr15_22163893_32511475,1.549152,False,7.340359,True
chr22_37717564_49509094,0.000858,False,7.101039,True
chr5_69274433_96603723,4.174168,False,6.998651,True
chr16_69763173_88690571,2.583155,False,6.41717,True
chr6_1535319_30010234,0.052071,False,6.148428,True
chr6_92035339_170943103,5.235249,False,6.007714,True
chr6_32732764_32738443,0.26215,False,5.5131,True
chr15_18657388_18683110,0.023477,False,5.41938,True
chr16_28087_14817706,0.080566,False,5.38673,True
chr17_1542118_1560766,11.503571,True,4.982532,True
chr15_739595_18454050,0.332186,False,4.933038,True
chr6_32766023_91964331,1.685547,False,4.906892,True
chr22_15433500_22665928,0.323097,False,4.835793,False
chr15_32523241_32594902,0.190094,False,4.775306,False
chr3_586636_75535753,0.388345,False,4.722868,False
chr16_69417987_69744010,2.497188,False,4.506026,False
chr17_984101_1003742,6.974966,False,4.329683,False
chr11_89400624_134432265,0.24673,False,4.104066,False
chr16_54390012_68679377,0.515306,False,3.932279,False
chr2_91057159_91321476,0.558965,False,3.927238,False
chr23_3229_45135,0.063882,False,3.907712,False
chr20_8747_12478772,1.307953,False,3.876615,False
chr17_403833_446414,6.192449,False,3.599413,False
chr15_20307869_21982746,1.713977,False,3.521668,False
chr4_190887518_191165971,1.637521,False,3.353141,False
chr1_149369522_149394958,3.064761,False,3.331518,False
chr22_37683612_37705310,0.266373,False,3.317299,False
chr17_77535412_78653545,3.463687,False,3.250244,False
chr2_8972669_89953713,0.161334,False,3.237491,False
chr6_30021894_32519935,0.586123,False,3.233174,False
chr11_5777496_7757329,0.015811,False,3.166855,False
chr17_41983407_42049540,7.852338,False,2.991395,False
chr16_15039224_33875313,0.003061,False,2.9675,False
chr5_763494_878290,6.010749,False,2.948229,False
chr10_42150759_46371243,0.141973,False,2.943362,False
chr16_45058242_54336421,0.321042,False,2.942768,False
chr10_115544_38563575,0.490907,False,2.935377,False
chr21_13334960_13435755,1.828635,False,2.830822,False
chr14_105654998_105839439,0.937027,False,2.796507,False
chr21_14334542_46914686,0.491759,False,2.747919,False
chr1_17030134_22668805,2.870806,False,2.734739,False
chr3_75845446_90391698,1.541625,False,2.722139,False
chr17_2361350_18868037,6.853841,False,2.639577,False
chr1_3166706_16531740,2.723084,False,2.617074,False
chr15_18722595_20060061,0.160179,False,2.585914,False
chr23_96116_214107,0.36101,False,2.574513,False
chr6_32634044_32728487,0.531349,False,2.494832,False
