param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5333333333333333,0.10274023338281627,30,0.65,0.6333333333333333,0.5166666666666667,0.3666666666666667,0.5,0.12452225685119629,0.0015339374542236329
,10,0.6066666666666667,0.11430952132988165,25,0.75,0.7166666666666667,0.5166666666666667,0.45,0.6000000000000001,0.12464337348937989,0.0015295982360839845
,15,0.6433333333333334,0.11185307823708343,21,0.75,0.8,0.5166666666666667,0.55,0.6000000000000001,0.12607898712158203,0.001662302017211914
,20,0.6666666666666666,0.15811388300841897,18,0.75,0.9,0.5166666666666667,0.4666666666666667,0.7,0.12537822723388672,0.0015422821044921875
,30,0.72,0.10187137859957418,1,0.75,0.9,0.6166666666666667,0.6333333333333333,0.7,0.12512283325195311,0.001544952392578125
,50,0.7166666666666668,0.08366600265340757,8,0.75,0.8,0.6166666666666667,0.6166666666666667,0.8,0.1252798080444336,0.0015387535095214844
,75,0.72,0.1305543735171076,1,0.75,0.9,0.6166666666666667,0.5333333333333333,0.8,0.1250359058380127,0.001539134979248047
,100,0.7,0.1069787102392081,9,0.75,0.8,0.6166666666666667,0.5333333333333333,0.8,0.125175142288208,0.0015358924865722656
0.1,5,0.5333333333333333,0.10274023338281627,30,0.65,0.6333333333333333,0.5166666666666667,0.3666666666666667,0.5,0.12499756813049316,0.0015287399291992188
0.1,10,0.6066666666666667,0.11430952132988165,25,0.75,0.7166666666666667,0.5166666666666667,0.45,0.6000000000000001,0.12489757537841797,0.0015377521514892579
0.1,15,0.6433333333333334,0.11185307823708343,21,0.75,0.8,0.5166666666666667,0.55,0.6000000000000001,0.12536497116088868,0.0015485286712646484
0.1,20,0.6666666666666666,0.15811388300841897,18,0.75,0.9,0.5166666666666667,0.4666666666666667,0.7,0.1252659797668457,0.001547527313232422
0.1,30,0.72,0.10187137859957418,1,0.75,0.9,0.6166666666666667,0.6333333333333333,0.7,0.12558865547180176,0.0015379905700683594
0.1,50,0.6966666666666667,0.0725718035235908,12,0.75,0.8,0.6166666666666667,0.6166666666666667,0.7,0.12628140449523925,0.0016558647155761718
0.1,75,0.72,0.1305543735171076,1,0.75,0.9,0.6166666666666667,0.5333333333333333,0.8,0.12593965530395507,0.0016242027282714843
0.1,100,0.7,0.1069787102392081,9,0.75,0.8,0.6166666666666667,0.5333333333333333,0.8,0.12576899528503419,0.0015686988830566407
0.2,5,0.5333333333333333,0.10274023338281627,30,0.65,0.6333333333333333,0.5166666666666667,0.3666666666666667,0.5,0.12575407028198243,0.0015782356262207032
0.2,10,0.6066666666666667,0.11430952132988165,25,0.75,0.7166666666666667,0.5166666666666667,0.45,0.6000000000000001,0.1257749080657959,0.001544046401977539
0.2,15,0.6433333333333334,0.11185307823708343,21,0.75,0.8,0.5166666666666667,0.55,0.6000000000000001,0.12579598426818847,0.0015354156494140625
0.2,20,0.6666666666666666,0.15811388300841897,18,0.75,0.9,0.5166666666666667,0.4666666666666667,0.7,0.12596673965454103,0.0015410900115966797
0.2,30,0.72,0.10187137859957418,1,0.75,0.9,0.6166666666666667,0.6333333333333333,0.7,0.12579736709594727,0.0015399456024169922
0.2,50,0.6966666666666667,0.0725718035235908,12,0.75,0.8,0.6166666666666667,0.6166666666666667,0.7,0.12551169395446776,0.0015487194061279297
0.2,75,0.72,0.1305543735171076,1,0.75,0.9,0.6166666666666667,0.5333333333333333,0.8,0.12484374046325683,0.0015439510345458985
0.2,100,0.7,0.1069787102392081,9,0.75,0.8,0.6166666666666667,0.5333333333333333,0.8,0.12500767707824706,0.0015451908111572266
0.5,5,0.5533333333333333,0.10402991022884822,29,0.65,0.6333333333333333,0.5166666666666667,0.3666666666666667,0.6000000000000001,0.12501115798950196,0.001538562774658203
0.5,10,0.6066666666666667,0.11430952132988165,25,0.75,0.7166666666666667,0.5166666666666667,0.45,0.6000000000000001,0.12499289512634278,0.0015337467193603516
0.5,15,0.6433333333333334,0.11185307823708343,21,0.75,0.8,0.5166666666666667,0.55,0.6000000000000001,0.12473254203796387,0.0015413284301757813
0.5,20,0.6833333333333333,0.13944333775567924,15,0.75,0.9,0.5166666666666667,0.55,0.7,0.12475972175598145,0.0015436172485351562
0.5,30,0.72,0.10187137859957418,1,0.75,0.9,0.6166666666666667,0.6333333333333333,0.7,0.12462172508239747,0.0015442371368408203
0.5,50,0.6966666666666667,0.0725718035235908,12,0.75,0.8,0.6166666666666667,0.6166666666666667,0.7,0.12492923736572266,0.0015535354614257812
0.5,75,0.68,0.09510228411791405,16,0.75,0.8,0.6166666666666667,0.5333333333333333,0.7,0.12462763786315918,0.001625967025756836
0.5,100,0.68,0.09510228411791405,16,0.75,0.8,0.6166666666666667,0.5333333333333333,0.7,0.12481193542480469,0.0015518665313720703
