param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7133333333333334,0.10821788720498615,22,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.55,0.6333333333333333,0.1555717945098877,0.001920461654663086
,10,0.7533333333333333,0.11803954139750514,6,0.7333333333333334,0.8333333333333333,0.75,0.9,0.55,0.15466251373291015,0.002006673812866211
,15,0.7533333333333332,0.06271629240742257,9,0.7333333333333334,0.8333333333333333,0.75,0.8,0.65,0.15443048477172852,0.0019019603729248046
,20,0.77,0.07023769168568489,1,0.7333333333333334,0.8333333333333333,0.8333333333333333,0.8,0.65,0.15324201583862304,0.0018661975860595702
,30,0.71,0.15151090903151349,26,0.5333333333333333,0.9166666666666667,0.8333333333333333,0.7166666666666667,0.55,0.15275697708129882,0.0018803596496582032
,50,0.75,0.12605113600792694,13,0.5333333333333333,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.75,0.15212159156799315,0.001912832260131836
,75,0.6900000000000001,0.09463379711052261,30,0.5333333333333333,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.65,0.125136661529541,0.0016736507415771485
,100,0.6599999999999999,0.12183777921664711,32,0.45,0.8166666666666667,0.65,0.7333333333333334,0.65,0.1242344856262207,0.0015729904174804688
0.1,5,0.7133333333333334,0.10821788720498615,22,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.55,0.6333333333333333,0.12390108108520508,0.0015746116638183593
0.1,10,0.7533333333333333,0.11803954139750514,6,0.7333333333333334,0.8333333333333333,0.75,0.9,0.55,0.12399477958679199,0.0015621185302734375
0.1,15,0.7533333333333332,0.06271629240742257,9,0.7333333333333334,0.8333333333333333,0.75,0.8,0.65,0.12466292381286621,0.0016714572906494141
0.1,20,0.77,0.08781293248212994,1,0.7333333333333334,0.9166666666666667,0.75,0.8,0.65,0.12426276206970215,0.0015623092651367188
0.1,30,0.71,0.15151090903151349,26,0.5333333333333333,0.9166666666666667,0.8333333333333333,0.7166666666666667,0.55,0.12447004318237305,0.0015619277954101562
0.1,50,0.73,0.13224556283251584,19,0.5333333333333333,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.12480344772338867,0.001560211181640625
0.1,75,0.6900000000000001,0.09463379711052261,30,0.5333333333333333,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.65,0.1244875431060791,0.0015630245208740235
0.1,100,0.7,0.12292725943057184,29,0.55,0.9166666666666667,0.65,0.7333333333333334,0.65,0.12437186241149903,0.0018404006958007812
0.2,5,0.7133333333333334,0.10821788720498615,22,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.55,0.6333333333333333,0.12401375770568848,0.001562213897705078
0.2,10,0.7699999999999999,0.09092121131323905,4,0.7333333333333334,0.8333333333333333,0.75,0.9,0.6333333333333333,0.12394280433654785,0.0015674591064453124
0.2,15,0.7533333333333332,0.06271629240742257,9,0.7333333333333334,0.8333333333333333,0.75,0.8,0.65,0.1238311767578125,0.0015559673309326171
0.2,20,0.77,0.08781293248212994,1,0.7333333333333334,0.9166666666666667,0.75,0.8,0.65,0.12388606071472168,0.0015828609466552734
0.2,30,0.71,0.15151090903151349,26,0.5333333333333333,0.9166666666666667,0.8333333333333333,0.7166666666666667,0.55,0.12390680313110351,0.0015864372253417969
0.2,50,0.73,0.13224556283251584,19,0.5333333333333333,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.1242332935333252,0.0015566825866699218
0.2,75,0.73,0.13224556283251584,19,0.5333333333333333,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.12421479225158691,0.001666259765625
0.2,100,0.7499999999999999,0.10593499054713805,14,0.6333333333333333,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.12360243797302246,0.0015682697296142579
0.5,5,0.7133333333333334,0.10821788720498615,22,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.55,0.6333333333333333,0.12374591827392578,0.00157012939453125
0.5,10,0.7699999999999999,0.09092121131323905,4,0.7333333333333334,0.8333333333333333,0.75,0.9,0.6333333333333333,0.12345423698425292,0.0015610694885253907
0.5,15,0.7533333333333333,0.06271629240742257,6,0.65,0.8333333333333333,0.75,0.8,0.7333333333333334,0.12313737869262695,0.0015579700469970704
0.5,20,0.7533333333333332,0.06271629240742257,9,0.7333333333333334,0.8333333333333333,0.75,0.8,0.65,0.12321128845214843,0.0015635490417480469
0.5,30,0.7300000000000001,0.13224556283251582,18,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.7166666666666667,0.55,0.12321653366088867,0.001552248001098633
0.5,50,0.7499999999999999,0.10593499054713805,14,0.6333333333333333,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.12373871803283691,0.0015651226043701173
0.5,75,0.7499999999999999,0.10593499054713805,14,0.6333333333333333,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.12382502555847168,0.001556396484375
0.5,100,0.7499999999999999,0.10593499054713805,14,0.6333333333333333,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.12462830543518066,0.0016676425933837891
