param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.48424344062805175,0.021033096313476562
sqrt,1,0.001,0.1,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.4868965148925781,0.021038341522216796
sqrt,1,0.001,0.1,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.4932501792907715,0.021113014221191405
sqrt,1,0.001,0.1,50,0.5033333333333333,0.07333333333333332,668,0.6333333333333333,0.5166666666666667,0.43333333333333335,0.43333333333333335,0.5,0.4993300437927246,0.021065807342529295
sqrt,1,0.001,0.3,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.48473591804504396,0.021038389205932616
sqrt,1,0.001,0.3,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.491319465637207,0.02110610008239746
sqrt,1,0.001,0.3,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.4951911449432373,0.021131229400634766
sqrt,1,0.001,0.3,50,0.5033333333333333,0.07333333333333332,668,0.6333333333333333,0.5166666666666667,0.43333333333333335,0.43333333333333335,0.5,0.49848403930664065,0.02114715576171875
sqrt,1,0.001,0.5,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.4846796989440918,0.021016502380371095
sqrt,1,0.001,0.5,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.48998346328735354,0.02111225128173828
sqrt,1,0.001,0.5,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.4947825908660889,0.021191835403442383
sqrt,1,0.001,0.5,50,0.5033333333333333,0.07333333333333332,668,0.6333333333333333,0.5166666666666667,0.43333333333333335,0.43333333333333335,0.5,0.49884777069091796,0.021126174926757814
sqrt,1,0.001,0.7,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.48483686447143554,0.021045875549316407
sqrt,1,0.001,0.7,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.48980183601379396,0.021121120452880858
sqrt,1,0.001,0.7,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.4921358585357666,0.02132415771484375
