feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.035357,False,0.458743,True
chr12_36739877_67332062,0.005164,False,0.394854,True
chr12_67337260_132389367,0.968094,False,0.260726,True
chr6_32766023_91964331,0.44104,False,0.245594,True
chr16_28087_14817706,0.273864,False,0.226612,True
chr6_1535319_30010234,0.409494,False,0.185829,True
chr14_105602756_105630089,1.473103,False,0.180321,True
chr23_3229_45135,0.368282,False,0.176214,True
chr17_2361350_18868037,5.933934,False,0.160657,True
chr22_37683612_37705310,2.538479,False,0.153764,True
chr1_149369522_149394958,5.347151,False,0.152813,True
chr22_24263116_37678070,0.0,False,0.148365,True
chr15_32523241_32594902,0.439029,False,0.142479,True
chr5_69274433_96603723,7.940735,False,0.127339,True
chr6_32732764_32738443,0.136797,False,0.113801,True
chr10_115544_38563575,0.137689,False,0.10298,True
chr16_14956177_14988855,2.960706,False,0.080809,True
chr11_70519863_70552702,0.031297,False,0.067769,True
chr11_89400624_134432265,0.621996,False,0.066719,True
chr11_5742476_5762182,0.370341,False,0.058708,True
chr1_120313797_120737345,2.032566,False,0.051455,True
chr11_5777496_7757329,1.230504,False,0.038742,True
chr1_17030134_22668805,2.936317,False,0.032116,True
chr7_141214728_141245219,1.136964,False,0.029803,True
chr6_32634044_32728487,0.778723,False,0.029565,True
chr15_20307869_21982746,0.153053,False,0.027561,True
chr16_15039224_33875313,0.034473,False,0.027243,True
chr15_18657388_18683110,0.432334,False,0.023432,True
chr5_49619946_68850823,2.609878,False,0.013654,True
chr15_22163893_32511475,0.480289,False,0.012168,True
chr7_141989305_143302267,0.039868,False,0.00682,True
chr7_143526118_158617983,0.907924,False,0.00682,True
chr11_55124730_55194990,1.68846,False,0.004388,True
chr17_1860983_1881747,0.118096,False,0.0,False
chr16_69417987_69744010,2.397522,False,0.0,False
chr16_69763173_88690571,0.052555,False,0.0,False
chr17_1859252_1859812,0.426893,False,0.0,False
chr17_1718892_1845756,9.051745,False,0.0,False
chr17_1703729_1713758,11.531868,False,0.0,False
chr17_10999_390571,6.52935,False,0.0,False
chr17_1562322_1703117,8.187721,False,0.0,False
chr17_1542118_1560766,14.049387,True,0.0,False
chr17_1008443_1536140,8.043093,False,0.0,False
chr17_984101_1003742,7.265932,False,0.0,False
chr17_465054_974692,8.043093,False,0.0,False
chr17_403833_446414,4.136471,False,0.0,False
chr17_451258_461603,6.78559,False,0.0,False
chr16_68710277_68751390,0.387342,False,0.0,False
chr12_10497371_11375835,0.136797,False,0.0,False
chr12_11404653_11430887,1.149091,False,0.0,False
chr12_11466807_34647417,0.121276,False,0.0,False
chr12_36160215_36244407,0.360438,False,0.0,False
chr13_5179_123882,1.073567,False,0.0,False
chr13_18194527_18354969,0.161188,False,0.0,False
chr13_18402053_56673183,0.159708,False,0.0,False
chr13_56770498_114123862,0.012602,False,0.0,False
chr14_18149473_19216369,0.064616,False,0.0,False
chr14_19268776_19490630,0.244448,False,0.0,False
chr14_19505698_22000194,0.290876,False,0.0,False
chr14_22022060_73047267,0.071437,False,0.0,False
